Time,Large Hydro,Small Hydro
2021-06-30 04:30:00-07:00,925,197
2021-06-30 04:35:00-07:00,931,197
2021-06-30 04:40:00-07:00,920,197
2021-06-30 04:45:00-07:00,924,197
2021-06-30 04:50:00-07:00,929,197
2021-06-30 04:55:00-07:00,934,197
2021-06-30 05:00:00-07:00,954,197
2021-06-30 05:05:00-07:00,988,205
2021-06-30 05:10:00-07:00,1015,239
2021-06-30 05:15:00-07:00,1009,239
2021-06-30 05:20:00-07:00,1011,239
2021-06-30 05:25:00-07:00,1007,239
2021-06-30 05:30:00-07:00,1003,239
2021-06-30 05:35:00-07:00,1010,239
2021-06-30 05:40:00-07:00,1073,239
2021-06-30 05:45:00-07:00,1068,239
2021-06-30 05:50:00-07:00,1051,239
2021-06-30 05:55:00-07:00,1049,239
2021-06-30 06:00:00-07:00,1033,239
2021-06-30 06:05:00-07:00,996,239
2021-06-30 06:10:00-07:00,996,239
2021-06-30 06:15:00-07:00,998,239
2021-06-30 06:20:00-07:00,1016,239
2021-06-30 06:25:00-07:00,1003,239
2021-06-30 06:30:00-07:00,999,239
2021-06-30 06:35:00-07:00,993,239
2021-06-30 06:40:00-07:00,999,239
2021-06-30 06:45:00-07:00,997,239
2021-06-30 06:50:00-07:00,999,239
2021-06-30 06:55:00-07:00,982,239
2021-06-30 07:00:00-07:00,907,239
2021-06-30 07:05:00-07:00,597,239
2021-06-30 07:10:00-07:00,494,239
2021-06-30 07:15:00-07:00,480,239
2021-06-30 07:20:00-07:00,499,239
2021-06-30 07:25:00-07:00,512,239
2021-06-30 07:30:00-07:00,500,239
2021-06-30 07:35:00-07:00,489,239
2021-06-30 07:40:00-07:00,497,238
2021-06-30 07:45:00-07:00,494,239
2021-06-30 07:50:00-07:00,474,239
2021-06-30 07:55:00-07:00,483,239
2021-06-30 08:00:00-07:00,449,239
2021-06-30 08:05:00-07:00,317,237
2021-06-30 08:10:00-07:00,275,203
2021-06-30 08:15:00-07:00,276,185
2021-06-30 08:20:00-07:00,276,185
2021-06-30 08:25:00-07:00,302,186
2021-06-30 08:30:00-07:00,320,186
2021-06-30 08:35:00-07:00,326,186
2021-06-30 08:40:00-07:00,321,187
2021-06-30 08:45:00-07:00,315,187
2021-06-30 08:50:00-07:00,335,186
2021-06-30 08:55:00-07:00,333,186
2021-06-30 09:00:00-07:00,326,187
2021-06-30 09:05:00-07:00,263,186
2021-06-30 09:10:00-07:00,213,187
2021-06-30 09:15:00-07:00,210,187
2021-06-30 09:20:00-07:00,215,187
2021-06-30 09:25:00-07:00,216,187
2021-06-30 09:30:00-07:00,267,187
2021-06-30 09:35:00-07:00,280,187
2021-06-30 09:40:00-07:00,264,187
2021-06-30 09:45:00-07:00,222,187
2021-06-30 09:50:00-07:00,216,187
2021-06-30 09:55:00-07:00,226,173
2021-06-30 10:00:00-07:00,223,155
2021-06-30 10:05:00-07:00,216,145
2021-06-30 10:10:00-07:00,214,145
2021-06-30 10:15:00-07:00,218,145
2021-06-30 10:20:00-07:00,220,145
2021-06-30 10:25:00-07:00,218,145
2021-06-30 10:30:00-07:00,220,144
2021-06-30 10:35:00-07:00,232,144
2021-06-30 10:40:00-07:00,222,144
2021-06-30 10:45:00-07:00,223,144
2021-06-30 10:50:00-07:00,226,144
2021-06-30 10:55:00-07:00,243,145
2021-06-30 11:00:00-07:00,271,145
2021-06-30 11:05:00-07:00,291,154
2021-06-30 11:10:00-07:00,304,178
2021-06-30 11:15:00-07:00,243,188
2021-06-30 11:20:00-07:00,233,189
2021-06-30 11:25:00-07:00,230,189
2021-06-30 11:30:00-07:00,231,189
2021-06-30 11:35:00-07:00,236,188
2021-06-30 11:40:00-07:00,276,188
2021-06-30 11:45:00-07:00,258,188
2021-06-30 11:50:00-07:00,231,189
2021-06-30 11:55:00-07:00,241,190
2021-06-30 12:00:00-07:00,337,191
2021-06-30 12:05:00-07:00,544,190
2021-06-30 12:10:00-07:00,598,189
2021-06-30 12:15:00-07:00,604,195
2021-06-30 12:20:00-07:00,919,196
2021-06-30 12:25:00-07:00,915,197
2021-06-30 12:30:00-07:00,920,197
2021-06-30 12:35:00-07:00,922,198
2021-06-30 12:40:00-07:00,945,198
2021-06-30 12:45:00-07:00,957,198
2021-06-30 12:50:00-07:00,958,197
2021-06-30 12:55:00-07:00,973,197
2021-06-30 13:00:00-07:00,995,197
2021-06-30 13:05:00-07:00,1185,197
2021-06-30 13:10:00-07:00,1364,196
2021-06-30 13:15:00-07:00,1426,190
2021-06-30 13:20:00-07:00,1489,190
2021-06-30 13:25:00-07:00,1530,190
2021-06-30 13:30:00-07:00,1566,189
2021-06-30 13:35:00-07:00,1554,189
2021-06-30 13:40:00-07:00,1481,189
2021-06-30 13:45:00-07:00,1457,189
2021-06-30 13:50:00-07:00,1427,190
2021-06-30 13:55:00-07:00,1438,189
2021-06-30 14:00:00-07:00,1442,190
2021-06-30 14:05:00-07:00,1467,190
2021-06-30 14:10:00-07:00,1476,196
2021-06-30 14:15:00-07:00,1589,196
2021-06-30 14:20:00-07:00,1652,196
2021-06-30 14:25:00-07:00,1608,196
2021-06-30 14:30:00-07:00,1538,196
2021-06-30 14:35:00-07:00,1495,196
2021-06-30 14:40:00-07:00,1494,196
2021-06-30 14:45:00-07:00,1495,196
2021-06-30 14:50:00-07:00,1494,196
2021-06-30 14:55:00-07:00,1597,196
2021-06-30 15:00:00-07:00,1689,196
2021-06-30 15:05:00-07:00,1846,201
2021-06-30 15:10:00-07:00,1978,208
2021-06-30 15:15:00-07:00,2028,218
2021-06-30 15:20:00-07:00,2049,225
2021-06-30 15:25:00-07:00,1979,225
2021-06-30 15:30:00-07:00,1937,225
2021-06-30 15:35:00-07:00,1907,224
2021-06-30 15:40:00-07:00,1868,222
2021-06-30 15:45:00-07:00,1881,223
2021-06-30 15:50:00-07:00,2011,225
2021-06-30 15:55:00-07:00,1990,224
2021-06-30 16:00:00-07:00,2003,225
2021-06-30 16:05:00-07:00,2104,227
2021-06-30 16:10:00-07:00,2196,229
2021-06-30 16:15:00-07:00,2211,229
2021-06-30 16:20:00-07:00,2253,229
2021-06-30 16:25:00-07:00,2278,229
2021-06-30 16:30:00-07:00,2364,229
2021-06-30 16:35:00-07:00,2447,229
2021-06-30 16:40:00-07:00,2478,230
2021-06-30 16:45:00-07:00,2482,230
2021-06-30 16:50:00-07:00,2470,231
2021-06-30 16:55:00-07:00,2481,230
2021-06-30 17:00:00-07:00,2528,230
2021-06-30 17:05:00-07:00,2606,229
2021-06-30 17:10:00-07:00,2676,229
2021-06-30 17:15:00-07:00,2729,232
2021-06-30 17:20:00-07:00,2808,233
2021-06-30 17:25:00-07:00,2868,235
2021-06-30 17:30:00-07:00,2882,235
2021-06-30 17:35:00-07:00,2900,234
2021-06-30 17:40:00-07:00,2889,234
2021-06-30 17:45:00-07:00,2934,234
2021-06-30 17:50:00-07:00,2983,233
2021-06-30 17:55:00-07:00,2946,233
2021-06-30 18:00:00-07:00,2965,233
2021-06-30 18:05:00-07:00,3329,243
2021-06-30 18:10:00-07:00,3493,266
2021-06-30 18:15:00-07:00,3513,273
2021-06-30 18:20:00-07:00,3445,274
2021-06-30 18:25:00-07:00,3474,275
2021-06-30 18:30:00-07:00,3481,275
2021-06-30 18:35:00-07:00,3492,275
2021-06-30 18:40:00-07:00,3550,274
2021-06-30 18:45:00-07:00,3657,274
2021-06-30 18:50:00-07:00,3715,274
2021-06-30 18:55:00-07:00,3791,287
2021-06-30 19:00:00-07:00,3890,311
2021-06-30 19:05:00-07:00,3892,318
2021-06-30 19:10:00-07:00,3916,328
2021-06-30 19:15:00-07:00,3963,327
2021-06-30 19:20:00-07:00,3987,327
2021-06-30 19:25:00-07:00,4031,327
2021-06-30 19:30:00-07:00,4012,327
2021-06-30 19:35:00-07:00,3761,328
2021-06-30 19:40:00-07:00,3693,329
2021-06-30 19:45:00-07:00,3743,329
2021-06-30 19:50:00-07:00,3758,328
2021-06-30 19:55:00-07:00,3895,328
2021-06-30 20:00:00-07:00,3865,328
2021-06-30 20:05:00-07:00,3727,328
2021-06-30 20:10:00-07:00,3759,329
2021-06-30 20:15:00-07:00,3711,329
2021-06-30 20:20:00-07:00,3618,329
2021-06-30 20:25:00-07:00,3660,329
2021-06-30 20:30:00-07:00,3627,329
2021-06-30 20:35:00-07:00,3638,329
2021-06-30 20:40:00-07:00,3710,329
2021-06-30 20:45:00-07:00,3697,329
2021-06-30 20:50:00-07:00,3691,328
2021-06-30 20:55:00-07:00,3664,329
2021-06-30 21:00:00-07:00,3521,328
2021-06-30 21:05:00-07:00,3279,323
2021-06-30 21:10:00-07:00,3182,291
2021-06-30 21:15:00-07:00,3194,261
2021-06-30 21:20:00-07:00,3198,252
2021-06-30 21:25:00-07:00,3209,250
2021-06-30 21:30:00-07:00,3178,251
2021-06-30 21:35:00-07:00,3207,251
2021-06-30 21:40:00-07:00,3185,251
2021-06-30 21:45:00-07:00,3173,251
2021-06-30 21:50:00-07:00,3197,250
2021-06-30 21:55:00-07:00,3148,249
2021-06-30 22:00:00-07:00,2950,248
2021-06-30 22:05:00-07:00,2365,246
2021-06-30 22:10:00-07:00,2142,235
2021-06-30 22:15:00-07:00,2100,234
2021-06-30 22:20:00-07:00,2111,233
2021-06-30 22:25:00-07:00,2125,229
2021-06-30 22:30:00-07:00,2103,227
2021-06-30 22:35:00-07:00,2122,225
2021-06-30 22:40:00-07:00,2114,224
2021-06-30 22:45:00-07:00,2107,224
2021-06-30 22:50:00-07:00,2088,224
2021-06-30 22:55:00-07:00,2092,224
2021-06-30 23:00:00-07:00,2083,216
2021-06-30 23:05:00-07:00,2020,199
2021-06-30 23:10:00-07:00,1974,190
2021-06-30 23:15:00-07:00,1926,182
2021-06-30 23:20:00-07:00,1946,182
2021-06-30 23:25:00-07:00,2169,182
2021-06-30 23:30:00-07:00,2200,183
2021-06-30 23:35:00-07:00,2183,182
2021-06-30 23:40:00-07:00,2155,182
2021-06-30 23:45:00-07:00,2083,182
2021-06-30 23:50:00-07:00,2051,183
2021-06-30 23:55:00-07:00,1765,183
2021-07-01 00:00:00-07:00,1540,180
2021-07-01 00:05:00-07:00,1215,181
2021-07-01 00:10:00-07:00,1085,182
2021-07-01 00:15:00-07:00,1047,183
2021-07-01 00:20:00-07:00,1028,182
2021-07-01 00:25:00-07:00,1031,184
2021-07-01 00:30:00-07:00,1035,184
2021-07-01 00:35:00-07:00,1033,183
2021-07-01 00:40:00-07:00,1033,183
2021-07-01 00:45:00-07:00,1040,183
2021-07-01 00:50:00-07:00,1059,183
2021-07-01 00:55:00-07:00,1072,183
2021-07-01 01:00:00-07:00,1061,181
2021-07-01 01:05:00-07:00,1074,181
2021-07-01 01:10:00-07:00,1046,181
2021-07-01 01:15:00-07:00,1040,182
2021-07-01 01:20:00-07:00,1042,182
2021-07-01 01:25:00-07:00,1026,181
2021-07-01 01:30:00-07:00,1017,181
2021-07-01 01:35:00-07:00,1006,181
2021-07-01 01:40:00-07:00,1002,181
2021-07-01 01:45:00-07:00,1003,181
2021-07-01 01:50:00-07:00,1008,181
2021-07-01 01:55:00-07:00,1005,181
2021-07-01 02:00:00-07:00,1008,180
2021-07-01 02:05:00-07:00,1018,183
2021-07-01 02:10:00-07:00,961,185
2021-07-01 02:15:00-07:00,954,185
2021-07-01 02:20:00-07:00,942,185
2021-07-01 02:25:00-07:00,926,185
2021-07-01 02:30:00-07:00,919,185
2021-07-01 02:35:00-07:00,917,184
2021-07-01 02:40:00-07:00,921,184
2021-07-01 02:45:00-07:00,922,184
2021-07-01 02:50:00-07:00,911,184
2021-07-01 02:55:00-07:00,918,184
2021-07-01 03:00:00-07:00,911,185
2021-07-01 03:05:00-07:00,905,187
2021-07-01 03:10:00-07:00,896,193
2021-07-01 03:15:00-07:00,920,207
2021-07-01 03:20:00-07:00,921,206
2021-07-01 03:25:00-07:00,922,206
2021-07-01 03:30:00-07:00,910,207
2021-07-01 03:35:00-07:00,917,207
2021-07-01 03:40:00-07:00,923,207
2021-07-01 03:45:00-07:00,924,206
2021-07-01 03:50:00-07:00,920,207
2021-07-01 03:55:00-07:00,916,207
2021-07-01 04:00:00-07:00,921,207
2021-07-01 04:05:00-07:00,945,207
2021-07-01 04:10:00-07:00,957,220
2021-07-01 04:15:00-07:00,959,220
2021-07-01 04:20:00-07:00,949,220
2021-07-01 04:25:00-07:00,943,219
2021-07-01 04:30:00-07:00,949,219
2021-07-01 04:35:00-07:00,958,219
2021-07-01 04:40:00-07:00,954,219
2021-07-01 04:45:00-07:00,942,219
2021-07-01 04:50:00-07:00,865,220
2021-07-01 04:55:00-07:00,866,220
2021-07-01 05:00:00-07:00,857,220
2021-07-01 05:05:00-07:00,883,220
2021-07-01 05:10:00-07:00,899,224
2021-07-01 05:15:00-07:00,899,226
2021-07-01 05:20:00-07:00,910,226
2021-07-01 05:25:00-07:00,916,227
2021-07-01 05:30:00-07:00,911,228
2021-07-01 05:35:00-07:00,921,229
2021-07-01 05:40:00-07:00,919,229
2021-07-01 05:45:00-07:00,914,228
2021-07-01 05:50:00-07:00,906,228
2021-07-01 05:55:00-07:00,912,228
2021-07-01 06:00:00-07:00,930,228
2021-07-01 06:05:00-07:00,1051,227
2021-07-01 06:10:00-07:00,1081,224
2021-07-01 06:15:00-07:00,1090,223
2021-07-01 06:20:00-07:00,1091,223
2021-07-01 06:25:00-07:00,1083,222
2021-07-01 06:30:00-07:00,1079,222
2021-07-01 06:35:00-07:00,1068,222
2021-07-01 06:40:00-07:00,1067,222
2021-07-01 06:45:00-07:00,1066,223
2021-07-01 06:50:00-07:00,1065,223
2021-07-01 06:55:00-07:00,1058,223
2021-07-01 07:00:00-07:00,1109,223
2021-07-01 07:05:00-07:00,1090,222
2021-07-01 07:10:00-07:00,1058,221
2021-07-01 07:15:00-07:00,1048,221
2021-07-01 07:20:00-07:00,1023,216
2021-07-01 07:25:00-07:00,962,215
2021-07-01 07:30:00-07:00,863,216
2021-07-01 07:35:00-07:00,844,216
2021-07-01 07:40:00-07:00,792,216
2021-07-01 07:45:00-07:00,612,216
2021-07-01 07:50:00-07:00,684,217
2021-07-01 07:55:00-07:00,693,217
2021-07-01 08:00:00-07:00,664,217
2021-07-01 08:05:00-07:00,366,215
2021-07-01 08:10:00-07:00,226,186
2021-07-01 08:15:00-07:00,204,175
2021-07-01 08:20:00-07:00,215,175
2021-07-01 08:25:00-07:00,226,175
2021-07-01 08:30:00-07:00,218,176
2021-07-01 08:35:00-07:00,225,176
2021-07-01 08:40:00-07:00,229,175
2021-07-01 08:45:00-07:00,223,175
2021-07-01 08:50:00-07:00,214,175
2021-07-01 08:55:00-07:00,215,175
2021-07-01 09:00:00-07:00,213,175
2021-07-01 09:05:00-07:00,139,175
2021-07-01 09:10:00-07:00,-196,175
2021-07-01 09:15:00-07:00,-222,175
2021-07-01 09:20:00-07:00,-222,175
2021-07-01 09:25:00-07:00,-224,175
2021-07-01 09:30:00-07:00,-222,175
2021-07-01 09:35:00-07:00,-222,175
2021-07-01 09:40:00-07:00,-225,174
2021-07-01 09:45:00-07:00,-231,174
2021-07-01 09:50:00-07:00,-96,174
2021-07-01 09:55:00-07:00,65,174
2021-07-01 10:00:00-07:00,73,174
2021-07-01 10:05:00-07:00,95,175
2021-07-01 10:10:00-07:00,134,175
2021-07-01 10:15:00-07:00,127,174
2021-07-01 10:20:00-07:00,134,174
2021-07-01 10:25:00-07:00,130,173
2021-07-01 10:30:00-07:00,137,173
2021-07-01 10:35:00-07:00,179,174
2021-07-01 10:40:00-07:00,156,174
2021-07-01 10:45:00-07:00,170,174
2021-07-01 10:50:00-07:00,273,174
2021-07-01 10:55:00-07:00,250,174
2021-07-01 11:00:00-07:00,144,174
2021-07-01 11:05:00-07:00,96,174
2021-07-01 11:10:00-07:00,26,174
2021-07-01 11:15:00-07:00,-41,174
2021-07-01 11:20:00-07:00,19,174
2021-07-01 11:25:00-07:00,-10,173
2021-07-01 11:30:00-07:00,-58,173
2021-07-01 11:35:00-07:00,-24,172
2021-07-01 11:40:00-07:00,-67,174
2021-07-01 11:45:00-07:00,-65,172
2021-07-01 11:50:00-07:00,-48,171
2021-07-01 11:55:00-07:00,-25,172
2021-07-01 12:00:00-07:00,-39,172
2021-07-01 12:05:00-07:00,38,172
2021-07-01 12:10:00-07:00,68,171
2021-07-01 12:15:00-07:00,140,171
2021-07-01 12:20:00-07:00,135,171
2021-07-01 12:25:00-07:00,112,171
2021-07-01 12:30:00-07:00,57,171
2021-07-01 12:35:00-07:00,44,172
2021-07-01 12:40:00-07:00,51,172
2021-07-01 12:45:00-07:00,59,172
2021-07-01 12:50:00-07:00,386,171
2021-07-01 12:55:00-07:00,359,171
2021-07-01 13:00:00-07:00,357,172
2021-07-01 13:05:00-07:00,537,176
2021-07-01 13:10:00-07:00,631,178
2021-07-01 13:15:00-07:00,644,178
2021-07-01 13:20:00-07:00,956,178
2021-07-01 13:25:00-07:00,968,178
2021-07-01 13:30:00-07:00,972,178
2021-07-01 13:35:00-07:00,969,177
2021-07-01 13:40:00-07:00,966,178
2021-07-01 13:45:00-07:00,969,178
2021-07-01 13:50:00-07:00,971,178
2021-07-01 13:55:00-07:00,1019,178
2021-07-01 14:00:00-07:00,1074,178
2021-07-01 14:05:00-07:00,1184,178
2021-07-01 14:10:00-07:00,1235,179
2021-07-01 14:15:00-07:00,1242,179
2021-07-01 14:20:00-07:00,1252,180
2021-07-01 14:25:00-07:00,1236,179
2021-07-01 14:30:00-07:00,1282,180
2021-07-01 14:35:00-07:00,1255,180
2021-07-01 14:40:00-07:00,1372,180
2021-07-01 14:45:00-07:00,1430,180
2021-07-01 14:50:00-07:00,1451,180
2021-07-01 14:55:00-07:00,1502,179
2021-07-01 15:00:00-07:00,1560,179
2021-07-01 15:05:00-07:00,1585,180
2021-07-01 15:10:00-07:00,1626,180
2021-07-01 15:15:00-07:00,1643,180
2021-07-01 15:20:00-07:00,1721,179
2021-07-01 15:25:00-07:00,1748,179
2021-07-01 15:30:00-07:00,1797,180
2021-07-01 15:35:00-07:00,1825,180
2021-07-01 15:40:00-07:00,1824,181
2021-07-01 15:45:00-07:00,1837,181
2021-07-01 15:50:00-07:00,1846,180
2021-07-01 15:55:00-07:00,1869,181
2021-07-01 16:00:00-07:00,1933,180
2021-07-01 16:05:00-07:00,2136,183
2021-07-01 16:10:00-07:00,2238,185
2021-07-01 16:15:00-07:00,2256,185
2021-07-01 16:20:00-07:00,2253,185
2021-07-01 16:25:00-07:00,2267,185
2021-07-01 16:30:00-07:00,2273,185
2021-07-01 16:35:00-07:00,2360,185
2021-07-01 16:40:00-07:00,2478,185
2021-07-01 16:45:00-07:00,2386,185
2021-07-01 16:50:00-07:00,2280,185
2021-07-01 16:55:00-07:00,2285,185
2021-07-01 17:00:00-07:00,2321,185
2021-07-01 17:05:00-07:00,2455,186
2021-07-01 17:10:00-07:00,2552,201
2021-07-01 17:15:00-07:00,2523,214
2021-07-01 17:20:00-07:00,2526,214
2021-07-01 17:25:00-07:00,2522,214
2021-07-01 17:30:00-07:00,2524,215
2021-07-01 17:35:00-07:00,2585,215
2021-07-01 17:40:00-07:00,2643,216
2021-07-01 17:45:00-07:00,2647,216
2021-07-01 17:50:00-07:00,2716,215
2021-07-01 17:55:00-07:00,2694,231
2021-07-01 18:00:00-07:00,2777,251
2021-07-01 18:05:00-07:00,2844,256
2021-07-01 18:10:00-07:00,2867,279
2021-07-01 18:15:00-07:00,2927,279
2021-07-01 18:20:00-07:00,2959,278
2021-07-01 18:25:00-07:00,2972,279
2021-07-01 18:30:00-07:00,2976,279
2021-07-01 18:35:00-07:00,3056,279
2021-07-01 18:40:00-07:00,3106,279
2021-07-01 18:45:00-07:00,3257,279
2021-07-01 18:50:00-07:00,3393,279
2021-07-01 18:55:00-07:00,3595,279
2021-07-01 19:00:00-07:00,3734,279
2021-07-01 19:05:00-07:00,3773,290
2021-07-01 19:10:00-07:00,3700,292
2021-07-01 19:15:00-07:00,3667,293
2021-07-01 19:20:00-07:00,3761,293
2021-07-01 19:25:00-07:00,3800,299
2021-07-01 19:30:00-07:00,3909,303
2021-07-01 19:35:00-07:00,3979,306
2021-07-01 19:40:00-07:00,3883,305
2021-07-01 19:45:00-07:00,3826,304
2021-07-01 19:50:00-07:00,3803,304
2021-07-01 19:55:00-07:00,3765,304
2021-07-01 20:00:00-07:00,3778,305
2021-07-01 20:05:00-07:00,3629,305
2021-07-01 20:10:00-07:00,3576,305
2021-07-01 20:15:00-07:00,3561,305
2021-07-01 20:20:00-07:00,3488,305
2021-07-01 20:25:00-07:00,3464,305
2021-07-01 20:30:00-07:00,3441,305
2021-07-01 20:35:00-07:00,3416,304
2021-07-01 20:40:00-07:00,3398,304
2021-07-01 20:45:00-07:00,3359,304
2021-07-01 20:50:00-07:00,3423,303
2021-07-01 20:55:00-07:00,3409,303
2021-07-01 21:00:00-07:00,3281,304
2021-07-01 21:05:00-07:00,3052,302
2021-07-01 21:10:00-07:00,3006,287
2021-07-01 21:15:00-07:00,2970,274
2021-07-01 21:20:00-07:00,2890,273
2021-07-01 21:25:00-07:00,2883,274
2021-07-01 21:30:00-07:00,2872,274
2021-07-01 21:35:00-07:00,2989,273
2021-07-01 21:40:00-07:00,3012,272
2021-07-01 21:45:00-07:00,3001,270
2021-07-01 21:50:00-07:00,2982,270
2021-07-01 21:55:00-07:00,2940,271
2021-07-01 22:00:00-07:00,2796,265
2021-07-01 22:05:00-07:00,2587,248
2021-07-01 22:10:00-07:00,2318,221
2021-07-01 22:15:00-07:00,2132,190
2021-07-01 22:20:00-07:00,1983,188
2021-07-01 22:25:00-07:00,1919,188
2021-07-01 22:30:00-07:00,1861,188
2021-07-01 22:35:00-07:00,1804,187
2021-07-01 22:40:00-07:00,1779,187
2021-07-01 22:45:00-07:00,1766,187
2021-07-01 22:50:00-07:00,1785,187
2021-07-01 22:55:00-07:00,1787,188
2021-07-01 23:00:00-07:00,1720,188
2021-07-01 23:05:00-07:00,1601,186
2021-07-01 23:10:00-07:00,1498,185
2021-07-01 23:15:00-07:00,1417,185
2021-07-01 23:20:00-07:00,1335,185
2021-07-01 23:25:00-07:00,1336,185
2021-07-01 23:30:00-07:00,1312,185
2021-07-01 23:35:00-07:00,1271,185
2021-07-01 23:40:00-07:00,1256,185
2021-07-01 23:45:00-07:00,1238,185
2021-07-01 23:50:00-07:00,1220,186
2021-07-01 23:55:00-07:00,1183,186
2021-07-02 00:00:00-07:00,1011,185
2021-07-02 00:05:00-07:00,940,179
2021-07-02 00:10:00-07:00,921,177
2021-07-02 00:15:00-07:00,883,176
2021-07-02 00:20:00-07:00,874,177
2021-07-02 00:25:00-07:00,869,178
2021-07-02 00:30:00-07:00,854,178
2021-07-02 00:35:00-07:00,860,177
2021-07-02 00:40:00-07:00,856,177
2021-07-02 00:45:00-07:00,854,177
2021-07-02 00:50:00-07:00,939,177
2021-07-02 00:55:00-07:00,933,177
2021-07-02 01:00:00-07:00,946,178
2021-07-02 01:05:00-07:00,916,179
2021-07-02 01:10:00-07:00,907,179
2021-07-02 01:15:00-07:00,905,180
2021-07-02 01:20:00-07:00,900,179
2021-07-02 01:25:00-07:00,902,179
2021-07-02 01:30:00-07:00,894,179
2021-07-02 01:35:00-07:00,900,179
2021-07-02 01:40:00-07:00,904,179
2021-07-02 01:45:00-07:00,904,179
2021-07-02 01:50:00-07:00,827,179
2021-07-02 01:55:00-07:00,807,179
2021-07-02 02:00:00-07:00,804,179
2021-07-02 02:05:00-07:00,795,182
2021-07-02 02:10:00-07:00,788,186
2021-07-02 02:15:00-07:00,784,185
2021-07-02 02:20:00-07:00,790,185
2021-07-02 02:25:00-07:00,790,185
2021-07-02 02:30:00-07:00,793,185
2021-07-02 02:35:00-07:00,785,186
2021-07-02 02:40:00-07:00,782,186
2021-07-02 02:45:00-07:00,779,186
2021-07-02 02:50:00-07:00,776,186
2021-07-02 02:55:00-07:00,781,185
2021-07-02 03:00:00-07:00,780,185
2021-07-02 03:05:00-07:00,785,185
2021-07-02 03:10:00-07:00,785,196
2021-07-02 03:15:00-07:00,789,205
2021-07-02 03:20:00-07:00,792,205
2021-07-02 03:25:00-07:00,796,205
2021-07-02 03:30:00-07:00,792,204
2021-07-02 03:35:00-07:00,799,204
2021-07-02 03:40:00-07:00,803,204
2021-07-02 03:45:00-07:00,793,204
2021-07-02 03:50:00-07:00,800,204
2021-07-02 03:55:00-07:00,789,204
2021-07-02 04:00:00-07:00,765,204
2021-07-02 04:05:00-07:00,804,212
2021-07-02 04:10:00-07:00,859,216
2021-07-02 04:15:00-07:00,857,216
2021-07-02 04:20:00-07:00,865,216
2021-07-02 04:25:00-07:00,858,217
2021-07-02 04:30:00-07:00,845,216
2021-07-02 04:35:00-07:00,843,217
2021-07-02 04:40:00-07:00,857,217
2021-07-02 04:45:00-07:00,848,217
2021-07-02 04:50:00-07:00,839,217
2021-07-02 04:55:00-07:00,855,216
2021-07-02 05:00:00-07:00,861,217
2021-07-02 05:05:00-07:00,894,214
2021-07-02 05:10:00-07:00,924,212
2021-07-02 05:15:00-07:00,930,213
2021-07-02 05:20:00-07:00,915,212
2021-07-02 05:25:00-07:00,917,212
2021-07-02 05:30:00-07:00,909,211
2021-07-02 05:35:00-07:00,899,207
2021-07-02 05:40:00-07:00,916,205
2021-07-02 05:45:00-07:00,929,204
2021-07-02 05:50:00-07:00,934,206
2021-07-02 05:55:00-07:00,932,206
2021-07-02 06:00:00-07:00,916,205
2021-07-02 06:05:00-07:00,946,204
2021-07-02 06:10:00-07:00,978,200
2021-07-02 06:15:00-07:00,979,201
2021-07-02 06:20:00-07:00,946,200
2021-07-02 06:25:00-07:00,926,201
2021-07-02 06:30:00-07:00,888,201
2021-07-02 06:35:00-07:00,648,201
2021-07-02 06:40:00-07:00,658,200
2021-07-02 06:45:00-07:00,635,201
2021-07-02 06:50:00-07:00,626,201
2021-07-02 06:55:00-07:00,631,201
2021-07-02 07:00:00-07:00,651,201
2021-07-02 07:05:00-07:00,544,201
2021-07-02 07:10:00-07:00,480,201
2021-07-02 07:15:00-07:00,456,201
2021-07-02 07:20:00-07:00,172,201
2021-07-02 07:25:00-07:00,173,201
2021-07-02 07:30:00-07:00,174,201
2021-07-02 07:35:00-07:00,165,201
2021-07-02 07:40:00-07:00,169,201
2021-07-02 07:45:00-07:00,155,201
2021-07-02 07:50:00-07:00,152,200
2021-07-02 07:55:00-07:00,167,185
2021-07-02 08:00:00-07:00,186,159
2021-07-02 08:05:00-07:00,172,159
2021-07-02 08:10:00-07:00,150,131
2021-07-02 08:15:00-07:00,136,124
2021-07-02 08:20:00-07:00,133,124
2021-07-02 08:25:00-07:00,117,125
2021-07-02 08:30:00-07:00,118,125
2021-07-02 08:35:00-07:00,136,124
2021-07-02 08:40:00-07:00,147,124
2021-07-02 08:45:00-07:00,144,124
2021-07-02 08:50:00-07:00,128,124
2021-07-02 08:55:00-07:00,151,124
2021-07-02 09:00:00-07:00,164,124
2021-07-02 09:05:00-07:00,150,134
2021-07-02 09:10:00-07:00,108,170
2021-07-02 09:15:00-07:00,108,169
2021-07-02 09:20:00-07:00,109,169
2021-07-02 09:25:00-07:00,91,169
2021-07-02 09:30:00-07:00,88,170
2021-07-02 09:35:00-07:00,78,169
2021-07-02 09:40:00-07:00,79,169
2021-07-02 09:45:00-07:00,73,169
2021-07-02 09:50:00-07:00,70,169
2021-07-02 09:55:00-07:00,71,169
2021-07-02 10:00:00-07:00,69,169
2021-07-02 10:05:00-07:00,122,169
2021-07-02 10:10:00-07:00,140,169
2021-07-02 10:15:00-07:00,175,168
2021-07-02 10:20:00-07:00,168,168
2021-07-02 10:25:00-07:00,182,168
2021-07-02 10:30:00-07:00,253,168
2021-07-02 10:35:00-07:00,199,168
