time,hub,price
2016-06-20 11:00:00+00:00,BAYSHOR,20.4961
2016-06-20 12:00:00+00:00,BAYSHOR,21.96447
2016-06-20 13:00:00+00:00,BAYSHOR,31.55583
2016-06-20 14:00:00+00:00,BAYSHOR,32.194109999999995
2016-06-20 15:00:00+00:00,BAYSHOR,31.42906
2016-06-20 16:00:00+00:00,BAYSHOR,32.74283
2016-06-20 17:00:00+00:00,BAYSHOR,31.838390000000004
2016-06-20 18:00:00+00:00,BAYSHOR,32.74688
2016-06-20 19:00:00+00:00,BAYSHOR,33.67836
2016-06-20 20:00:00+00:00,BAYSHOR,35.30397
2016-06-20 21:00:00+00:00,BAYSHOR,38.83505
2016-06-20 22:00:00+00:00,BAYSHOR,38.37206
2016-06-20 23:00:00+00:00,BAYSHOR,42.0523
2016-06-21 00:00:00+00:00,BAYSHOR,46.09659
2016-06-21 01:00:00+00:00,BAYSHOR,58.149280000000005
2016-06-21 02:00:00+00:00,BAYSHOR,53.41248
2016-06-21 03:00:00+00:00,BAYSHOR,49.69368
2016-06-21 04:00:00+00:00,BAYSHOR,40.19904
2016-06-21 05:00:00+00:00,BAYSHOR,32.75587
2016-06-21 06:00:00+00:00,BAYSHOR,30.19218
2016-06-21 07:00:00+00:00,BAYSHOR,24.56061
2016-06-21 08:00:00+00:00,BAYSHOR,24.39834
2016-06-21 09:00:00+00:00,BAYSHOR,23.9616
2016-06-21 10:00:00+00:00,BAYSHOR,20.41598
2016-06-21 11:00:00+00:00,BAYSHOR,20.9429
2016-06-21 12:00:00+00:00,BAYSHOR,23.91746
2016-06-21 13:00:00+00:00,BAYSHOR,30.62353
2016-06-21 14:00:00+00:00,BAYSHOR,31.55439
2016-06-21 15:00:00+00:00,BAYSHOR,31.917690000000004
2016-06-21 16:00:00+00:00,BAYSHOR,32.82116
2016-06-21 17:00:00+00:00,BAYSHOR,32.685520000000004
2016-06-21 18:00:00+00:00,BAYSHOR,33.61026
2016-06-21 19:00:00+00:00,BAYSHOR,41.60133
2016-06-21 20:00:00+00:00,BAYSHOR,38.14995
2016-06-21 21:00:00+00:00,BAYSHOR,41.65443
2016-06-21 22:00:00+00:00,BAYSHOR,46.77442
2016-06-21 23:00:00+00:00,BAYSHOR,52.45784
2016-06-22 00:00:00+00:00,BAYSHOR,52.10616
2016-06-22 01:00:00+00:00,BAYSHOR,59.93189
2016-06-22 02:00:00+00:00,BAYSHOR,59.25467
2016-06-22 03:00:00+00:00,BAYSHOR,47.95925
2016-06-22 04:00:00+00:00,BAYSHOR,35.28711
2016-06-22 05:00:00+00:00,BAYSHOR,31.94702
2016-06-22 06:00:00+00:00,BAYSHOR,29.51949
2016-06-22 07:00:00+00:00,BAYSHOR,23.833920000000003
2016-06-22 08:00:00+00:00,BAYSHOR,22.73263
2016-06-22 09:00:00+00:00,BAYSHOR,21.35448
2016-06-22 10:00:00+00:00,BAYSHOR,18.78186
2016-06-22 11:00:00+00:00,BAYSHOR,19.7174
2016-06-22 12:00:00+00:00,BAYSHOR,22.39661
2016-06-22 13:00:00+00:00,BAYSHOR,26.70881
2016-06-22 14:00:00+00:00,BAYSHOR,27.86671
2016-06-22 15:00:00+00:00,BAYSHOR,28.10908
2016-06-22 16:00:00+00:00,BAYSHOR,30.2815
2016-06-22 17:00:00+00:00,BAYSHOR,33.000840000000004
2016-06-22 18:00:00+00:00,BAYSHOR,32.14134
2016-06-22 19:00:00+00:00,BAYSHOR,34.51583
2016-06-22 20:00:00+00:00,BAYSHOR,34.26623
2016-06-22 21:00:00+00:00,BAYSHOR,34.2089
2016-06-22 22:00:00+00:00,BAYSHOR,35.57682
2016-06-22 23:00:00+00:00,BAYSHOR,38.99832
2016-06-23 00:00:00+00:00,BAYSHOR,47.85604
2016-06-23 01:00:00+00:00,BAYSHOR,48.38391
2016-06-23 02:00:00+00:00,BAYSHOR,54.44631999999999
2016-06-23 03:00:00+00:00,BAYSHOR,44.6776
2016-06-23 04:00:00+00:00,BAYSHOR,35.330459999999995
2016-06-23 05:00:00+00:00,BAYSHOR,31.68637
2016-06-23 06:00:00+00:00,BAYSHOR,27.76217
2016-06-23 07:00:00+00:00,BAYSHOR,23.03243
2016-06-23 08:00:00+00:00,BAYSHOR,20.42699
2016-06-23 09:00:00+00:00,BAYSHOR,19.52406
2016-06-23 10:00:00+00:00,BAYSHOR,17.58202
2016-06-23 11:00:00+00:00,BAYSHOR,19.10933
2016-06-23 12:00:00+00:00,BAYSHOR,24.0711
2016-06-23 13:00:00+00:00,BAYSHOR,27.71637
2016-06-23 14:00:00+00:00,BAYSHOR,27.16727
2016-06-23 15:00:00+00:00,BAYSHOR,27.28445
2016-06-23 16:00:00+00:00,BAYSHOR,29.69535
2016-06-23 17:00:00+00:00,BAYSHOR,30.93253
2016-06-23 18:00:00+00:00,BAYSHOR,30.802740000000004
2016-06-23 19:00:00+00:00,BAYSHOR,32.16108
2016-06-23 20:00:00+00:00,BAYSHOR,31.83022
2016-06-23 21:00:00+00:00,BAYSHOR,34.22012
2016-06-23 22:00:00+00:00,BAYSHOR,34.18316
2016-06-23 23:00:00+00:00,BAYSHOR,33.819390000000006
2016-06-24 00:00:00+00:00,BAYSHOR,38.728
2016-06-24 01:00:00+00:00,BAYSHOR,37.63157
2016-06-24 02:00:00+00:00,BAYSHOR,49.55904
2016-06-24 03:00:00+00:00,BAYSHOR,42.5203
2016-06-24 04:00:00+00:00,BAYSHOR,33.75829
2016-06-24 05:00:00+00:00,BAYSHOR,31.32065
2016-06-24 06:00:00+00:00,BAYSHOR,27.108590000000003
2016-06-24 07:00:00+00:00,BAYSHOR,27.60235
2016-06-24 08:00:00+00:00,BAYSHOR,26.08652
2016-06-24 09:00:00+00:00,BAYSHOR,22.98897
2016-06-24 10:00:00+00:00,BAYSHOR,21.81741
2016-06-24 11:00:00+00:00,BAYSHOR,22.95043
2016-06-24 12:00:00+00:00,BAYSHOR,25.64456
2016-06-24 13:00:00+00:00,BAYSHOR,26.37503
2016-06-24 14:00:00+00:00,BAYSHOR,26.10669
2016-06-24 15:00:00+00:00,BAYSHOR,26.40678
2016-06-24 16:00:00+00:00,BAYSHOR,27.54209
2016-06-24 17:00:00+00:00,BAYSHOR,27.79051
2016-06-24 18:00:00+00:00,BAYSHOR,29.553290000000004
2016-06-24 19:00:00+00:00,BAYSHOR,30.667240000000003
2016-06-24 20:00:00+00:00,BAYSHOR,31.94612
2016-06-24 21:00:00+00:00,BAYSHOR,30.82957
2016-06-24 22:00:00+00:00,BAYSHOR,33.93815
2016-06-24 23:00:00+00:00,BAYSHOR,35.452729999999995
2016-06-25 00:00:00+00:00,BAYSHOR,41.23216
2016-06-25 01:00:00+00:00,BAYSHOR,42.17353
2016-06-25 02:00:00+00:00,BAYSHOR,49.90733
2016-06-25 03:00:00+00:00,BAYSHOR,43.27255
2016-06-25 04:00:00+00:00,BAYSHOR,32.69089
2016-06-25 05:00:00+00:00,BAYSHOR,31.70227
2016-06-25 06:00:00+00:00,BAYSHOR,28.65427
2016-06-25 07:00:00+00:00,BAYSHOR,26.47768
2016-06-25 08:00:00+00:00,BAYSHOR,24.04819
2016-06-25 09:00:00+00:00,BAYSHOR,23.49499
2016-06-25 10:00:00+00:00,BAYSHOR,20.34907
2016-06-25 11:00:00+00:00,BAYSHOR,23.70384
2016-06-25 12:00:00+00:00,BAYSHOR,26.60878
2016-06-25 13:00:00+00:00,BAYSHOR,24.91595
2016-06-25 14:00:00+00:00,BAYSHOR,24.3187
2016-06-25 15:00:00+00:00,BAYSHOR,25.05815
2016-06-25 16:00:00+00:00,BAYSHOR,26.806590000000003
2016-06-25 17:00:00+00:00,BAYSHOR,27.17837
2016-06-25 18:00:00+00:00,BAYSHOR,28.57656
2016-06-25 19:00:00+00:00,BAYSHOR,32.80802
2016-06-25 20:00:00+00:00,BAYSHOR,35.3238
2016-06-25 21:00:00+00:00,BAYSHOR,40.32888
2016-06-25 22:00:00+00:00,BAYSHOR,45.63935
2016-06-25 23:00:00+00:00,BAYSHOR,45.75951
2016-06-26 00:00:00+00:00,BAYSHOR,45.420390000000005
2016-06-26 01:00:00+00:00,BAYSHOR,49.85171
2016-06-26 02:00:00+00:00,BAYSHOR,49.26148
2016-06-26 03:00:00+00:00,BAYSHOR,41.90592
2016-06-26 04:00:00+00:00,BAYSHOR,32.30268
2016-06-26 05:00:00+00:00,BAYSHOR,29.82123
2016-06-26 06:00:00+00:00,BAYSHOR,28.92016
2016-06-26 07:00:00+00:00,BAYSHOR,28.89232
2016-06-26 08:00:00+00:00,BAYSHOR,24.5246
2016-06-26 09:00:00+00:00,BAYSHOR,25.30277
2016-06-26 10:00:00+00:00,BAYSHOR,23.86556
2016-06-26 11:00:00+00:00,BAYSHOR,24.0759
2016-06-26 12:00:00+00:00,BAYSHOR,23.75642
2016-06-26 13:00:00+00:00,BAYSHOR,21.60846
2016-06-26 14:00:00+00:00,BAYSHOR,20.82349
2016-06-26 15:00:00+00:00,BAYSHOR,21.73428
2016-06-26 16:00:00+00:00,BAYSHOR,24.58631
2016-06-26 17:00:00+00:00,BAYSHOR,26.904290000000003
2016-06-26 18:00:00+00:00,BAYSHOR,29.62226
2016-06-26 19:00:00+00:00,BAYSHOR,33.77959
2016-06-26 20:00:00+00:00,BAYSHOR,36.8171
2016-06-26 21:00:00+00:00,BAYSHOR,37.73776
2016-06-26 22:00:00+00:00,BAYSHOR,44.44643
2016-06-26 23:00:00+00:00,BAYSHOR,47.02915
2016-06-27 00:00:00+00:00,BAYSHOR,49.028940000000006
2016-06-27 01:00:00+00:00,BAYSHOR,56.37908
2016-06-27 02:00:00+00:00,BAYSHOR,52.87184
2016-06-27 03:00:00+00:00,BAYSHOR,44.29327
2016-06-27 04:00:00+00:00,BAYSHOR,40.7012
2016-06-27 05:00:00+00:00,BAYSHOR,34.08705
2016-06-27 06:00:00+00:00,BAYSHOR,31.04815
2016-06-27 07:00:00+00:00,BAYSHOR,26.429170000000003
2016-06-27 08:00:00+00:00,BAYSHOR,23.94938
2016-06-27 09:00:00+00:00,BAYSHOR,23.48199
2016-06-27 10:00:00+00:00,BAYSHOR,22.09425
2016-06-27 11:00:00+00:00,BAYSHOR,23.776
2016-06-27 12:00:00+00:00,BAYSHOR,25.03308
2016-06-27 13:00:00+00:00,BAYSHOR,28.17506
2016-06-27 14:00:00+00:00,BAYSHOR,29.92328
2016-06-27 15:00:00+00:00,BAYSHOR,31.6067
2016-06-27 16:00:00+00:00,BAYSHOR,32.11507
2016-06-27 17:00:00+00:00,BAYSHOR,33.6557
2016-06-27 18:00:00+00:00,BAYSHOR,36.83627
2016-06-27 19:00:00+00:00,BAYSHOR,46.17241
2016-06-27 20:00:00+00:00,BAYSHOR,50.284490000000005
2016-06-27 21:00:00+00:00,BAYSHOR,53.16268
2016-06-27 22:00:00+00:00,BAYSHOR,65.3315
2016-06-27 23:00:00+00:00,BAYSHOR,71.95573
2016-06-28 00:00:00+00:00,BAYSHOR,69.71401
2016-06-28 01:00:00+00:00,BAYSHOR,75.72021
2016-06-28 02:00:00+00:00,BAYSHOR,77.10018000000001
2016-06-28 03:00:00+00:00,BAYSHOR,55.26454
2016-06-28 04:00:00+00:00,BAYSHOR,41.64159
2016-06-28 05:00:00+00:00,BAYSHOR,33.95845
2016-06-28 06:00:00+00:00,BAYSHOR,30.81366
2016-06-28 07:00:00+00:00,BAYSHOR,27.77914
2016-06-28 08:00:00+00:00,BAYSHOR,24.15432
2016-06-28 09:00:00+00:00,BAYSHOR,24.69399
2016-06-28 10:00:00+00:00,BAYSHOR,22.94888
2016-06-28 11:00:00+00:00,BAYSHOR,24.81208
2016-06-28 12:00:00+00:00,BAYSHOR,25.59569
2016-06-28 13:00:00+00:00,BAYSHOR,30.41548
2016-06-28 14:00:00+00:00,BAYSHOR,28.85315
2016-06-28 15:00:00+00:00,BAYSHOR,31.33817
2016-06-28 16:00:00+00:00,BAYSHOR,33.25221
2016-06-28 17:00:00+00:00,BAYSHOR,34.43615
2016-06-28 18:00:00+00:00,BAYSHOR,34.82649
2016-06-28 19:00:00+00:00,BAYSHOR,45.4111
2016-06-28 20:00:00+00:00,BAYSHOR,48.207440000000005
2016-06-28 21:00:00+00:00,BAYSHOR,51.37878
2016-06-28 22:00:00+00:00,BAYSHOR,55.88847
2016-06-28 23:00:00+00:00,BAYSHOR,60.82659
2016-06-29 00:00:00+00:00,BAYSHOR,58.02469
2016-06-29 01:00:00+00:00,BAYSHOR,64.23951
2016-06-29 02:00:00+00:00,BAYSHOR,66.15354
2016-06-29 03:00:00+00:00,BAYSHOR,48.39624
2016-06-29 04:00:00+00:00,BAYSHOR,41.28007
2016-06-29 05:00:00+00:00,BAYSHOR,35.03411
2016-06-29 06:00:00+00:00,BAYSHOR,30.80247
2016-06-29 07:00:00+00:00,BAYSHOR,23.88089
2016-06-29 08:00:00+00:00,BAYSHOR,21.73404
2016-06-29 09:00:00+00:00,BAYSHOR,22.30145
2016-06-29 10:00:00+00:00,BAYSHOR,20.36242
2016-06-29 11:00:00+00:00,BAYSHOR,22.13862
2016-06-29 12:00:00+00:00,BAYSHOR,23.75788
2016-06-29 13:00:00+00:00,BAYSHOR,28.36035
2016-06-29 14:00:00+00:00,BAYSHOR,28.4522
2016-06-29 15:00:00+00:00,BAYSHOR,31.61586
2016-06-29 16:00:00+00:00,BAYSHOR,32.68334
2016-06-29 17:00:00+00:00,BAYSHOR,33.49836
2016-06-29 18:00:00+00:00,BAYSHOR,35.03215
2016-06-29 19:00:00+00:00,BAYSHOR,39.2534
2016-06-29 20:00:00+00:00,BAYSHOR,41.08828
2016-06-29 21:00:00+00:00,BAYSHOR,46.82041
2016-06-29 22:00:00+00:00,BAYSHOR,51.54306
2016-06-29 23:00:00+00:00,BAYSHOR,56.30007
2016-06-30 00:00:00+00:00,BAYSHOR,43.69559
2016-06-30 01:00:00+00:00,BAYSHOR,49.62399
2016-06-30 02:00:00+00:00,BAYSHOR,56.440830000000005
2016-06-30 03:00:00+00:00,BAYSHOR,46.78957
2016-06-30 04:00:00+00:00,BAYSHOR,38.11831
2016-06-30 05:00:00+00:00,BAYSHOR,33.63148
2016-06-30 06:00:00+00:00,BAYSHOR,29.64768
2016-06-30 07:00:00+00:00,BAYSHOR,23.98836
2016-06-30 08:00:00+00:00,BAYSHOR,22.48872
2016-06-30 09:00:00+00:00,BAYSHOR,20.43866
2016-06-30 10:00:00+00:00,BAYSHOR,19.19268
2016-06-30 11:00:00+00:00,BAYSHOR,20.268
2016-06-30 12:00:00+00:00,BAYSHOR,23.35845
2016-06-30 13:00:00+00:00,BAYSHOR,28.23953
2016-06-30 14:00:00+00:00,BAYSHOR,30.430840000000003
2016-06-30 15:00:00+00:00,BAYSHOR,32.9016
2016-06-30 16:00:00+00:00,BAYSHOR,33.16622
2016-06-30 17:00:00+00:00,BAYSHOR,35.0731
2016-06-30 18:00:00+00:00,BAYSHOR,36.39305
2016-06-30 19:00:00+00:00,BAYSHOR,39.99877
2016-06-30 20:00:00+00:00,BAYSHOR,43.41677
2016-06-30 21:00:00+00:00,BAYSHOR,48.77322
2016-06-30 22:00:00+00:00,BAYSHOR,53.20974
2016-06-30 23:00:00+00:00,BAYSHOR,55.17621
2016-07-01 00:00:00+00:00,BAYSHOR,60.32983
2016-07-01 01:00:00+00:00,BAYSHOR,51.00511
2016-07-01 02:00:00+00:00,BAYSHOR,57.49173
2016-07-01 03:00:00+00:00,BAYSHOR,48.82193
2016-07-01 04:00:00+00:00,BAYSHOR,40.01708
2016-07-01 05:00:00+00:00,BAYSHOR,34.09341
2016-07-01 06:00:00+00:00,BAYSHOR,30.76672
2016-07-01 07:00:00+00:00,BAYSHOR,23.42191
2016-07-01 08:00:00+00:00,BAYSHOR,20.98147
2016-07-01 09:00:00+00:00,BAYSHOR,20.68865
2016-07-01 10:00:00+00:00,BAYSHOR,19.68414
2016-07-01 11:00:00+00:00,BAYSHOR,20.67485
2016-07-01 12:00:00+00:00,BAYSHOR,23.90536
2016-07-01 13:00:00+00:00,BAYSHOR,26.21788
2016-07-01 14:00:00+00:00,BAYSHOR,26.94267
2016-07-01 15:00:00+00:00,BAYSHOR,27.98411
2016-07-01 16:00:00+00:00,BAYSHOR,28.41371
2016-07-01 17:00:00+00:00,BAYSHOR,29.55148
2016-07-01 18:00:00+00:00,BAYSHOR,31.99597
2016-07-01 19:00:00+00:00,BAYSHOR,34.30243
2016-07-01 20:00:00+00:00,BAYSHOR,34.716190000000005
2016-07-01 21:00:00+00:00,BAYSHOR,37.43111
2016-07-01 22:00:00+00:00,BAYSHOR,43.58882
2016-07-01 23:00:00+00:00,BAYSHOR,44.19505
2016-07-02 00:00:00+00:00,BAYSHOR,46.4416
2016-07-02 01:00:00+00:00,BAYSHOR,47.07518
2016-07-02 02:00:00+00:00,BAYSHOR,50.57346
2016-07-02 03:00:00+00:00,BAYSHOR,43.16113
2016-07-02 04:00:00+00:00,BAYSHOR,35.14333
2016-07-02 05:00:00+00:00,BAYSHOR,32.02291
2016-07-02 06:00:00+00:00,BAYSHOR,27.9433
2016-07-02 07:00:00+00:00,BAYSHOR,29.125490000000003
2016-07-02 08:00:00+00:00,BAYSHOR,28.45134
2016-07-02 09:00:00+00:00,BAYSHOR,26.98286
2016-07-02 10:00:00+00:00,BAYSHOR,27.19331
2016-07-02 11:00:00+00:00,BAYSHOR,26.66447
2016-07-02 12:00:00+00:00,BAYSHOR,26.02879
2016-07-02 13:00:00+00:00,BAYSHOR,24.335420000000003
2016-07-02 14:00:00+00:00,BAYSHOR,22.76207
2016-07-02 15:00:00+00:00,BAYSHOR,22.47247
2016-07-02 16:00:00+00:00,BAYSHOR,23.76034
2016-07-02 17:00:00+00:00,BAYSHOR,25.9174
2016-07-02 18:00:00+00:00,BAYSHOR,27.81731
2016-07-02 19:00:00+00:00,BAYSHOR,28.73831
2016-07-02 20:00:00+00:00,BAYSHOR,29.86712
2016-07-02 21:00:00+00:00,BAYSHOR,30.82216
2016-07-02 22:00:00+00:00,BAYSHOR,33.44122
2016-07-02 23:00:00+00:00,BAYSHOR,36.43132
2016-07-03 00:00:00+00:00,BAYSHOR,37.47909
2016-07-03 01:00:00+00:00,BAYSHOR,41.80448
2016-07-03 02:00:00+00:00,BAYSHOR,44.93325
2016-07-03 03:00:00+00:00,BAYSHOR,44.76745
2016-07-03 04:00:00+00:00,BAYSHOR,35.100970000000004
2016-07-03 05:00:00+00:00,BAYSHOR,31.226340000000004
2016-07-03 06:00:00+00:00,BAYSHOR,28.33929
2016-07-03 07:00:00+00:00,BAYSHOR,26.69388
2016-07-03 08:00:00+00:00,BAYSHOR,24.56101
2016-07-03 09:00:00+00:00,BAYSHOR,24.50228
2016-07-03 10:00:00+00:00,BAYSHOR,24.39377
2016-07-03 11:00:00+00:00,BAYSHOR,24.36609
2016-07-03 12:00:00+00:00,BAYSHOR,23.67664
2016-07-03 13:00:00+00:00,BAYSHOR,21.18513
2016-07-03 14:00:00+00:00,BAYSHOR,18.31095
2016-07-03 15:00:00+00:00,BAYSHOR,17.326420000000002
2016-07-03 16:00:00+00:00,BAYSHOR,18.77534
2016-07-03 17:00:00+00:00,BAYSHOR,20.93991
2016-07-03 18:00:00+00:00,BAYSHOR,23.08916
2016-07-03 19:00:00+00:00,BAYSHOR,24.80129
2016-07-03 20:00:00+00:00,BAYSHOR,25.97932
2016-07-03 21:00:00+00:00,BAYSHOR,26.75655
2016-07-03 22:00:00+00:00,BAYSHOR,29.90532
2016-07-03 23:00:00+00:00,BAYSHOR,32.64232
2016-07-04 00:00:00+00:00,BAYSHOR,36.92391
2016-07-04 01:00:00+00:00,BAYSHOR,41.74866
2016-07-04 02:00:00+00:00,BAYSHOR,46.24273
2016-07-04 03:00:00+00:00,BAYSHOR,45.61456
2016-07-04 04:00:00+00:00,BAYSHOR,38.01291
2016-07-04 05:00:00+00:00,BAYSHOR,31.34043
2016-07-04 06:00:00+00:00,BAYSHOR,28.65658
2016-07-04 07:00:00+00:00,BAYSHOR,25.82978
2016-07-04 08:00:00+00:00,BAYSHOR,24.65236
2016-07-04 09:00:00+00:00,BAYSHOR,24.43805
2016-07-04 10:00:00+00:00,BAYSHOR,23.4618
2016-07-04 11:00:00+00:00,BAYSHOR,23.47456
2016-07-04 12:00:00+00:00,BAYSHOR,22.757
2016-07-04 13:00:00+00:00,BAYSHOR,20.47931
2016-07-04 14:00:00+00:00,BAYSHOR,18.70854
2016-07-04 15:00:00+00:00,BAYSHOR,16.993560000000002
2016-07-04 16:00:00+00:00,BAYSHOR,17.6165
2016-07-04 17:00:00+00:00,BAYSHOR,20.50841
2016-07-04 18:00:00+00:00,BAYSHOR,21.11625
2016-07-04 19:00:00+00:00,BAYSHOR,23.50683
2016-07-04 20:00:00+00:00,BAYSHOR,24.08198
2016-07-04 21:00:00+00:00,BAYSHOR,24.97124
2016-07-04 22:00:00+00:00,BAYSHOR,26.12371
2016-07-04 23:00:00+00:00,BAYSHOR,29.66931
2016-07-05 00:00:00+00:00,BAYSHOR,33.47728
2016-07-05 01:00:00+00:00,BAYSHOR,38.59577
2016-07-05 02:00:00+00:00,BAYSHOR,44.20525
2016-07-05 03:00:00+00:00,BAYSHOR,41.91655
2016-07-05 04:00:00+00:00,BAYSHOR,33.12494
2016-07-05 05:00:00+00:00,BAYSHOR,29.5735
2016-07-05 06:00:00+00:00,BAYSHOR,25.62912
2016-07-05 07:00:00+00:00,BAYSHOR,23.13993
2016-07-05 08:00:00+00:00,BAYSHOR,22.42278
2016-07-05 09:00:00+00:00,BAYSHOR,22.01798
2016-07-05 10:00:00+00:00,BAYSHOR,22.26341
2016-07-05 11:00:00+00:00,BAYSHOR,23.47067
2016-07-05 12:00:00+00:00,BAYSHOR,24.9804
2016-07-05 13:00:00+00:00,BAYSHOR,28.23186
2016-07-05 15:00:00+00:00,BAYSHOR,26.14286
2016-07-05 16:00:00+00:00,BAYSHOR,26.36961
2016-07-05 17:00:00+00:00,BAYSHOR,28.15257
2016-07-05 18:00:00+00:00,BAYSHOR,28.74881
2016-07-05 19:00:00+00:00,BAYSHOR,28.61281
2016-07-05 20:00:00+00:00,BAYSHOR,27.95647
2016-07-05 21:00:00+00:00,BAYSHOR,29.74426
2016-07-05 22:00:00+00:00,BAYSHOR,30.84409
2016-07-05 23:00:00+00:00,BAYSHOR,33.4507
2016-07-06 00:00:00+00:00,BAYSHOR,35.43773
2016-07-06 01:00:00+00:00,BAYSHOR,40.56623
2016-07-06 02:00:00+00:00,BAYSHOR,45.59243
2016-07-06 03:00:00+00:00,BAYSHOR,42.51862
2016-07-06 04:00:00+00:00,BAYSHOR,37.28285
2016-07-06 05:00:00+00:00,BAYSHOR,31.57676
2016-07-06 06:00:00+00:00,BAYSHOR,27.32081
2016-07-06 07:00:00+00:00,BAYSHOR,24.88832
2016-07-06 08:00:00+00:00,BAYSHOR,23.29314
2016-07-06 09:00:00+00:00,BAYSHOR,22.49687
2016-07-06 10:00:00+00:00,BAYSHOR,22.43769
2016-07-06 11:00:00+00:00,BAYSHOR,23.24272
2016-07-06 12:00:00+00:00,BAYSHOR,24.17911
2016-07-06 13:00:00+00:00,BAYSHOR,26.27206
2016-07-06 14:00:00+00:00,BAYSHOR,25.61964
2016-07-06 15:00:00+00:00,BAYSHOR,26.08662
2016-07-06 16:00:00+00:00,BAYSHOR,26.22922
2016-07-06 17:00:00+00:00,BAYSHOR,26.6219
2016-07-06 18:00:00+00:00,BAYSHOR,27.2406
2016-07-06 19:00:00+00:00,BAYSHOR,26.58941
2016-07-06 20:00:00+00:00,BAYSHOR,26.96238
2016-07-06 21:00:00+00:00,BAYSHOR,26.89468
2016-07-06 22:00:00+00:00,BAYSHOR,30.248140000000003
2016-07-06 23:00:00+00:00,BAYSHOR,32.8546
2016-07-07 00:00:00+00:00,BAYSHOR,34.94843
2016-07-07 01:00:00+00:00,BAYSHOR,39.1667
2016-07-07 02:00:00+00:00,BAYSHOR,44.83502
2016-07-07 03:00:00+00:00,BAYSHOR,40.79433
2016-07-07 04:00:00+00:00,BAYSHOR,34.88745
2016-07-07 05:00:00+00:00,BAYSHOR,29.91418
2016-07-07 06:00:00+00:00,BAYSHOR,25.39068
2016-07-07 07:00:00+00:00,BAYSHOR,25.43787
2016-07-07 08:00:00+00:00,BAYSHOR,24.55636
2016-07-07 09:00:00+00:00,BAYSHOR,24.06449
2016-07-07 10:00:00+00:00,BAYSHOR,23.70211
2016-07-07 11:00:00+00:00,BAYSHOR,24.43856
2016-07-07 12:00:00+00:00,BAYSHOR,25.31955
2016-07-07 13:00:00+00:00,BAYSHOR,25.6489
2016-07-07 14:00:00+00:00,BAYSHOR,25.96924
2016-07-07 15:00:00+00:00,BAYSHOR,25.41102
2016-07-07 16:00:00+00:00,BAYSHOR,25.50711
2016-07-07 17:00:00+00:00,BAYSHOR,25.7669
2016-07-07 18:00:00+00:00,BAYSHOR,25.93128
2016-07-07 19:00:00+00:00,BAYSHOR,25.82511
2016-07-07 20:00:00+00:00,BAYSHOR,25.84026
2016-07-07 21:00:00+00:00,BAYSHOR,26.69767
2016-07-07 22:00:00+00:00,BAYSHOR,28.521420000000003
2016-07-07 23:00:00+00:00,BAYSHOR,29.91745
2016-07-08 00:00:00+00:00,BAYSHOR,32.975570000000005
2016-07-08 01:00:00+00:00,BAYSHOR,38.13284
2016-07-08 02:00:00+00:00,BAYSHOR,44.1942
2016-07-08 03:00:00+00:00,BAYSHOR,39.49243
2016-07-08 04:00:00+00:00,BAYSHOR,34.75132
2016-07-08 05:00:00+00:00,BAYSHOR,29.12207
2016-07-08 06:00:00+00:00,BAYSHOR,26.95121
2016-07-08 07:00:00+00:00,BAYSHOR,25.55637
2016-07-08 08:00:00+00:00,BAYSHOR,24.69659
2016-07-08 09:00:00+00:00,BAYSHOR,24.27811
2016-07-08 10:00:00+00:00,BAYSHOR,24.13806
2016-07-08 11:00:00+00:00,BAYSHOR,24.52877
2016-07-08 12:00:00+00:00,BAYSHOR,26.26027
2016-07-08 13:00:00+00:00,BAYSHOR,27.00045
2016-07-08 14:00:00+00:00,BAYSHOR,26.93206
2016-07-08 15:00:00+00:00,BAYSHOR,25.369670000000003
2016-07-08 16:00:00+00:00,BAYSHOR,26.03762
2016-07-08 17:00:00+00:00,BAYSHOR,26.62452
2016-07-08 18:00:00+00:00,BAYSHOR,27.54574
2016-07-08 19:00:00+00:00,BAYSHOR,26.41109
2016-07-08 20:00:00+00:00,BAYSHOR,27.03422
2016-07-08 21:00:00+00:00,BAYSHOR,27.68322
2016-07-08 22:00:00+00:00,BAYSHOR,29.79231
2016-07-08 23:00:00+00:00,BAYSHOR,31.62779
2016-07-09 00:00:00+00:00,BAYSHOR,33.3913
2016-07-09 01:00:00+00:00,BAYSHOR,39.56281
2016-07-09 02:00:00+00:00,BAYSHOR,42.75605
2016-07-09 03:00:00+00:00,BAYSHOR,41.37344
2016-07-09 04:00:00+00:00,BAYSHOR,32.53635
2016-07-09 05:00:00+00:00,BAYSHOR,30.17602
2016-07-09 06:00:00+00:00,BAYSHOR,26.82496
2016-07-09 07:00:00+00:00,BAYSHOR,28.00045
2016-07-09 08:00:00+00:00,BAYSHOR,27.38563
2016-07-09 09:00:00+00:00,BAYSHOR,26.98228
2016-07-09 10:00:00+00:00,BAYSHOR,25.7963
2016-07-09 11:00:00+00:00,BAYSHOR,25.84717
2016-07-09 12:00:00+00:00,BAYSHOR,25.66171
2016-07-09 13:00:00+00:00,BAYSHOR,23.02211
2016-07-09 14:00:00+00:00,BAYSHOR,21.79425
2016-07-09 15:00:00+00:00,BAYSHOR,20.55123
2016-07-09 16:00:00+00:00,BAYSHOR,21.21958
2016-07-09 17:00:00+00:00,BAYSHOR,22.45379
