time,hub,price
2023-06-19 16:00:00-07:00,TH_ZP26_GEN-APND,-1.66532
2023-06-19 17:00:00-07:00,TH_NP15_GEN-APND,11.85111
2023-06-19 17:00:00-07:00,TH_SP15_GEN-APND,11.51709
2023-06-19 17:00:00-07:00,TH_ZP26_GEN-APND,7.52375
2023-06-19 18:00:00-07:00,TH_NP15_GEN-APND,31.08
2023-06-19 18:00:00-07:00,TH_SP15_GEN-APND,31.90975
2023-06-19 18:00:00-07:00,TH_ZP26_GEN-APND,30.56312
2023-06-19 19:00:00-07:00,TH_NP15_GEN-APND,40.0
2023-06-19 19:00:00-07:00,TH_SP15_GEN-APND,49.76578
2023-06-19 19:00:00-07:00,TH_ZP26_GEN-APND,39.50405
2023-06-19 20:00:00-07:00,TH_NP15_GEN-APND,42.64
2023-06-19 20:00:00-07:00,TH_SP15_GEN-APND,51.08
2023-06-19 20:00:00-07:00,TH_ZP26_GEN-APND,42.45198
2023-06-19 21:00:00-07:00,TH_NP15_GEN-APND,37.74959
2023-06-19 21:00:00-07:00,TH_SP15_GEN-APND,40.98
2023-06-19 21:00:00-07:00,TH_ZP26_GEN-APND,37.44115
2023-06-19 22:00:00-07:00,TH_NP15_GEN-APND,35.46437
2023-06-19 22:00:00-07:00,TH_SP15_GEN-APND,35.96457
2023-06-19 22:00:00-07:00,TH_ZP26_GEN-APND,29.04
2023-06-19 23:00:00-07:00,TH_NP15_GEN-APND,33.18251
2023-06-19 23:00:00-07:00,TH_SP15_GEN-APND,33.77598
2023-06-19 23:00:00-07:00,TH_ZP26_GEN-APND,28.16
2023-06-20 00:00:00-07:00,TH_NP15_GEN-APND,26.49093
2023-06-20 00:00:00-07:00,TH_SP15_GEN-APND,26.92214
2023-06-20 00:00:00-07:00,TH_ZP26_GEN-APND,26.22176
2023-06-20 01:00:00-07:00,TH_NP15_GEN-APND,24.40075
2023-06-20 01:00:00-07:00,TH_SP15_GEN-APND,24.63491
2023-06-20 01:00:00-07:00,TH_ZP26_GEN-APND,24.15399
2023-06-20 02:00:00-07:00,TH_NP15_GEN-APND,21.67936
2023-06-20 02:00:00-07:00,TH_SP15_GEN-APND,21.84467
2023-06-20 02:00:00-07:00,TH_ZP26_GEN-APND,21.42917
2023-06-20 03:00:00-07:00,TH_NP15_GEN-APND,21.61308
2023-06-20 03:00:00-07:00,TH_SP15_GEN-APND,21.66634
2023-06-20 03:00:00-07:00,TH_ZP26_GEN-APND,21.30905
2023-06-20 04:00:00-07:00,TH_NP15_GEN-APND,24.92542
2023-06-20 04:00:00-07:00,TH_SP15_GEN-APND,24.96889
2023-06-20 04:00:00-07:00,TH_ZP26_GEN-APND,24.60065
2023-06-20 05:00:00-07:00,TH_NP15_GEN-APND,30.99096
2023-06-20 05:00:00-07:00,TH_SP15_GEN-APND,30.47578
2023-06-20 05:00:00-07:00,TH_ZP26_GEN-APND,30.5
2023-06-20 06:00:00-07:00,TH_NP15_GEN-APND,25.14349
2023-06-20 06:00:00-07:00,TH_SP15_GEN-APND,21.91
2023-06-20 06:00:00-07:00,TH_ZP26_GEN-APND,24.77204
2023-06-20 07:00:00-07:00,TH_NP15_GEN-APND,9.10639
2023-06-20 07:00:00-07:00,TH_SP15_GEN-APND,4.77333
2023-06-20 07:00:00-07:00,TH_ZP26_GEN-APND,5.56193
2023-06-20 08:00:00-07:00,TH_NP15_GEN-APND,3.36652
2023-06-20 08:00:00-07:00,TH_SP15_GEN-APND,-2.11192
2023-06-20 08:00:00-07:00,TH_ZP26_GEN-APND,3.16489
2023-06-20 09:00:00-07:00,TH_NP15_GEN-APND,1.55637
2023-06-20 09:00:00-07:00,TH_SP15_GEN-APND,-6.1991
2023-06-20 09:00:00-07:00,TH_ZP26_GEN-APND,-13.88
2023-06-20 10:00:00-07:00,TH_NP15_GEN-APND,1.50379
2023-06-20 10:00:00-07:00,TH_SP15_GEN-APND,-8.29632
2023-06-20 10:00:00-07:00,TH_ZP26_GEN-APND,-12.04002
2023-06-20 11:00:00-07:00,TH_NP15_GEN-APND,0.0
2023-06-20 11:00:00-07:00,TH_SP15_GEN-APND,-10.88
2023-06-20 11:00:00-07:00,TH_ZP26_GEN-APND,-13.00652
2023-06-20 12:00:00-07:00,TH_NP15_GEN-APND,0.58499
2023-06-20 12:00:00-07:00,TH_SP15_GEN-APND,-8.06882
2023-06-20 12:00:00-07:00,TH_ZP26_GEN-APND,-14.2015
2023-06-20 13:00:00-07:00,TH_NP15_GEN-APND,1.05491
2023-06-20 13:00:00-07:00,TH_SP15_GEN-APND,-7.67318
2023-06-20 13:00:00-07:00,TH_ZP26_GEN-APND,-10.0
2023-06-20 14:00:00-07:00,TH_NP15_GEN-APND,1.02317
2023-06-20 14:00:00-07:00,TH_SP15_GEN-APND,-6.99961
2023-06-20 14:00:00-07:00,TH_ZP26_GEN-APND,-11.80317
2023-06-20 15:00:00-07:00,TH_NP15_GEN-APND,1.0582
2023-06-20 15:00:00-07:00,TH_SP15_GEN-APND,-2.9514
2023-06-20 15:00:00-07:00,TH_ZP26_GEN-APND,-9.46578
2023-06-20 16:00:00-07:00,TH_NP15_GEN-APND,0.49358
2023-06-20 16:00:00-07:00,TH_SP15_GEN-APND,0.46721
2023-06-20 16:00:00-07:00,TH_ZP26_GEN-APND,-3.74283
2023-06-20 17:00:00-07:00,TH_NP15_GEN-APND,8.07426
2023-06-20 17:00:00-07:00,TH_SP15_GEN-APND,7.76576
2023-06-20 17:00:00-07:00,TH_ZP26_GEN-APND,4.0755
2023-06-20 18:00:00-07:00,TH_NP15_GEN-APND,28.65685
2023-06-20 18:00:00-07:00,TH_SP15_GEN-APND,30.0
2023-06-20 18:00:00-07:00,TH_ZP26_GEN-APND,27.59185
2023-06-20 19:00:00-07:00,TH_NP15_GEN-APND,39.24451
2023-06-20 19:00:00-07:00,TH_SP15_GEN-APND,52.46561
2023-06-20 19:00:00-07:00,TH_ZP26_GEN-APND,37.67854
2023-06-20 20:00:00-07:00,TH_NP15_GEN-APND,42.64
2023-06-20 20:00:00-07:00,TH_SP15_GEN-APND,65.72079
2023-06-20 20:00:00-07:00,TH_ZP26_GEN-APND,40.51559
2023-06-20 21:00:00-07:00,TH_NP15_GEN-APND,39.37313
2023-06-20 21:00:00-07:00,TH_SP15_GEN-APND,45.7458
2023-06-20 21:00:00-07:00,TH_ZP26_GEN-APND,38.44
2023-06-20 22:00:00-07:00,TH_NP15_GEN-APND,38.83639
2023-06-20 22:00:00-07:00,TH_SP15_GEN-APND,39.16994
2023-06-20 22:00:00-07:00,TH_ZP26_GEN-APND,29.01
2023-06-20 23:00:00-07:00,TH_NP15_GEN-APND,36.49063
2023-06-20 23:00:00-07:00,TH_SP15_GEN-APND,37.24729
2023-06-20 23:00:00-07:00,TH_ZP26_GEN-APND,28.13
2023-06-21 00:00:00-07:00,TH_NP15_GEN-APND,32.22
2023-06-21 00:00:00-07:00,TH_SP15_GEN-APND,35.81735
2023-06-21 00:00:00-07:00,TH_ZP26_GEN-APND,32.1
2023-06-21 01:00:00-07:00,TH_NP15_GEN-APND,31.42278
2023-06-21 01:00:00-07:00,TH_SP15_GEN-APND,32.30678
2023-06-21 01:00:00-07:00,TH_ZP26_GEN-APND,31.24922
2023-06-21 02:00:00-07:00,TH_NP15_GEN-APND,29.44525
2023-06-21 02:00:00-07:00,TH_SP15_GEN-APND,30.21934
2023-06-21 02:00:00-07:00,TH_ZP26_GEN-APND,29.29179
2023-06-21 03:00:00-07:00,TH_NP15_GEN-APND,28.45
2023-06-21 03:00:00-07:00,TH_SP15_GEN-APND,29.32262
2023-06-21 03:00:00-07:00,TH_ZP26_GEN-APND,28.3926
2023-06-21 04:00:00-07:00,TH_NP15_GEN-APND,31.87
2023-06-21 04:00:00-07:00,TH_SP15_GEN-APND,32.45585
2023-06-21 04:00:00-07:00,TH_ZP26_GEN-APND,31.63201
2023-06-21 05:00:00-07:00,TH_NP15_GEN-APND,38.62046
2023-06-21 05:00:00-07:00,TH_SP15_GEN-APND,39.33966
2023-06-21 05:00:00-07:00,TH_ZP26_GEN-APND,38.10641
2023-06-21 06:00:00-07:00,TH_NP15_GEN-APND,34.28
2023-06-21 06:00:00-07:00,TH_SP15_GEN-APND,32.48428
2023-06-21 06:00:00-07:00,TH_ZP26_GEN-APND,33.46612
2023-06-21 07:00:00-07:00,TH_NP15_GEN-APND,16.63925
2023-06-21 07:00:00-07:00,TH_SP15_GEN-APND,13.59
2023-06-21 07:00:00-07:00,TH_ZP26_GEN-APND,12.63504
2023-06-21 08:00:00-07:00,TH_NP15_GEN-APND,10.83374
2023-06-21 08:00:00-07:00,TH_SP15_GEN-APND,0.82688
2023-06-21 08:00:00-07:00,TH_ZP26_GEN-APND,4.99229
2023-06-21 09:00:00-07:00,TH_NP15_GEN-APND,11.93
2023-06-21 09:00:00-07:00,TH_SP15_GEN-APND,-2.69312
2023-06-21 09:00:00-07:00,TH_ZP26_GEN-APND,1.17712
2023-06-21 10:00:00-07:00,TH_NP15_GEN-APND,9.61426
2023-06-21 10:00:00-07:00,TH_SP15_GEN-APND,-2.42509
2023-06-21 10:00:00-07:00,TH_ZP26_GEN-APND,-2.47558
2023-06-21 11:00:00-07:00,TH_NP15_GEN-APND,5.64
2023-06-21 11:00:00-07:00,TH_SP15_GEN-APND,-2.96722
2023-06-21 11:00:00-07:00,TH_ZP26_GEN-APND,0.42563
2023-06-21 12:00:00-07:00,TH_NP15_GEN-APND,7.01866
2023-06-21 12:00:00-07:00,TH_SP15_GEN-APND,-2.12154
2023-06-21 12:00:00-07:00,TH_ZP26_GEN-APND,1.49546
2023-06-21 13:00:00-07:00,TH_NP15_GEN-APND,7.05903
2023-06-21 13:00:00-07:00,TH_SP15_GEN-APND,-1.02805
2023-06-21 13:00:00-07:00,TH_ZP26_GEN-APND,2.48215
2023-06-21 14:00:00-07:00,TH_NP15_GEN-APND,6.80066
2023-06-21 14:00:00-07:00,TH_SP15_GEN-APND,0.4307
2023-06-21 14:00:00-07:00,TH_ZP26_GEN-APND,1.28608
2023-06-21 15:00:00-07:00,TH_NP15_GEN-APND,6.84794
2023-06-21 15:00:00-07:00,TH_SP15_GEN-APND,5.13959
2023-06-21 15:00:00-07:00,TH_ZP26_GEN-APND,1.6822
2023-06-21 16:00:00-07:00,TH_NP15_GEN-APND,8.75083
2023-06-21 16:00:00-07:00,TH_SP15_GEN-APND,8.4033
2023-06-21 16:00:00-07:00,TH_ZP26_GEN-APND,4.44553
2023-06-21 17:00:00-07:00,TH_NP15_GEN-APND,23.4324
2023-06-21 17:00:00-07:00,TH_SP15_GEN-APND,22.90218
2023-06-21 17:00:00-07:00,TH_ZP26_GEN-APND,20.69903
2023-06-21 18:00:00-07:00,TH_NP15_GEN-APND,37.92184
2023-06-21 18:00:00-07:00,TH_SP15_GEN-APND,40.0
2023-06-21 18:00:00-07:00,TH_ZP26_GEN-APND,36.73188
2023-06-21 19:00:00-07:00,TH_NP15_GEN-APND,44.26072
2023-06-21 19:00:00-07:00,TH_SP15_GEN-APND,61.21754
2023-06-21 19:00:00-07:00,TH_ZP26_GEN-APND,42.26774
2023-06-21 20:00:00-07:00,TH_NP15_GEN-APND,51.46599
2023-06-21 20:00:00-07:00,TH_SP15_GEN-APND,69.24221
2023-06-21 20:00:00-07:00,TH_ZP26_GEN-APND,49.53252
2023-06-21 21:00:00-07:00,TH_NP15_GEN-APND,39.69222
2023-06-21 21:00:00-07:00,TH_SP15_GEN-APND,60.95528
2023-06-21 21:00:00-07:00,TH_ZP26_GEN-APND,37.0316
2023-06-21 22:00:00-07:00,TH_NP15_GEN-APND,40.0
2023-06-21 22:00:00-07:00,TH_SP15_GEN-APND,45.49596
2023-06-21 22:00:00-07:00,TH_ZP26_GEN-APND,29.04
2023-06-21 23:00:00-07:00,TH_NP15_GEN-APND,36.6785
2023-06-21 23:00:00-07:00,TH_SP15_GEN-APND,43.65553
2023-06-21 23:00:00-07:00,TH_ZP26_GEN-APND,35.75169
2023-06-22 00:00:00-07:00,TH_NP15_GEN-APND,36.89734
2023-06-22 00:00:00-07:00,TH_SP15_GEN-APND,37.85752
2023-06-22 00:00:00-07:00,TH_ZP26_GEN-APND,36.72565
2023-06-22 01:00:00-07:00,TH_NP15_GEN-APND,34.32643
2023-06-22 01:00:00-07:00,TH_SP15_GEN-APND,34.98176
2023-06-22 01:00:00-07:00,TH_ZP26_GEN-APND,34.07
2023-06-22 02:00:00-07:00,TH_NP15_GEN-APND,32.41893
2023-06-22 02:00:00-07:00,TH_SP15_GEN-APND,33.0
2023-06-22 02:00:00-07:00,TH_ZP26_GEN-APND,32.16702
2023-06-22 03:00:00-07:00,TH_NP15_GEN-APND,31.50854
2023-06-22 03:00:00-07:00,TH_SP15_GEN-APND,32.11637
2023-06-22 03:00:00-07:00,TH_ZP26_GEN-APND,30.5
2023-06-22 04:00:00-07:00,TH_NP15_GEN-APND,36.02748
2023-06-22 04:00:00-07:00,TH_SP15_GEN-APND,36.55533
2023-06-22 04:00:00-07:00,TH_ZP26_GEN-APND,35.77397
2023-06-22 05:00:00-07:00,TH_NP15_GEN-APND,40.91915
2023-06-22 05:00:00-07:00,TH_SP15_GEN-APND,41.44319
2023-06-22 05:00:00-07:00,TH_ZP26_GEN-APND,40.59901
2023-06-22 06:00:00-07:00,TH_NP15_GEN-APND,37.33803
2023-06-22 06:00:00-07:00,TH_SP15_GEN-APND,34.74711
2023-06-22 06:00:00-07:00,TH_ZP26_GEN-APND,36.85769
2023-06-22 07:00:00-07:00,TH_NP15_GEN-APND,30.0591
2023-06-22 07:00:00-07:00,TH_SP15_GEN-APND,22.55743
2023-06-22 07:00:00-07:00,TH_ZP26_GEN-APND,23.03
2023-06-22 08:00:00-07:00,TH_NP15_GEN-APND,23.18754
2023-06-22 08:00:00-07:00,TH_SP15_GEN-APND,8.46752
2023-06-22 08:00:00-07:00,TH_ZP26_GEN-APND,15.20433
2023-06-22 09:00:00-07:00,TH_NP15_GEN-APND,20.62868
2023-06-22 09:00:00-07:00,TH_SP15_GEN-APND,0.794
2023-06-22 09:00:00-07:00,TH_ZP26_GEN-APND,-0.55789
2023-06-22 10:00:00-07:00,TH_NP15_GEN-APND,17.64
2023-06-22 10:00:00-07:00,TH_SP15_GEN-APND,-0.37763
2023-06-22 10:00:00-07:00,TH_ZP26_GEN-APND,-3.65255
2023-06-22 11:00:00-07:00,TH_NP15_GEN-APND,10.80421
2023-06-22 11:00:00-07:00,TH_SP15_GEN-APND,-1.1881
2023-06-22 11:00:00-07:00,TH_ZP26_GEN-APND,-3.67561
2023-06-22 12:00:00-07:00,TH_NP15_GEN-APND,8.30842
2023-06-22 12:00:00-07:00,TH_SP15_GEN-APND,-0.63182
2023-06-22 12:00:00-07:00,TH_ZP26_GEN-APND,-2.58767
2023-06-22 13:00:00-07:00,TH_NP15_GEN-APND,8.0
2023-06-22 13:00:00-07:00,TH_SP15_GEN-APND,0.14763
2023-06-22 13:00:00-07:00,TH_ZP26_GEN-APND,-2.272
2023-06-22 14:00:00-07:00,TH_NP15_GEN-APND,8.0
2023-06-22 14:00:00-07:00,TH_SP15_GEN-APND,0.1739
2023-06-22 14:00:00-07:00,TH_ZP26_GEN-APND,-3.27141
2023-06-22 15:00:00-07:00,TH_NP15_GEN-APND,12.9875
2023-06-22 15:00:00-07:00,TH_SP15_GEN-APND,1.64319
2023-06-22 15:00:00-07:00,TH_ZP26_GEN-APND,0.00283
2023-06-22 16:00:00-07:00,TH_NP15_GEN-APND,13.15164
2023-06-22 16:00:00-07:00,TH_SP15_GEN-APND,9.11147
2023-06-22 16:00:00-07:00,TH_ZP26_GEN-APND,6.35143
2023-06-22 17:00:00-07:00,TH_NP15_GEN-APND,21.66134
2023-06-22 17:00:00-07:00,TH_SP15_GEN-APND,20.57225
2023-06-22 17:00:00-07:00,TH_ZP26_GEN-APND,18.64472
2023-06-22 18:00:00-07:00,TH_NP15_GEN-APND,35.62641
2023-06-22 18:00:00-07:00,TH_SP15_GEN-APND,36.08419
2023-06-22 18:00:00-07:00,TH_ZP26_GEN-APND,34.59444
2023-06-22 19:00:00-07:00,TH_NP15_GEN-APND,40.41638
2023-06-22 19:00:00-07:00,TH_SP15_GEN-APND,59.19306
2023-06-22 19:00:00-07:00,TH_ZP26_GEN-APND,38.21251
2023-06-22 20:00:00-07:00,TH_NP15_GEN-APND,44.01645
2023-06-22 20:00:00-07:00,TH_SP15_GEN-APND,75.0
2023-06-22 20:00:00-07:00,TH_ZP26_GEN-APND,40.29878
2023-06-22 21:00:00-07:00,TH_NP15_GEN-APND,41.3655
2023-06-22 21:00:00-07:00,TH_SP15_GEN-APND,61.68202
2023-06-22 21:00:00-07:00,TH_ZP26_GEN-APND,38.96814
2023-06-22 22:00:00-07:00,TH_NP15_GEN-APND,37.60848
2023-06-22 22:00:00-07:00,TH_SP15_GEN-APND,39.54
2023-06-22 22:00:00-07:00,TH_ZP26_GEN-APND,30.98
2023-06-22 23:00:00-07:00,TH_NP15_GEN-APND,35.48495
2023-06-22 23:00:00-07:00,TH_SP15_GEN-APND,36.22807
2023-06-22 23:00:00-07:00,TH_ZP26_GEN-APND,35.14688
2023-06-23 00:00:00-07:00,TH_NP15_GEN-APND,33.9769
2023-06-23 00:00:00-07:00,TH_SP15_GEN-APND,34.81623
2023-06-23 00:00:00-07:00,TH_ZP26_GEN-APND,33.85698
2023-06-23 01:00:00-07:00,TH_NP15_GEN-APND,32.99936
2023-06-23 01:00:00-07:00,TH_SP15_GEN-APND,33.53619
2023-06-23 01:00:00-07:00,TH_ZP26_GEN-APND,32.77385
2023-06-23 02:00:00-07:00,TH_NP15_GEN-APND,31.92752
2023-06-23 02:00:00-07:00,TH_SP15_GEN-APND,32.2998
2023-06-23 02:00:00-07:00,TH_ZP26_GEN-APND,31.68702
2023-06-23 03:00:00-07:00,TH_NP15_GEN-APND,32.13135
2023-06-23 03:00:00-07:00,TH_SP15_GEN-APND,32.27071
2023-06-23 03:00:00-07:00,TH_ZP26_GEN-APND,31.7458
2023-06-23 04:00:00-07:00,TH_NP15_GEN-APND,34.69351
2023-06-23 04:00:00-07:00,TH_SP15_GEN-APND,34.66915
2023-06-23 04:00:00-07:00,TH_ZP26_GEN-APND,34.15854
2023-06-23 05:00:00-07:00,TH_NP15_GEN-APND,40.0
2023-06-23 05:00:00-07:00,TH_SP15_GEN-APND,39.51641
2023-06-23 05:00:00-07:00,TH_ZP26_GEN-APND,39.03282
2023-06-23 06:00:00-07:00,TH_NP15_GEN-APND,34.52056
2023-06-23 06:00:00-07:00,TH_SP15_GEN-APND,33.70979
2023-06-23 06:00:00-07:00,TH_ZP26_GEN-APND,33.39876
2023-06-23 07:00:00-07:00,TH_NP15_GEN-APND,30.53121
2023-06-23 07:00:00-07:00,TH_SP15_GEN-APND,15.0
2023-06-23 07:00:00-07:00,TH_ZP26_GEN-APND,10.48614
2023-06-23 08:00:00-07:00,TH_NP15_GEN-APND,35.97
2023-06-23 08:00:00-07:00,TH_SP15_GEN-APND,-1.51848
2023-06-23 08:00:00-07:00,TH_ZP26_GEN-APND,-5.27416
2023-06-23 09:00:00-07:00,TH_NP15_GEN-APND,31.69
2023-06-23 09:00:00-07:00,TH_SP15_GEN-APND,-5.32145
2023-06-23 09:00:00-07:00,TH_ZP26_GEN-APND,-11.81505
2023-06-23 10:00:00-07:00,TH_NP15_GEN-APND,27.64037
2023-06-23 10:00:00-07:00,TH_SP15_GEN-APND,-7.32106
2023-06-23 10:00:00-07:00,TH_ZP26_GEN-APND,-14.53601
2023-06-23 11:00:00-07:00,TH_NP15_GEN-APND,25.0
2023-06-23 11:00:00-07:00,TH_SP15_GEN-APND,-7.82869
2023-06-23 11:00:00-07:00,TH_ZP26_GEN-APND,-14.64537
2023-06-23 12:00:00-07:00,TH_NP15_GEN-APND,22.0
2023-06-23 12:00:00-07:00,TH_SP15_GEN-APND,-8.0
2023-06-23 12:00:00-07:00,TH_ZP26_GEN-APND,-13.99532
2023-06-23 13:00:00-07:00,TH_NP15_GEN-APND,21.75
2023-06-23 13:00:00-07:00,TH_SP15_GEN-APND,-7.07044
2023-06-23 13:00:00-07:00,TH_ZP26_GEN-APND,-13.37638
2023-06-23 14:00:00-07:00,TH_NP15_GEN-APND,22.19672
2023-06-23 14:00:00-07:00,TH_SP15_GEN-APND,-7.12184
2023-06-23 14:00:00-07:00,TH_ZP26_GEN-APND,-13.18423
2023-06-23 15:00:00-07:00,TH_NP15_GEN-APND,20.14345
2023-06-23 15:00:00-07:00,TH_SP15_GEN-APND,-5.00151
2023-06-23 15:00:00-07:00,TH_ZP26_GEN-APND,-10.1016
2023-06-23 16:00:00-07:00,TH_NP15_GEN-APND,19.63639
2023-06-23 16:00:00-07:00,TH_SP15_GEN-APND,0.62227
2023-06-23 16:00:00-07:00,TH_ZP26_GEN-APND,-4.66
2023-06-23 17:00:00-07:00,TH_NP15_GEN-APND,16.24539
2023-06-23 17:00:00-07:00,TH_SP15_GEN-APND,12.70442
2023-06-23 17:00:00-07:00,TH_ZP26_GEN-APND,7.13409
2023-06-23 18:00:00-07:00,TH_NP15_GEN-APND,31.0
2023-06-23 18:00:00-07:00,TH_SP15_GEN-APND,30.88798
2023-06-23 18:00:00-07:00,TH_ZP26_GEN-APND,30.17107
2023-06-23 19:00:00-07:00,TH_NP15_GEN-APND,40.0
2023-06-23 19:00:00-07:00,TH_SP15_GEN-APND,45.55845
2023-06-23 19:00:00-07:00,TH_ZP26_GEN-APND,39.23563
2023-06-23 20:00:00-07:00,TH_NP15_GEN-APND,49.92532
2023-06-23 20:00:00-07:00,TH_SP15_GEN-APND,52.05
2023-06-23 20:00:00-07:00,TH_ZP26_GEN-APND,49.80577
2023-06-23 21:00:00-07:00,TH_NP15_GEN-APND,46.49636
2023-06-23 21:00:00-07:00,TH_SP15_GEN-APND,52.3342
2023-06-23 21:00:00-07:00,TH_ZP26_GEN-APND,46.025
2023-06-23 22:00:00-07:00,TH_NP15_GEN-APND,37.462
2023-06-23 22:00:00-07:00,TH_SP15_GEN-APND,38.18207
2023-06-23 22:00:00-07:00,TH_ZP26_GEN-APND,37.22068
2023-06-23 23:00:00-07:00,TH_NP15_GEN-APND,35.2583
2023-06-23 23:00:00-07:00,TH_SP15_GEN-APND,36.13705
2023-06-23 23:00:00-07:00,TH_ZP26_GEN-APND,35.15063
2023-06-24 00:00:00-07:00,TH_NP15_GEN-APND,32.39636
2023-06-24 00:00:00-07:00,TH_SP15_GEN-APND,33.56658
2023-06-24 00:00:00-07:00,TH_ZP26_GEN-APND,32.48641
2023-06-24 01:00:00-07:00,TH_NP15_GEN-APND,30.30878
2023-06-24 01:00:00-07:00,TH_SP15_GEN-APND,31.15273
2023-06-24 01:00:00-07:00,TH_ZP26_GEN-APND,30.46106
2023-06-24 02:00:00-07:00,TH_NP15_GEN-APND,30.32179
2023-06-24 02:00:00-07:00,TH_SP15_GEN-APND,31.10583
2023-06-24 02:00:00-07:00,TH_ZP26_GEN-APND,30.52858
2023-06-24 03:00:00-07:00,TH_NP15_GEN-APND,30.13261
2023-06-24 03:00:00-07:00,TH_SP15_GEN-APND,33.83094
2023-06-24 03:00:00-07:00,TH_ZP26_GEN-APND,30.2662
2023-06-24 04:00:00-07:00,TH_NP15_GEN-APND,32.22
2023-06-24 04:00:00-07:00,TH_SP15_GEN-APND,36.16705
2023-06-24 04:00:00-07:00,TH_ZP26_GEN-APND,32.32868
2023-06-24 05:00:00-07:00,TH_NP15_GEN-APND,35.08935
2023-06-24 05:00:00-07:00,TH_SP15_GEN-APND,37.21917
2023-06-24 05:00:00-07:00,TH_ZP26_GEN-APND,35.18216
2023-06-24 06:00:00-07:00,TH_NP15_GEN-APND,30.39457
2023-06-24 06:00:00-07:00,TH_SP15_GEN-APND,30.98397
2023-06-24 06:00:00-07:00,TH_ZP26_GEN-APND,30.34127
2023-06-24 07:00:00-07:00,TH_NP15_GEN-APND,16.8621
2023-06-24 07:00:00-07:00,TH_SP15_GEN-APND,16.10171
2023-06-24 07:00:00-07:00,TH_ZP26_GEN-APND,15.42
2023-06-24 08:00:00-07:00,TH_NP15_GEN-APND,8.06647
2023-06-24 08:00:00-07:00,TH_SP15_GEN-APND,4.76356
2023-06-24 08:00:00-07:00,TH_ZP26_GEN-APND,0.80817
2023-06-24 09:00:00-07:00,TH_NP15_GEN-APND,8.51
2023-06-24 09:00:00-07:00,TH_SP15_GEN-APND,0.99906
2023-06-24 09:00:00-07:00,TH_ZP26_GEN-APND,-4.12294
2023-06-24 10:00:00-07:00,TH_NP15_GEN-APND,5.32569
2023-06-24 10:00:00-07:00,TH_SP15_GEN-APND,0.20991
2023-06-24 10:00:00-07:00,TH_ZP26_GEN-APND,-4.91053
2023-06-24 11:00:00-07:00,TH_NP15_GEN-APND,1.53635
2023-06-24 11:00:00-07:00,TH_SP15_GEN-APND,0.3818
2023-06-24 11:00:00-07:00,TH_ZP26_GEN-APND,-7.23065
2023-06-24 12:00:00-07:00,TH_NP15_GEN-APND,1.54945
2023-06-24 12:00:00-07:00,TH_SP15_GEN-APND,0.42968
2023-06-24 12:00:00-07:00,TH_ZP26_GEN-APND,-5.73523
2023-06-24 13:00:00-07:00,TH_NP15_GEN-APND,1.4897
2023-06-24 13:00:00-07:00,TH_SP15_GEN-APND,0.3076
2023-06-24 13:00:00-07:00,TH_ZP26_GEN-APND,-5.86331
2023-06-24 14:00:00-07:00,TH_NP15_GEN-APND,1.32633
2023-06-24 14:00:00-07:00,TH_SP15_GEN-APND,1.19932
2023-06-24 14:00:00-07:00,TH_ZP26_GEN-APND,-3.64425
2023-06-24 15:00:00-07:00,TH_NP15_GEN-APND,4.90781
2023-06-24 15:00:00-07:00,TH_SP15_GEN-APND,4.57711
2023-06-24 15:00:00-07:00,TH_ZP26_GEN-APND,-0.06197
2023-06-24 16:00:00-07:00,TH_NP15_GEN-APND,9.14373
2023-06-24 16:00:00-07:00,TH_SP15_GEN-APND,8.74966
2023-06-24 16:00:00-07:00,TH_ZP26_GEN-APND,5.45844
2023-06-24 17:00:00-07:00,TH_NP15_GEN-APND,22.64284
2023-06-24 17:00:00-07:00,TH_SP15_GEN-APND,22.42419
2023-06-24 17:00:00-07:00,TH_ZP26_GEN-APND,19.0032
2023-06-24 18:00:00-07:00,TH_NP15_GEN-APND,34.38901
2023-06-24 18:00:00-07:00,TH_SP15_GEN-APND,37.67036
2023-06-24 18:00:00-07:00,TH_ZP26_GEN-APND,33.67715
2023-06-24 19:00:00-07:00,TH_NP15_GEN-APND,41.77521
2023-06-24 19:00:00-07:00,TH_SP15_GEN-APND,51.51531
2023-06-24 19:00:00-07:00,TH_ZP26_GEN-APND,40.97942
2023-06-24 20:00:00-07:00,TH_NP15_GEN-APND,47.83743
2023-06-24 20:00:00-07:00,TH_SP15_GEN-APND,65.72891
2023-06-24 20:00:00-07:00,TH_ZP26_GEN-APND,46.61
2023-06-24 21:00:00-07:00,TH_NP15_GEN-APND,41.83542
2023-06-24 21:00:00-07:00,TH_SP15_GEN-APND,52.78223
2023-06-24 21:00:00-07:00,TH_ZP26_GEN-APND,41.05915
2023-06-24 22:00:00-07:00,TH_NP15_GEN-APND,34.91551
2023-06-24 22:00:00-07:00,TH_SP15_GEN-APND,38.93017
2023-06-24 22:00:00-07:00,TH_ZP26_GEN-APND,34.65
2023-06-24 23:00:00-07:00,TH_NP15_GEN-APND,33.68832
2023-06-24 23:00:00-07:00,TH_SP15_GEN-APND,38.19663
2023-06-24 23:00:00-07:00,TH_ZP26_GEN-APND,33.90702
2023-06-25 00:00:00-07:00,TH_NP15_GEN-APND,33.39968
2023-06-25 00:00:00-07:00,TH_SP15_GEN-APND,35.68213
2023-06-25 00:00:00-07:00,TH_ZP26_GEN-APND,33.75449
