Time,Large Hydro,Small Hydro
2019-08-31 11:55:00-07:00,2197,336
2019-08-31 12:00:00-07:00,2171,337
2019-08-31 12:05:00-07:00,2048,337
2019-08-31 12:10:00-07:00,2011,336
2019-08-31 12:15:00-07:00,2016,336
2019-08-31 12:20:00-07:00,2059,336
2019-08-31 12:25:00-07:00,2118,336
2019-08-31 12:30:00-07:00,2177,337
2019-08-31 12:35:00-07:00,2140,336
2019-08-31 12:40:00-07:00,2159,336
2019-08-31 12:45:00-07:00,2288,337
2019-08-31 12:50:00-07:00,2301,336
2019-08-31 12:55:00-07:00,2263,337
2019-08-31 13:00:00-07:00,2358,337
2019-08-31 13:05:00-07:00,2482,346
2019-08-31 13:10:00-07:00,2625,385
2019-08-31 13:15:00-07:00,2721,387
2019-08-31 13:20:00-07:00,2714,392
2019-08-31 13:25:00-07:00,2698,392
2019-08-31 13:30:00-07:00,2708,391
2019-08-31 13:35:00-07:00,2706,392
2019-08-31 13:40:00-07:00,2731,391
2019-08-31 13:45:00-07:00,2740,391
2019-08-31 13:50:00-07:00,2738,392
2019-08-31 13:55:00-07:00,2738,393
2019-08-31 14:00:00-07:00,2739,392
2019-08-31 14:05:00-07:00,2627,394
2019-08-31 14:10:00-07:00,2674,393
2019-08-31 14:15:00-07:00,2806,397
2019-08-31 14:20:00-07:00,2826,398
2019-08-31 14:25:00-07:00,2846,398
2019-08-31 14:30:00-07:00,2851,397
2019-08-31 14:35:00-07:00,2803,397
2019-08-31 14:40:00-07:00,2844,396
2019-08-31 14:45:00-07:00,2835,394
2019-08-31 14:50:00-07:00,2842,394
2019-08-31 14:55:00-07:00,2885,395
2019-08-31 15:00:00-07:00,2926,395
2019-08-31 15:05:00-07:00,2979,397
2019-08-31 15:10:00-07:00,3027,396
2019-08-31 15:15:00-07:00,3030,396
2019-08-31 15:20:00-07:00,2963,396
2019-08-31 15:25:00-07:00,2989,396
2019-08-31 15:30:00-07:00,3005,397
2019-08-31 15:35:00-07:00,3010,396
2019-08-31 15:40:00-07:00,3015,397
2019-08-31 15:45:00-07:00,3035,397
2019-08-31 15:50:00-07:00,3142,395
2019-08-31 15:55:00-07:00,3164,393
2019-08-31 16:00:00-07:00,3198,393
2019-08-31 16:05:00-07:00,3391,392
2019-08-31 16:10:00-07:00,3444,386
2019-08-31 16:15:00-07:00,3485,384
2019-08-31 16:20:00-07:00,3509,385
2019-08-31 16:25:00-07:00,3506,385
2019-08-31 16:30:00-07:00,3571,386
2019-08-31 16:35:00-07:00,3600,386
2019-08-31 16:40:00-07:00,3591,386
2019-08-31 16:45:00-07:00,3592,385
2019-08-31 16:50:00-07:00,3588,384
2019-08-31 16:55:00-07:00,3607,381
2019-08-31 17:00:00-07:00,3686,381
2019-08-31 17:05:00-07:00,4000,381
2019-08-31 17:10:00-07:00,4102,385
2019-08-31 17:15:00-07:00,4125,385
2019-08-31 17:20:00-07:00,4162,385
2019-08-31 17:25:00-07:00,4242,379
2019-08-31 17:30:00-07:00,4252,378
2019-08-31 17:35:00-07:00,4275,393
2019-08-31 17:40:00-07:00,4289,401
2019-08-31 17:45:00-07:00,4287,411
2019-08-31 17:50:00-07:00,4293,411
2019-08-31 17:55:00-07:00,4336,425
2019-08-31 18:00:00-07:00,4395,452
2019-08-31 18:05:00-07:00,4592,451
2019-08-31 18:10:00-07:00,4718,451
2019-08-31 18:15:00-07:00,4911,450
2019-08-31 18:20:00-07:00,4980,451
2019-08-31 18:25:00-07:00,5054,450
2019-08-31 18:30:00-07:00,5098,450
2019-08-31 18:35:00-07:00,5088,450
2019-08-31 18:40:00-07:00,5080,450
2019-08-31 18:45:00-07:00,5090,452
2019-08-31 18:50:00-07:00,5086,452
2019-08-31 18:55:00-07:00,5071,452
2019-08-31 19:00:00-07:00,5030,452
2019-08-31 19:05:00-07:00,4988,451
2019-08-31 19:10:00-07:00,5036,450
2019-08-31 19:15:00-07:00,5046,450
2019-08-31 19:20:00-07:00,5044,450
2019-08-31 19:25:00-07:00,5018,448
2019-08-31 19:30:00-07:00,5063,448
2019-08-31 19:35:00-07:00,5062,448
2019-08-31 19:40:00-07:00,5009,448
2019-08-31 19:45:00-07:00,4963,448
2019-08-31 19:50:00-07:00,4969,448
2019-08-31 19:55:00-07:00,4929,448
2019-08-31 20:00:00-07:00,4856,448
2019-08-31 20:05:00-07:00,4810,449
2019-08-31 20:10:00-07:00,4743,450
2019-08-31 20:15:00-07:00,4687,452
2019-08-31 20:20:00-07:00,4530,455
2019-08-31 20:25:00-07:00,4515,459
2019-08-31 20:30:00-07:00,4509,461
2019-08-31 20:35:00-07:00,4521,459
2019-08-31 20:40:00-07:00,4494,459
2019-08-31 20:45:00-07:00,4461,457
2019-08-31 20:50:00-07:00,4400,454
2019-08-31 20:55:00-07:00,4379,456
2019-08-31 21:00:00-07:00,4395,456
2019-08-31 21:05:00-07:00,4438,456
2019-08-31 21:10:00-07:00,4485,447
2019-08-31 21:15:00-07:00,4377,416
2019-08-31 21:20:00-07:00,4184,416
2019-08-31 21:25:00-07:00,4182,416
2019-08-31 21:30:00-07:00,4162,416
2019-08-31 21:35:00-07:00,4149,415
2019-08-31 21:40:00-07:00,4124,412
2019-08-31 21:45:00-07:00,4056,406
2019-08-31 21:50:00-07:00,4047,407
2019-08-31 21:55:00-07:00,4000,407
2019-08-31 22:00:00-07:00,3899,405
2019-08-31 22:05:00-07:00,3828,400
2019-08-31 22:10:00-07:00,3918,398
2019-08-31 22:15:00-07:00,3886,398
2019-08-31 22:20:00-07:00,3593,398
2019-08-31 22:25:00-07:00,3610,398
2019-08-31 22:30:00-07:00,3489,398
2019-08-31 22:35:00-07:00,3403,397
2019-08-31 22:40:00-07:00,3384,397
2019-08-31 22:45:00-07:00,3367,397
2019-08-31 22:50:00-07:00,3352,396
2019-08-31 22:55:00-07:00,3313,396
2019-08-31 23:00:00-07:00,3319,391
2019-08-31 23:05:00-07:00,3191,391
2019-08-31 23:10:00-07:00,3230,391
2019-08-31 23:15:00-07:00,3248,391
2019-08-31 23:20:00-07:00,3201,391
2019-08-31 23:25:00-07:00,3192,390
2019-08-31 23:30:00-07:00,3186,390
2019-08-31 23:35:00-07:00,3176,390
2019-08-31 23:40:00-07:00,3165,392
2019-08-31 23:45:00-07:00,3153,393
2019-08-31 23:50:00-07:00,3115,392
2019-08-31 23:55:00-07:00,3094,392
2019-09-01 00:00:00-07:00,2957,392
2019-09-01 00:05:00-07:00,2877,381
2019-09-01 00:10:00-07:00,2847,383
2019-09-01 00:15:00-07:00,2833,395
2019-09-01 00:20:00-07:00,2870,396
2019-09-01 00:25:00-07:00,2868,395
2019-09-01 00:30:00-07:00,2837,396
2019-09-01 00:35:00-07:00,2877,396
2019-09-01 00:40:00-07:00,2856,395
2019-09-01 00:45:00-07:00,2827,396
2019-09-01 00:50:00-07:00,2821,395
2019-09-01 00:55:00-07:00,2785,395
2019-09-01 01:00:00-07:00,2706,395
2019-09-01 01:05:00-07:00,2622,395
2019-09-01 01:10:00-07:00,2514,395
2019-09-01 01:15:00-07:00,2454,396
2019-09-01 01:20:00-07:00,2447,395
2019-09-01 01:25:00-07:00,2442,395
2019-09-01 01:30:00-07:00,2422,395
2019-09-01 01:35:00-07:00,2422,395
2019-09-01 01:40:00-07:00,2418,395
2019-09-01 01:45:00-07:00,2420,395
2019-09-01 01:50:00-07:00,2447,395
2019-09-01 01:55:00-07:00,2445,394
2019-09-01 02:00:00-07:00,2413,394
2019-09-01 02:05:00-07:00,2310,396
2019-09-01 02:10:00-07:00,2350,396
2019-09-01 02:15:00-07:00,2403,396
2019-09-01 02:20:00-07:00,2395,396
2019-09-01 02:25:00-07:00,2376,396
2019-09-01 02:30:00-07:00,2372,396
2019-09-01 02:35:00-07:00,2340,394
2019-09-01 02:40:00-07:00,2324,395
2019-09-01 02:45:00-07:00,2325,394
2019-09-01 02:50:00-07:00,2323,393
2019-09-01 02:55:00-07:00,2324,393
2019-09-01 03:00:00-07:00,2322,393
2019-09-01 03:05:00-07:00,2301,393
2019-09-01 03:10:00-07:00,2271,394
2019-09-01 03:15:00-07:00,2266,394
2019-09-01 03:20:00-07:00,2269,394
2019-09-01 03:25:00-07:00,2236,395
2019-09-01 03:30:00-07:00,2247,395
2019-09-01 03:35:00-07:00,2216,395
2019-09-01 03:40:00-07:00,2159,395
2019-09-01 03:45:00-07:00,2137,395
2019-09-01 03:50:00-07:00,2128,395
2019-09-01 03:55:00-07:00,2113,395
2019-09-01 04:00:00-07:00,2103,395
2019-09-01 04:05:00-07:00,2090,394
2019-09-01 04:10:00-07:00,2087,395
2019-09-01 04:15:00-07:00,2084,395
2019-09-01 04:20:00-07:00,2108,395
2019-09-01 04:25:00-07:00,2116,395
2019-09-01 04:30:00-07:00,2117,395
2019-09-01 04:35:00-07:00,2122,395
2019-09-01 04:40:00-07:00,2122,395
2019-09-01 04:45:00-07:00,2120,395
2019-09-01 04:50:00-07:00,2122,396
2019-09-01 04:55:00-07:00,2121,395
2019-09-01 05:00:00-07:00,2070,395
2019-09-01 05:05:00-07:00,2064,395
2019-09-01 05:10:00-07:00,2081,394
2019-09-01 05:15:00-07:00,2105,394
2019-09-01 05:20:00-07:00,2141,394
2019-09-01 05:25:00-07:00,2142,394
2019-09-01 05:30:00-07:00,2157,394
2019-09-01 05:35:00-07:00,2207,394
2019-09-01 05:40:00-07:00,2224,393
2019-09-01 05:45:00-07:00,2241,393
2019-09-01 05:50:00-07:00,2236,393
2019-09-01 05:55:00-07:00,2257,393
2019-09-01 06:00:00-07:00,2321,393
2019-09-01 06:05:00-07:00,2459,393
2019-09-01 06:10:00-07:00,2518,420
2019-09-01 06:15:00-07:00,2549,425
2019-09-01 06:20:00-07:00,2573,427
2019-09-01 06:25:00-07:00,2563,427
2019-09-01 06:30:00-07:00,2552,429
2019-09-01 06:35:00-07:00,2543,429
2019-09-01 06:40:00-07:00,2553,429
2019-09-01 06:45:00-07:00,2554,429
2019-09-01 06:50:00-07:00,2504,423
2019-09-01 06:55:00-07:00,2440,398
2019-09-01 07:00:00-07:00,2393,372
2019-09-01 07:05:00-07:00,2239,372
2019-09-01 07:10:00-07:00,2204,370
2019-09-01 07:15:00-07:00,2137,368
2019-09-01 07:20:00-07:00,2271,368
2019-09-01 07:25:00-07:00,2217,368
2019-09-01 07:30:00-07:00,2164,369
2019-09-01 07:35:00-07:00,2069,369
2019-09-01 07:40:00-07:00,2008,369
2019-09-01 07:45:00-07:00,2013,369
2019-09-01 07:50:00-07:00,2024,369
2019-09-01 07:55:00-07:00,2015,369
2019-09-01 08:00:00-07:00,1969,368
2019-09-01 08:05:00-07:00,1870,368
2019-09-01 08:10:00-07:00,1895,360
2019-09-01 08:15:00-07:00,1885,352
2019-09-01 08:20:00-07:00,1585,352
2019-09-01 08:25:00-07:00,1581,348
2019-09-01 08:30:00-07:00,1567,350
2019-09-01 08:35:00-07:00,1582,357
2019-09-01 08:40:00-07:00,1584,365
2019-09-01 08:45:00-07:00,1546,365
2019-09-01 08:50:00-07:00,1489,364
2019-09-01 08:55:00-07:00,1492,363
2019-09-01 09:00:00-07:00,1476,362
2019-09-01 09:05:00-07:00,1418,362
2019-09-01 09:10:00-07:00,1347,363
2019-09-01 09:15:00-07:00,1342,363
2019-09-01 09:20:00-07:00,1390,363
2019-09-01 09:25:00-07:00,1396,364
2019-09-01 09:30:00-07:00,1339,364
2019-09-01 09:35:00-07:00,1338,364
2019-09-01 09:40:00-07:00,1412,364
2019-09-01 09:45:00-07:00,1438,363
2019-09-01 09:50:00-07:00,1790,363
2019-09-01 09:55:00-07:00,1752,364
2019-09-01 10:00:00-07:00,1775,362
2019-09-01 10:05:00-07:00,1757,364
2019-09-01 10:10:00-07:00,1773,365
2019-09-01 10:15:00-07:00,1782,367
2019-09-01 10:20:00-07:00,1790,372
2019-09-01 10:25:00-07:00,1791,375
2019-09-01 10:30:00-07:00,1794,375
2019-09-01 10:35:00-07:00,1793,375
2019-09-01 10:40:00-07:00,1792,375
2019-09-01 10:45:00-07:00,1809,376
2019-09-01 10:50:00-07:00,1821,377
2019-09-01 10:55:00-07:00,1905,378
2019-09-01 11:00:00-07:00,1911,377
2019-09-01 11:05:00-07:00,1853,376
2019-09-01 11:10:00-07:00,1876,376
2019-09-01 11:15:00-07:00,1876,376
2019-09-01 11:20:00-07:00,1874,375
2019-09-01 11:25:00-07:00,1857,372
2019-09-01 11:30:00-07:00,1926,373
2019-09-01 11:35:00-07:00,1899,374
2019-09-01 11:40:00-07:00,1967,374
2019-09-01 11:45:00-07:00,1969,376
2019-09-01 11:50:00-07:00,1965,376
2019-09-01 11:55:00-07:00,2028,376
2019-09-01 12:00:00-07:00,1966,376
2019-09-01 12:05:00-07:00,2029,375
2019-09-01 12:10:00-07:00,2042,375
2019-09-01 12:15:00-07:00,1992,375
2019-09-01 12:20:00-07:00,1983,375
2019-09-01 12:25:00-07:00,2077,378
2019-09-01 12:30:00-07:00,2084,384
2019-09-01 12:35:00-07:00,2089,384
2019-09-01 12:40:00-07:00,2127,384
2019-09-01 12:45:00-07:00,2209,383
2019-09-01 12:50:00-07:00,2224,383
2019-09-01 12:55:00-07:00,2310,384
2019-09-01 13:00:00-07:00,2415,384
2019-09-01 13:05:00-07:00,2633,403
2019-09-01 13:10:00-07:00,2733,423
2019-09-01 13:15:00-07:00,2708,423
2019-09-01 13:20:00-07:00,2727,423
2019-09-01 13:25:00-07:00,2738,423
2019-09-01 13:30:00-07:00,2738,423
2019-09-01 13:35:00-07:00,2777,423
2019-09-01 13:40:00-07:00,2819,422
2019-09-01 13:45:00-07:00,2821,420
2019-09-01 13:50:00-07:00,2831,421
2019-09-01 13:55:00-07:00,2898,422
2019-09-01 14:00:00-07:00,2949,424
2019-09-01 14:05:00-07:00,3022,428
2019-09-01 14:10:00-07:00,3019,435
2019-09-01 14:15:00-07:00,3062,435
2019-09-01 14:20:00-07:00,3095,434
2019-09-01 14:25:00-07:00,3186,434
2019-09-01 14:30:00-07:00,3225,433
2019-09-01 14:35:00-07:00,3219,433
2019-09-01 14:40:00-07:00,3262,432
2019-09-01 14:45:00-07:00,3342,432
2019-09-01 14:50:00-07:00,3344,432
2019-09-01 14:55:00-07:00,3525,431
2019-09-01 15:00:00-07:00,3514,431
2019-09-01 15:05:00-07:00,3514,432
2019-09-01 15:10:00-07:00,3647,455
2019-09-01 15:15:00-07:00,3803,456
2019-09-01 15:20:00-07:00,3714,454
2019-09-01 15:25:00-07:00,3703,455
2019-09-01 15:30:00-07:00,3736,455
2019-09-01 15:35:00-07:00,3751,455
2019-09-01 15:40:00-07:00,3825,456
2019-09-01 15:45:00-07:00,3871,457
2019-09-01 15:50:00-07:00,3876,457
2019-09-01 15:55:00-07:00,4016,457
2019-09-01 16:00:00-07:00,3966,455
2019-09-01 16:05:00-07:00,3908,453
2019-09-01 16:10:00-07:00,3836,453
2019-09-01 16:15:00-07:00,3816,453
2019-09-01 16:20:00-07:00,3802,453
2019-09-01 16:25:00-07:00,3861,458
2019-09-01 16:30:00-07:00,3876,456
2019-09-01 16:35:00-07:00,3872,456
2019-09-01 16:40:00-07:00,3882,456
2019-09-01 16:45:00-07:00,3927,456
2019-09-01 16:50:00-07:00,3979,456
2019-09-01 16:55:00-07:00,3964,456
2019-09-01 17:00:00-07:00,4026,457
2019-09-01 17:05:00-07:00,4207,457
2019-09-01 17:10:00-07:00,4315,459
2019-09-01 17:15:00-07:00,4343,466
2019-09-01 17:20:00-07:00,4359,464
2019-09-01 17:25:00-07:00,4406,464
2019-09-01 17:30:00-07:00,4423,464
2019-09-01 17:35:00-07:00,4498,464
2019-09-01 17:40:00-07:00,4534,464
2019-09-01 17:45:00-07:00,4570,464
2019-09-01 17:50:00-07:00,4537,464
2019-09-01 17:55:00-07:00,4566,465
2019-09-01 18:00:00-07:00,4619,502
2019-09-01 18:05:00-07:00,4667,503
2019-09-01 18:10:00-07:00,4750,504
2019-09-01 18:15:00-07:00,4811,504
2019-09-01 18:20:00-07:00,4904,504
2019-09-01 18:25:00-07:00,5007,504
2019-09-01 18:30:00-07:00,5035,504
2019-09-01 18:35:00-07:00,5092,504
2019-09-01 18:40:00-07:00,5142,504
2019-09-01 18:45:00-07:00,5174,503
2019-09-01 18:50:00-07:00,5143,503
2019-09-01 18:55:00-07:00,5129,504
2019-09-01 19:00:00-07:00,5131,504
2019-09-01 19:05:00-07:00,5070,504
2019-09-01 19:10:00-07:00,5026,504
2019-09-01 19:15:00-07:00,4985,505
2019-09-01 19:20:00-07:00,4976,506
2019-09-01 19:25:00-07:00,5018,507
2019-09-01 19:30:00-07:00,4985,507
2019-09-01 19:35:00-07:00,4966,507
2019-09-01 19:40:00-07:00,4959,507
2019-09-01 19:45:00-07:00,4934,507
2019-09-01 19:50:00-07:00,4945,506
2019-09-01 19:55:00-07:00,4883,507
2019-09-01 20:00:00-07:00,4883,507
2019-09-01 20:05:00-07:00,4851,507
2019-09-01 20:10:00-07:00,4905,506
2019-09-01 20:15:00-07:00,4767,507
2019-09-01 20:20:00-07:00,4638,506
2019-09-01 20:25:00-07:00,4556,506
2019-09-01 20:30:00-07:00,4472,502
2019-09-01 20:35:00-07:00,4494,498
2019-09-01 20:40:00-07:00,4479,498
2019-09-01 20:45:00-07:00,4449,499
2019-09-01 20:50:00-07:00,4371,498
2019-09-01 20:55:00-07:00,4308,498
2019-09-01 21:00:00-07:00,4267,498
2019-09-01 21:05:00-07:00,4250,498
2019-09-01 21:10:00-07:00,4259,489
2019-09-01 21:15:00-07:00,4197,459
2019-09-01 21:20:00-07:00,4160,457
2019-09-01 21:25:00-07:00,4174,458
2019-09-01 21:30:00-07:00,4134,457
2019-09-01 21:35:00-07:00,4107,457
2019-09-01 21:40:00-07:00,4077,457
2019-09-01 21:45:00-07:00,4061,457
2019-09-01 21:50:00-07:00,4120,457
2019-09-01 21:55:00-07:00,4072,457
2019-09-01 22:00:00-07:00,3976,458
2019-09-01 22:05:00-07:00,3710,448
2019-09-01 22:10:00-07:00,3652,434
2019-09-01 22:15:00-07:00,3675,434
2019-09-01 22:20:00-07:00,3687,432
2019-09-01 22:25:00-07:00,3653,429
2019-09-01 22:30:00-07:00,3547,429
2019-09-01 22:35:00-07:00,3423,429
2019-09-01 22:40:00-07:00,3385,428
2019-09-01 22:45:00-07:00,3383,428
2019-09-01 22:50:00-07:00,3377,428
2019-09-01 22:55:00-07:00,3348,428
2019-09-01 23:00:00-07:00,3307,427
2019-09-01 23:05:00-07:00,3085,427
2019-09-01 23:10:00-07:00,3062,404
2019-09-01 23:15:00-07:00,3073,400
2019-09-01 23:20:00-07:00,3068,401
2019-09-01 23:25:00-07:00,3092,401
2019-09-01 23:30:00-07:00,3052,401
2019-09-01 23:35:00-07:00,3046,401
2019-09-01 23:40:00-07:00,3034,401
2019-09-01 23:45:00-07:00,3014,400
2019-09-01 23:50:00-07:00,3014,399
2019-09-01 23:55:00-07:00,2986,398
2019-09-02 00:00:00-07:00,2978,398
2019-09-02 00:05:00-07:00,2979,398
2019-09-02 00:10:00-07:00,3031,407
2019-09-02 00:15:00-07:00,3077,406
2019-09-02 00:20:00-07:00,3092,406
2019-09-02 00:25:00-07:00,3063,406
2019-09-02 00:30:00-07:00,3048,407
2019-09-02 00:35:00-07:00,2969,407
2019-09-02 00:40:00-07:00,2953,407
2019-09-02 00:45:00-07:00,2972,407
2019-09-02 00:50:00-07:00,2982,407
2019-09-02 00:55:00-07:00,2961,407
2019-09-02 01:00:00-07:00,2897,407
2019-09-02 01:05:00-07:00,2708,407
2019-09-02 01:10:00-07:00,2671,404
2019-09-02 01:15:00-07:00,2611,399
2019-09-02 01:20:00-07:00,2636,399
2019-09-02 01:25:00-07:00,2643,399
2019-09-02 01:30:00-07:00,2596,399
2019-09-02 01:35:00-07:00,2587,399
2019-09-02 01:40:00-07:00,2591,399
2019-09-02 01:45:00-07:00,2571,399
2019-09-02 01:50:00-07:00,2583,399
2019-09-02 01:55:00-07:00,2571,399
2019-09-02 02:00:00-07:00,2496,398
2019-09-02 02:05:00-07:00,2571,397
2019-09-02 02:10:00-07:00,2632,398
2019-09-02 02:15:00-07:00,2635,398
2019-09-02 02:20:00-07:00,2667,398
2019-09-02 02:25:00-07:00,2652,399
2019-09-02 02:30:00-07:00,2644,398
2019-09-02 02:35:00-07:00,2712,398
2019-09-02 02:40:00-07:00,2934,399
2019-09-02 02:45:00-07:00,3022,399
2019-09-02 02:50:00-07:00,2973,399
2019-09-02 02:55:00-07:00,2967,400
2019-09-02 03:00:00-07:00,2628,400
2019-09-02 03:05:00-07:00,2467,400
2019-09-02 03:10:00-07:00,2360,401
2019-09-02 03:15:00-07:00,2323,401
2019-09-02 03:20:00-07:00,2327,401
2019-09-02 03:25:00-07:00,2298,401
2019-09-02 03:30:00-07:00,2291,401
2019-09-02 03:35:00-07:00,2290,401
2019-09-02 03:40:00-07:00,2288,401
2019-09-02 03:45:00-07:00,2318,401
2019-09-02 03:50:00-07:00,2325,400
2019-09-02 03:55:00-07:00,2318,400
2019-09-02 04:00:00-07:00,2291,400
2019-09-02 04:05:00-07:00,2277,400
2019-09-02 04:10:00-07:00,2177,399
2019-09-02 04:15:00-07:00,2181,400
2019-09-02 04:20:00-07:00,2200,399
2019-09-02 04:25:00-07:00,2193,399
2019-09-02 04:30:00-07:00,2177,400
2019-09-02 04:35:00-07:00,2183,400
2019-09-02 04:40:00-07:00,2189,401
2019-09-02 04:45:00-07:00,2188,400
2019-09-02 04:50:00-07:00,2194,400
2019-09-02 04:55:00-07:00,2200,401
2019-09-02 05:00:00-07:00,2222,401
2019-09-02 05:05:00-07:00,2319,403
2019-09-02 05:10:00-07:00,2376,411
2019-09-02 05:15:00-07:00,2350,417
2019-09-02 05:20:00-07:00,2350,418
2019-09-02 05:25:00-07:00,2338,418
2019-09-02 05:30:00-07:00,2369,418
2019-09-02 05:35:00-07:00,2380,418
2019-09-02 05:40:00-07:00,2385,418
2019-09-02 05:45:00-07:00,2380,418
2019-09-02 05:50:00-07:00,2398,417
2019-09-02 05:55:00-07:00,2364,417
2019-09-02 06:00:00-07:00,2363,417
2019-09-02 06:05:00-07:00,2426,424
2019-09-02 06:10:00-07:00,2439,433
2019-09-02 06:15:00-07:00,2436,433
2019-09-02 06:20:00-07:00,2435,433
2019-09-02 06:25:00-07:00,2430,433
2019-09-02 06:30:00-07:00,2412,433
2019-09-02 06:35:00-07:00,2423,432
2019-09-02 06:40:00-07:00,2431,432
2019-09-02 06:45:00-07:00,2437,433
2019-09-02 06:50:00-07:00,2453,432
2019-09-02 06:55:00-07:00,2412,433
2019-09-02 07:00:00-07:00,2335,431
2019-09-02 07:05:00-07:00,2207,422
2019-09-02 07:10:00-07:00,2171,413
2019-09-02 07:15:00-07:00,2125,412
2019-09-02 07:20:00-07:00,2067,412
2019-09-02 07:25:00-07:00,2002,412
2019-09-02 07:30:00-07:00,2003,413
2019-09-02 07:35:00-07:00,2040,414
2019-09-02 07:40:00-07:00,2044,414
2019-09-02 07:45:00-07:00,2046,413
2019-09-02 07:50:00-07:00,2067,414
2019-09-02 07:55:00-07:00,2041,400
2019-09-02 08:00:00-07:00,2010,374
2019-09-02 08:05:00-07:00,1934,370
2019-09-02 08:10:00-07:00,1918,366
2019-09-02 08:15:00-07:00,1916,365
2019-09-02 08:20:00-07:00,1861,362
2019-09-02 08:25:00-07:00,1784,359
2019-09-02 08:30:00-07:00,1738,359
2019-09-02 08:35:00-07:00,1725,359
2019-09-02 08:40:00-07:00,1776,359
2019-09-02 08:45:00-07:00,1791,359
2019-09-02 08:50:00-07:00,1846,360
2019-09-02 08:55:00-07:00,1860,361
2019-09-02 09:00:00-07:00,1878,361
2019-09-02 09:05:00-07:00,1786,361
2019-09-02 09:10:00-07:00,1719,361
2019-09-02 09:15:00-07:00,1774,360
2019-09-02 09:20:00-07:00,1854,359
2019-09-02 09:25:00-07:00,1858,358
2019-09-02 09:30:00-07:00,1878,359
2019-09-02 09:35:00-07:00,1966,358
2019-09-02 09:40:00-07:00,2022,359
2019-09-02 09:45:00-07:00,2014,359
2019-09-02 09:50:00-07:00,1966,359
2019-09-02 09:55:00-07:00,1935,358
2019-09-02 10:00:00-07:00,1917,359
2019-09-02 10:05:00-07:00,1902,360
2019-09-02 10:10:00-07:00,1896,361
2019-09-02 10:15:00-07:00,1863,361
2019-09-02 10:20:00-07:00,1851,361
2019-09-02 10:25:00-07:00,1822,361
2019-09-02 10:30:00-07:00,1807,360
2019-09-02 10:35:00-07:00,1793,358
2019-09-02 10:40:00-07:00,1855,359
2019-09-02 10:45:00-07:00,1835,359
2019-09-02 10:50:00-07:00,1777,360
2019-09-02 10:55:00-07:00,1773,360
2019-09-02 11:00:00-07:00,1829,360
2019-09-02 11:05:00-07:00,1928,376
2019-09-02 11:10:00-07:00,1967,408
2019-09-02 11:15:00-07:00,1967,409
2019-09-02 11:20:00-07:00,1919,409
2019-09-02 11:25:00-07:00,1989,409
2019-09-02 11:30:00-07:00,2043,408
2019-09-02 11:35:00-07:00,2064,406
2019-09-02 11:40:00-07:00,2086,407
2019-09-02 11:45:00-07:00,2167,408
2019-09-02 11:50:00-07:00,2305,409
2019-09-02 11:55:00-07:00,2488,410
2019-09-02 12:00:00-07:00,2461,410
2019-09-02 12:05:00-07:00,2347,411
2019-09-02 12:10:00-07:00,2303,411
2019-09-02 12:15:00-07:00,2320,411
2019-09-02 12:20:00-07:00,2367,412
2019-09-02 12:25:00-07:00,2424,413
2019-09-02 12:30:00-07:00,2448,413
2019-09-02 12:35:00-07:00,2468,412
2019-09-02 12:40:00-07:00,2503,412
2019-09-02 12:45:00-07:00,2591,412
2019-09-02 12:50:00-07:00,2536,412
2019-09-02 12:55:00-07:00,2580,412
2019-09-02 13:00:00-07:00,2749,412
2019-09-02 13:05:00-07:00,2992,412
2019-09-02 13:10:00-07:00,3153,411
2019-09-02 13:15:00-07:00,3228,409
2019-09-02 13:20:00-07:00,3193,409
2019-09-02 13:25:00-07:00,3241,410
2019-09-02 13:30:00-07:00,3255,410
2019-09-02 13:35:00-07:00,3238,410
2019-09-02 13:40:00-07:00,3265,410
2019-09-02 13:45:00-07:00,3249,411
2019-09-02 13:50:00-07:00,3277,411
2019-09-02 13:55:00-07:00,3303,411
2019-09-02 14:00:00-07:00,3308,412
2019-09-02 14:05:00-07:00,3324,414
2019-09-02 14:10:00-07:00,3342,420
2019-09-02 14:15:00-07:00,3322,421
2019-09-02 14:20:00-07:00,3394,421
2019-09-02 14:25:00-07:00,3484,421
2019-09-02 14:30:00-07:00,3610,422
2019-09-02 14:35:00-07:00,3700,422
2019-09-02 14:40:00-07:00,3733,422
2019-09-02 14:45:00-07:00,3824,420
2019-09-02 14:50:00-07:00,3977,420
2019-09-02 14:55:00-07:00,3970,423
2019-09-02 15:00:00-07:00,3922,430
2019-09-02 15:05:00-07:00,4013,445
2019-09-02 15:10:00-07:00,4079,463
2019-09-02 15:15:00-07:00,4110,463
2019-09-02 15:20:00-07:00,4112,464
2019-09-02 15:25:00-07:00,4119,464
2019-09-02 15:30:00-07:00,4139,464
2019-09-02 15:35:00-07:00,4134,465
2019-09-02 15:40:00-07:00,4141,465
2019-09-02 15:45:00-07:00,4203,464
2019-09-02 15:50:00-07:00,4278,464
2019-09-02 15:55:00-07:00,4290,465
2019-09-02 16:00:00-07:00,4318,464
2019-09-02 16:05:00-07:00,4250,463
2019-09-02 16:10:00-07:00,4192,461
2019-09-02 16:15:00-07:00,4211,456
2019-09-02 16:20:00-07:00,4266,456
2019-09-02 16:25:00-07:00,4295,456
2019-09-02 16:30:00-07:00,4348,456
2019-09-02 16:35:00-07:00,4259,453
2019-09-02 16:40:00-07:00,4196,450
2019-09-02 16:45:00-07:00,4268,450
