Time,Large Hydro,Small Hydro
2018-08-18 20:05:00-07:00,3966,578
2018-08-18 20:10:00-07:00,3952,569
2018-08-18 20:15:00-07:00,3928,549
2018-08-18 20:20:00-07:00,3938,548
2018-08-18 20:25:00-07:00,3917,546
2018-08-18 20:30:00-07:00,3873,545
2018-08-18 20:35:00-07:00,4043,545
2018-08-18 20:40:00-07:00,3935,544
2018-08-18 20:45:00-07:00,3917,542
2018-08-18 20:50:00-07:00,3836,543
2018-08-18 20:55:00-07:00,3745,544
2018-08-18 21:00:00-07:00,3655,543
2018-08-18 21:05:00-07:00,3457,542
2018-08-18 21:10:00-07:00,3523,532
2018-08-18 21:15:00-07:00,3517,412
2018-08-18 21:20:00-07:00,3481,396
2018-08-18 21:25:00-07:00,3433,395
2018-08-18 21:30:00-07:00,3353,395
2018-08-18 21:35:00-07:00,3384,395
2018-08-18 21:40:00-07:00,3396,396
2018-08-18 21:45:00-07:00,3388,396
2018-08-18 21:50:00-07:00,3335,385
2018-08-18 21:55:00-07:00,3203,351
2018-08-18 22:00:00-07:00,3026,349
2018-08-18 22:05:00-07:00,2972,346
2018-08-18 22:10:00-07:00,2903,348
2018-08-18 22:15:00-07:00,2905,347
2018-08-18 22:20:00-07:00,2862,348
2018-08-18 22:25:00-07:00,2834,347
2018-08-18 22:30:00-07:00,2825,346
2018-08-18 22:35:00-07:00,2808,345
2018-08-18 22:40:00-07:00,2797,345
2018-08-18 22:45:00-07:00,2791,345
2018-08-18 22:50:00-07:00,2804,346
2018-08-18 22:55:00-07:00,2795,350
2018-08-18 23:00:00-07:00,2739,333
2018-08-18 23:05:00-07:00,2600,308
2018-08-18 23:10:00-07:00,2550,307
2018-08-18 23:15:00-07:00,2514,306
2018-08-18 23:20:00-07:00,2478,306
2018-08-18 23:25:00-07:00,2471,306
2018-08-18 23:30:00-07:00,2455,304
2018-08-18 23:35:00-07:00,2452,304
2018-08-18 23:40:00-07:00,2307,302
2018-08-18 23:45:00-07:00,2144,300
2018-08-18 23:50:00-07:00,2121,299
2018-08-18 23:55:00-07:00,2092,298
2018-08-19 00:00:00-07:00,2106,296
2018-08-19 00:05:00-07:00,2008,312
2018-08-19 00:10:00-07:00,1931,317
2018-08-19 00:15:00-07:00,1908,318
2018-08-19 00:20:00-07:00,1894,321
2018-08-19 00:25:00-07:00,1885,324
2018-08-19 00:30:00-07:00,1864,322
2018-08-19 00:35:00-07:00,1852,321
2018-08-19 00:40:00-07:00,1847,321
2018-08-19 00:45:00-07:00,1843,321
2018-08-19 00:50:00-07:00,1839,320
2018-08-19 00:55:00-07:00,1800,321
2018-08-19 01:00:00-07:00,1730,322
2018-08-19 01:05:00-07:00,1714,322
2018-08-19 01:10:00-07:00,1698,323
2018-08-19 01:15:00-07:00,1699,324
2018-08-19 01:20:00-07:00,1699,325
2018-08-19 01:25:00-07:00,1690,326
2018-08-19 01:30:00-07:00,1677,326
2018-08-19 01:35:00-07:00,1694,327
2018-08-19 01:40:00-07:00,1688,325
2018-08-19 01:45:00-07:00,1689,324
2018-08-19 01:50:00-07:00,1677,325
2018-08-19 01:55:00-07:00,1662,324
2018-08-19 02:00:00-07:00,1604,327
2018-08-19 02:05:00-07:00,1517,329
2018-08-19 02:10:00-07:00,1521,329
2018-08-19 02:15:00-07:00,1519,329
2018-08-19 02:20:00-07:00,1510,326
2018-08-19 02:25:00-07:00,1512,324
2018-08-19 02:30:00-07:00,1506,324
2018-08-19 02:35:00-07:00,1497,323
2018-08-19 02:40:00-07:00,1497,323
2018-08-19 02:45:00-07:00,1491,322
2018-08-19 02:50:00-07:00,1487,312
2018-08-19 02:55:00-07:00,1467,286
2018-08-19 03:00:00-07:00,1426,281
2018-08-19 03:05:00-07:00,1366,281
2018-08-19 03:10:00-07:00,1352,283
2018-08-19 03:15:00-07:00,1316,284
2018-08-19 03:20:00-07:00,1303,282
2018-08-19 03:25:00-07:00,1308,281
2018-08-19 03:30:00-07:00,1293,281
2018-08-19 03:35:00-07:00,1301,280
2018-08-19 03:40:00-07:00,1302,280
2018-08-19 03:45:00-07:00,1290,281
2018-08-19 03:50:00-07:00,1294,280
2018-08-19 03:55:00-07:00,1298,278
2018-08-19 04:00:00-07:00,1310,279
2018-08-19 04:05:00-07:00,1338,279
2018-08-19 04:10:00-07:00,1333,280
2018-08-19 04:15:00-07:00,1329,279
2018-08-19 04:20:00-07:00,1306,280
2018-08-19 04:25:00-07:00,1297,283
2018-08-19 04:30:00-07:00,1298,283
2018-08-19 04:35:00-07:00,1289,284
2018-08-19 04:40:00-07:00,1281,284
2018-08-19 04:45:00-07:00,1284,284
2018-08-19 04:50:00-07:00,1294,284
2018-08-19 04:55:00-07:00,1286,284
2018-08-19 05:00:00-07:00,1276,284
2018-08-19 05:05:00-07:00,1262,284
2018-08-19 05:10:00-07:00,1279,283
2018-08-19 05:15:00-07:00,1295,283
2018-08-19 05:20:00-07:00,1302,285
2018-08-19 05:25:00-07:00,1314,286
2018-08-19 05:30:00-07:00,1305,285
2018-08-19 05:35:00-07:00,1290,282
2018-08-19 05:40:00-07:00,1290,281
2018-08-19 05:45:00-07:00,1298,280
2018-08-19 05:50:00-07:00,1301,281
2018-08-19 05:55:00-07:00,1284,282
2018-08-19 06:00:00-07:00,1287,282
2018-08-19 06:05:00-07:00,1388,281
2018-08-19 06:10:00-07:00,1404,281
2018-08-19 06:15:00-07:00,1404,281
2018-08-19 06:20:00-07:00,1406,283
2018-08-19 06:25:00-07:00,1396,284
2018-08-19 06:30:00-07:00,1405,282
2018-08-19 06:35:00-07:00,1409,281
2018-08-19 06:40:00-07:00,1392,280
2018-08-19 06:45:00-07:00,1394,280
2018-08-19 06:50:00-07:00,1393,280
2018-08-19 06:55:00-07:00,1392,280
2018-08-19 07:00:00-07:00,1347,281
2018-08-19 07:05:00-07:00,1149,281
2018-08-19 07:10:00-07:00,1046,281
2018-08-19 07:15:00-07:00,1029,282
2018-08-19 07:20:00-07:00,1010,285
2018-08-19 07:25:00-07:00,999,285
2018-08-19 07:30:00-07:00,1007,286
2018-08-19 07:35:00-07:00,992,287
2018-08-19 07:40:00-07:00,998,287
2018-08-19 07:45:00-07:00,993,287
2018-08-19 07:50:00-07:00,988,284
2018-08-19 07:55:00-07:00,952,280
2018-08-19 08:00:00-07:00,941,280
2018-08-19 08:05:00-07:00,1024,282
2018-08-19 08:10:00-07:00,1055,284
2018-08-19 08:15:00-07:00,1059,287
2018-08-19 08:20:00-07:00,1069,286
2018-08-19 08:25:00-07:00,1067,288
2018-08-19 08:30:00-07:00,1062,289
2018-08-19 08:35:00-07:00,1065,288
2018-08-19 08:40:00-07:00,1073,287
2018-08-19 08:45:00-07:00,1095,286
2018-08-19 08:50:00-07:00,1095,287
2018-08-19 08:55:00-07:00,1073,287
2018-08-19 09:00:00-07:00,1094,284
2018-08-19 09:05:00-07:00,1122,281
2018-08-19 09:10:00-07:00,1109,279
2018-08-19 09:15:00-07:00,1127,279
2018-08-19 09:20:00-07:00,1123,279
2018-08-19 09:25:00-07:00,1107,279
2018-08-19 09:30:00-07:00,1104,279
2018-08-19 09:35:00-07:00,1128,280
2018-08-19 09:40:00-07:00,1132,282
2018-08-19 09:45:00-07:00,1124,284
2018-08-19 09:50:00-07:00,1134,284
2018-08-19 09:55:00-07:00,1137,285
2018-08-19 10:00:00-07:00,1163,283
2018-08-19 10:05:00-07:00,1160,284
2018-08-19 10:10:00-07:00,1149,283
2018-08-19 10:15:00-07:00,1149,285
2018-08-19 10:20:00-07:00,1143,284
2018-08-19 10:25:00-07:00,1125,284
2018-08-19 10:30:00-07:00,1126,284
2018-08-19 10:35:00-07:00,1144,283
2018-08-19 10:40:00-07:00,1154,282
2018-08-19 10:45:00-07:00,1168,282
2018-08-19 10:50:00-07:00,1172,283
2018-08-19 10:55:00-07:00,1187,285
2018-08-19 11:00:00-07:00,1197,283
2018-08-19 11:05:00-07:00,1357,281
2018-08-19 11:10:00-07:00,1409,292
2018-08-19 11:15:00-07:00,1374,320
2018-08-19 11:20:00-07:00,1393,323
2018-08-19 11:25:00-07:00,1400,325
2018-08-19 11:30:00-07:00,1377,327
2018-08-19 11:35:00-07:00,1394,329
2018-08-19 11:40:00-07:00,1406,329
2018-08-19 11:45:00-07:00,1410,328
2018-08-19 11:50:00-07:00,1415,326
2018-08-19 11:55:00-07:00,1460,324
2018-08-19 12:00:00-07:00,1476,324
2018-08-19 12:05:00-07:00,1539,323
2018-08-19 12:10:00-07:00,1609,324
2018-08-19 12:15:00-07:00,1617,325
2018-08-19 12:20:00-07:00,1645,325
2018-08-19 12:25:00-07:00,1681,314
2018-08-19 12:30:00-07:00,1665,326
2018-08-19 12:35:00-07:00,1670,326
2018-08-19 12:40:00-07:00,1709,325
2018-08-19 12:45:00-07:00,1690,325
2018-08-19 12:50:00-07:00,1683,325
2018-08-19 12:55:00-07:00,1695,325
2018-08-19 13:00:00-07:00,1683,325
2018-08-19 13:05:00-07:00,1847,325
2018-08-19 13:10:00-07:00,1909,322
2018-08-19 13:15:00-07:00,1912,320
2018-08-19 13:20:00-07:00,1919,320
2018-08-19 13:25:00-07:00,1945,320
2018-08-19 13:30:00-07:00,1959,322
2018-08-19 13:35:00-07:00,1980,324
2018-08-19 13:40:00-07:00,2012,324
2018-08-19 13:45:00-07:00,2050,324
2018-08-19 13:50:00-07:00,2342,325
2018-08-19 13:55:00-07:00,2333,324
2018-08-19 14:00:00-07:00,2381,325
2018-08-19 14:05:00-07:00,2447,325
2018-08-19 14:10:00-07:00,2564,325
2018-08-19 14:15:00-07:00,2552,325
2018-08-19 14:20:00-07:00,2508,325
2018-08-19 14:25:00-07:00,2602,327
2018-08-19 14:30:00-07:00,2642,326
2018-08-19 14:35:00-07:00,2676,327
2018-08-19 14:40:00-07:00,2674,327
2018-08-19 14:45:00-07:00,2614,327
2018-08-19 14:50:00-07:00,2576,325
2018-08-19 14:55:00-07:00,2643,323
2018-08-19 15:00:00-07:00,2513,323
2018-08-19 15:05:00-07:00,2486,322
2018-08-19 15:10:00-07:00,2570,323
2018-08-19 15:15:00-07:00,2591,365
2018-08-19 15:20:00-07:00,2615,373
2018-08-19 15:25:00-07:00,2628,373
2018-08-19 15:30:00-07:00,2609,373
2018-08-19 15:35:00-07:00,2574,372
2018-08-19 15:40:00-07:00,2581,371
2018-08-19 15:45:00-07:00,2600,371
2018-08-19 15:50:00-07:00,2588,372
2018-08-19 15:55:00-07:00,2637,372
2018-08-19 16:00:00-07:00,2702,371
2018-08-19 16:05:00-07:00,2969,369
2018-08-19 16:10:00-07:00,3164,369
2018-08-19 16:15:00-07:00,3208,369
2018-08-19 16:20:00-07:00,3189,370
2018-08-19 16:25:00-07:00,3210,371
2018-08-19 16:30:00-07:00,3217,372
2018-08-19 16:35:00-07:00,3195,371
2018-08-19 16:40:00-07:00,3231,371
2018-08-19 16:45:00-07:00,3305,371
2018-08-19 16:50:00-07:00,3216,371
2018-08-19 16:55:00-07:00,3199,371
2018-08-19 17:00:00-07:00,3222,387
2018-08-19 17:05:00-07:00,3432,449
2018-08-19 17:10:00-07:00,3537,449
2018-08-19 17:15:00-07:00,3598,453
2018-08-19 17:20:00-07:00,3759,454
2018-08-19 17:25:00-07:00,3750,454
2018-08-19 17:30:00-07:00,3749,455
2018-08-19 17:35:00-07:00,3778,455
2018-08-19 17:40:00-07:00,3795,455
2018-08-19 17:45:00-07:00,3830,455
2018-08-19 17:50:00-07:00,3904,454
2018-08-19 17:55:00-07:00,3911,465
2018-08-19 18:00:00-07:00,3876,491
2018-08-19 18:05:00-07:00,3964,538
2018-08-19 18:10:00-07:00,4016,563
2018-08-19 18:15:00-07:00,4026,562
2018-08-19 18:20:00-07:00,4059,565
2018-08-19 18:25:00-07:00,4091,566
2018-08-19 18:30:00-07:00,4136,567
2018-08-19 18:35:00-07:00,4156,567
2018-08-19 18:40:00-07:00,4161,566
2018-08-19 18:45:00-07:00,4147,567
2018-08-19 18:50:00-07:00,4172,568
2018-08-19 18:55:00-07:00,4144,569
2018-08-19 19:00:00-07:00,4164,571
2018-08-19 19:05:00-07:00,4138,583
2018-08-19 19:10:00-07:00,4155,600
2018-08-19 19:15:00-07:00,4151,599
2018-08-19 19:20:00-07:00,4150,596
2018-08-19 19:25:00-07:00,4135,592
2018-08-19 19:30:00-07:00,4139,591
2018-08-19 19:35:00-07:00,4129,592
2018-08-19 19:40:00-07:00,4108,591
2018-08-19 19:45:00-07:00,4088,592
2018-08-19 19:50:00-07:00,4080,593
2018-08-19 19:55:00-07:00,4081,594
2018-08-19 20:00:00-07:00,4074,593
2018-08-19 20:05:00-07:00,4039,585
2018-08-19 20:10:00-07:00,4027,566
2018-08-19 20:15:00-07:00,3946,530
2018-08-19 20:20:00-07:00,3992,523
2018-08-19 20:25:00-07:00,3936,524
2018-08-19 20:30:00-07:00,3851,525
2018-08-19 20:35:00-07:00,3815,525
2018-08-19 20:40:00-07:00,3856,524
2018-08-19 20:45:00-07:00,3790,524
2018-08-19 20:50:00-07:00,3833,524
2018-08-19 20:55:00-07:00,3798,525
2018-08-19 21:00:00-07:00,3763,524
2018-08-19 21:05:00-07:00,3600,524
2018-08-19 21:10:00-07:00,3548,483
2018-08-19 21:15:00-07:00,3511,415
2018-08-19 21:20:00-07:00,3536,414
2018-08-19 21:25:00-07:00,3583,416
2018-08-19 21:30:00-07:00,3472,416
2018-08-19 21:35:00-07:00,3495,415
2018-08-19 21:40:00-07:00,3535,416
2018-08-19 21:45:00-07:00,3503,418
2018-08-19 21:50:00-07:00,3458,417
2018-08-19 21:55:00-07:00,3377,418
2018-08-19 22:00:00-07:00,3303,420
2018-08-19 22:05:00-07:00,3113,420
2018-08-19 22:10:00-07:00,3044,389
2018-08-19 22:15:00-07:00,3032,374
2018-08-19 22:20:00-07:00,2944,372
2018-08-19 22:25:00-07:00,2933,370
2018-08-19 22:30:00-07:00,2927,368
2018-08-19 22:35:00-07:00,2923,368
2018-08-19 22:40:00-07:00,2914,368
2018-08-19 22:45:00-07:00,2890,367
2018-08-19 22:50:00-07:00,2845,365
2018-08-19 22:55:00-07:00,2794,365
2018-08-19 23:00:00-07:00,2693,365
2018-08-19 23:05:00-07:00,2558,366
2018-08-19 23:10:00-07:00,2471,348
2018-08-19 23:15:00-07:00,2452,322
2018-08-19 23:20:00-07:00,2432,320
2018-08-19 23:25:00-07:00,2397,320
2018-08-19 23:30:00-07:00,2371,319
2018-08-19 23:35:00-07:00,2093,319
2018-08-19 23:40:00-07:00,2055,320
2018-08-19 23:45:00-07:00,1998,322
2018-08-19 23:50:00-07:00,1997,322
2018-08-19 23:55:00-07:00,1959,319
2018-08-20 00:00:00-07:00,1864,319
2018-08-20 00:05:00-07:00,1628,321
2018-08-20 00:10:00-07:00,1552,323
2018-08-20 00:15:00-07:00,1472,323
2018-08-20 00:20:00-07:00,1442,321
2018-08-20 00:25:00-07:00,1432,320
2018-08-20 00:30:00-07:00,1420,321
2018-08-20 00:35:00-07:00,1416,323
2018-08-20 00:40:00-07:00,1407,324
2018-08-20 00:45:00-07:00,1397,327
2018-08-20 00:50:00-07:00,1391,328
2018-08-20 00:55:00-07:00,1386,327
2018-08-20 01:00:00-07:00,1341,327
2018-08-20 01:05:00-07:00,1182,327
2018-08-20 01:10:00-07:00,1123,328
2018-08-20 01:15:00-07:00,1115,327
2018-08-20 01:20:00-07:00,1116,327
2018-08-20 01:25:00-07:00,1123,327
2018-08-20 01:30:00-07:00,1105,326
2018-08-20 01:35:00-07:00,1104,323
2018-08-20 01:40:00-07:00,1098,322
2018-08-20 01:45:00-07:00,1097,322
2018-08-20 01:50:00-07:00,1102,317
2018-08-20 01:55:00-07:00,1108,297
2018-08-20 02:00:00-07:00,1093,279
2018-08-20 02:05:00-07:00,1099,278
2018-08-20 02:10:00-07:00,1104,278
2018-08-20 02:15:00-07:00,1105,282
2018-08-20 02:20:00-07:00,1084,283
2018-08-20 02:25:00-07:00,1078,285
2018-08-20 02:30:00-07:00,1069,284
2018-08-20 02:35:00-07:00,1063,282
2018-08-20 02:40:00-07:00,1056,281
2018-08-20 02:45:00-07:00,1049,281
2018-08-20 02:50:00-07:00,1047,281
2018-08-20 02:55:00-07:00,1062,281
2018-08-20 03:00:00-07:00,1075,281
2018-08-20 03:05:00-07:00,1071,282
2018-08-20 03:10:00-07:00,1076,282
2018-08-20 03:15:00-07:00,1079,283
2018-08-20 03:20:00-07:00,1074,284
2018-08-20 03:25:00-07:00,1090,284
2018-08-20 03:30:00-07:00,1098,285
2018-08-20 03:35:00-07:00,1099,285
2018-08-20 03:40:00-07:00,1097,284
2018-08-20 03:45:00-07:00,1085,282
2018-08-20 03:50:00-07:00,1103,281
2018-08-20 03:55:00-07:00,1099,281
2018-08-20 04:00:00-07:00,1105,282
2018-08-20 04:05:00-07:00,1116,285
2018-08-20 04:10:00-07:00,1120,285
2018-08-20 04:15:00-07:00,1125,286
2018-08-20 04:20:00-07:00,1127,286
2018-08-20 04:25:00-07:00,1139,285
2018-08-20 04:30:00-07:00,1139,286
2018-08-20 04:35:00-07:00,1134,285
2018-08-20 04:40:00-07:00,1137,285
2018-08-20 04:45:00-07:00,1145,284
2018-08-20 04:50:00-07:00,1150,284
2018-08-20 04:55:00-07:00,1156,283
2018-08-20 05:00:00-07:00,1184,283
2018-08-20 05:05:00-07:00,1402,282
2018-08-20 05:10:00-07:00,1518,282
2018-08-20 05:15:00-07:00,1548,303
2018-08-20 05:20:00-07:00,1572,303
2018-08-20 05:25:00-07:00,1575,322
2018-08-20 05:30:00-07:00,1576,324
2018-08-20 05:35:00-07:00,1575,323
2018-08-20 05:40:00-07:00,1573,324
2018-08-20 05:45:00-07:00,1574,324
2018-08-20 05:50:00-07:00,1572,323
2018-08-20 05:55:00-07:00,1553,323
2018-08-20 06:00:00-07:00,1662,322
2018-08-20 06:05:00-07:00,1979,322
2018-08-20 06:10:00-07:00,2151,322
2018-08-20 06:15:00-07:00,2187,323
2018-08-20 06:20:00-07:00,2221,324
2018-08-20 06:25:00-07:00,2190,325
2018-08-20 06:30:00-07:00,2193,326
2018-08-20 06:35:00-07:00,2386,325
2018-08-20 06:40:00-07:00,2494,326
2018-08-20 06:45:00-07:00,2464,322
2018-08-20 06:50:00-07:00,2436,323
2018-08-20 06:55:00-07:00,2424,325
2018-08-20 07:00:00-07:00,2352,325
2018-08-20 07:05:00-07:00,2234,325
2018-08-20 07:10:00-07:00,2207,324
2018-08-20 07:15:00-07:00,2199,323
2018-08-20 07:20:00-07:00,2199,324
2018-08-20 07:25:00-07:00,2178,324
2018-08-20 07:30:00-07:00,2167,322
2018-08-20 07:35:00-07:00,2186,323
2018-08-20 07:40:00-07:00,2178,323
2018-08-20 07:45:00-07:00,2179,323
2018-08-20 07:50:00-07:00,2185,323
2018-08-20 07:55:00-07:00,2145,322
2018-08-20 08:00:00-07:00,2043,321
2018-08-20 08:05:00-07:00,1565,321
2018-08-20 08:10:00-07:00,1433,319
2018-08-20 08:15:00-07:00,1411,318
2018-08-20 08:20:00-07:00,1400,319
2018-08-20 08:25:00-07:00,1446,323
2018-08-20 08:30:00-07:00,1492,322
2018-08-20 08:35:00-07:00,1494,320
2018-08-20 08:40:00-07:00,1491,318
2018-08-20 08:45:00-07:00,1485,316
2018-08-20 08:50:00-07:00,1458,316
2018-08-20 08:55:00-07:00,1491,317
2018-08-20 09:00:00-07:00,1527,316
2018-08-20 09:05:00-07:00,1620,323
2018-08-20 09:10:00-07:00,1664,339
2018-08-20 09:15:00-07:00,1664,340
2018-08-20 09:20:00-07:00,1595,340
2018-08-20 09:25:00-07:00,1627,341
2018-08-20 09:30:00-07:00,1624,342
2018-08-20 09:35:00-07:00,1647,344
2018-08-20 09:40:00-07:00,1666,346
2018-08-20 09:45:00-07:00,1679,350
2018-08-20 09:50:00-07:00,1664,352
2018-08-20 09:55:00-07:00,1665,353
2018-08-20 10:00:00-07:00,1668,350
2018-08-20 10:05:00-07:00,1682,346
2018-08-20 10:10:00-07:00,1690,345
2018-08-20 10:15:00-07:00,1692,345
2018-08-20 10:20:00-07:00,1716,346
2018-08-20 10:25:00-07:00,1722,348
2018-08-20 10:30:00-07:00,1729,348
2018-08-20 10:35:00-07:00,1731,347
2018-08-20 10:40:00-07:00,1743,346
2018-08-20 10:45:00-07:00,1781,345
2018-08-20 10:50:00-07:00,1787,343
2018-08-20 10:55:00-07:00,1816,340
2018-08-20 11:00:00-07:00,1826,340
2018-08-20 11:05:00-07:00,2041,338
2018-08-20 11:10:00-07:00,2183,339
2018-08-20 11:15:00-07:00,2209,341
2018-08-20 11:20:00-07:00,2193,343
2018-08-20 11:25:00-07:00,2156,345
2018-08-20 11:30:00-07:00,2144,344
2018-08-20 11:35:00-07:00,2183,343
2018-08-20 11:40:00-07:00,2229,345
2018-08-20 11:45:00-07:00,2223,348
2018-08-20 11:50:00-07:00,2218,349
2018-08-20 11:55:00-07:00,2237,349
2018-08-20 12:00:00-07:00,2275,349
2018-08-20 12:05:00-07:00,2278,348
2018-08-20 12:10:00-07:00,2234,344
2018-08-20 12:15:00-07:00,2184,342
2018-08-20 12:20:00-07:00,2154,343
2018-08-20 12:25:00-07:00,2168,342
2018-08-20 12:30:00-07:00,2184,343
2018-08-20 12:35:00-07:00,2191,346
2018-08-20 12:40:00-07:00,2197,347
2018-08-20 12:45:00-07:00,2201,348
2018-08-20 12:50:00-07:00,2162,348
2018-08-20 12:55:00-07:00,2194,348
2018-08-20 13:00:00-07:00,2180,348
2018-08-20 13:05:00-07:00,2176,345
2018-08-20 13:10:00-07:00,2178,344
2018-08-20 13:15:00-07:00,2134,347
2018-08-20 13:20:00-07:00,2152,348
2018-08-20 13:25:00-07:00,2174,347
2018-08-20 13:30:00-07:00,2182,346
2018-08-20 13:35:00-07:00,2208,346
2018-08-20 13:40:00-07:00,2238,346
2018-08-20 13:45:00-07:00,2263,346
2018-08-20 13:50:00-07:00,2253,345
2018-08-20 13:55:00-07:00,2307,345
2018-08-20 14:00:00-07:00,2472,345
2018-08-20 14:05:00-07:00,2739,346
2018-08-20 14:10:00-07:00,2883,387
2018-08-20 14:15:00-07:00,2879,395
2018-08-20 14:20:00-07:00,2870,395
2018-08-20 14:25:00-07:00,2873,396
2018-08-20 14:30:00-07:00,2898,396
2018-08-20 14:35:00-07:00,2886,395
2018-08-20 14:40:00-07:00,2893,395
2018-08-20 14:45:00-07:00,2878,395
2018-08-20 14:50:00-07:00,2893,394
2018-08-20 14:55:00-07:00,2873,409
2018-08-20 15:00:00-07:00,2891,434
2018-08-20 15:05:00-07:00,3093,437
2018-08-20 15:10:00-07:00,3144,456
2018-08-20 15:15:00-07:00,3171,456
2018-08-20 15:20:00-07:00,3157,456
2018-08-20 15:25:00-07:00,3129,457
2018-08-20 15:30:00-07:00,3143,458
2018-08-20 15:35:00-07:00,3160,458
2018-08-20 15:40:00-07:00,3217,459
2018-08-20 15:45:00-07:00,3177,459
2018-08-20 15:50:00-07:00,3207,458
2018-08-20 15:55:00-07:00,3295,459
2018-08-20 16:00:00-07:00,3307,459
2018-08-20 16:05:00-07:00,3417,463
2018-08-20 16:10:00-07:00,3764,479
2018-08-20 16:15:00-07:00,3934,497
2018-08-20 16:20:00-07:00,3950,497
2018-08-20 16:25:00-07:00,3940,555
2018-08-20 16:30:00-07:00,3957,556
2018-08-20 16:35:00-07:00,3933,557
2018-08-20 16:40:00-07:00,3901,556
2018-08-20 16:45:00-07:00,3905,555
2018-08-20 16:50:00-07:00,3813,554
2018-08-20 16:55:00-07:00,3772,553
2018-08-20 17:00:00-07:00,3768,552
2018-08-20 17:05:00-07:00,4002,553
2018-08-20 17:10:00-07:00,4136,600
2018-08-20 17:15:00-07:00,4182,600
2018-08-20 17:20:00-07:00,4306,600
2018-08-20 17:25:00-07:00,4331,601
2018-08-20 17:30:00-07:00,4383,601
2018-08-20 17:35:00-07:00,4329,602
2018-08-20 17:40:00-07:00,4321,601
2018-08-20 17:45:00-07:00,4318,601
2018-08-20 17:50:00-07:00,4228,600
2018-08-20 17:55:00-07:00,4276,600
2018-08-20 18:00:00-07:00,4333,600
2018-08-20 18:05:00-07:00,4437,601
2018-08-20 18:10:00-07:00,4482,599
2018-08-20 18:15:00-07:00,4508,600
2018-08-20 18:20:00-07:00,4458,600
2018-08-20 18:25:00-07:00,4436,599
2018-08-20 18:30:00-07:00,4352,598
2018-08-20 18:35:00-07:00,4270,604
2018-08-20 18:40:00-07:00,4321,604
2018-08-20 18:45:00-07:00,4375,602
2018-08-20 18:50:00-07:00,4388,602
2018-08-20 18:55:00-07:00,4400,602
2018-08-20 19:00:00-07:00,4352,602
2018-08-20 19:05:00-07:00,4389,601
2018-08-20 19:10:00-07:00,4333,601
2018-08-20 19:15:00-07:00,4402,600
2018-08-20 19:20:00-07:00,4447,600
2018-08-20 19:25:00-07:00,4435,600
2018-08-20 19:30:00-07:00,4410,600
2018-08-20 19:35:00-07:00,4480,601
2018-08-20 19:40:00-07:00,4491,602
2018-08-20 19:45:00-07:00,4476,602
2018-08-20 19:50:00-07:00,4409,600
2018-08-20 19:55:00-07:00,4389,598
2018-08-20 20:00:00-07:00,4348,597
2018-08-20 20:05:00-07:00,4208,599
2018-08-20 20:10:00-07:00,4164,602
2018-08-20 20:15:00-07:00,4037,605
2018-08-20 20:20:00-07:00,3967,603
2018-08-20 20:25:00-07:00,3921,600
2018-08-20 20:30:00-07:00,3799,599
2018-08-20 20:35:00-07:00,3763,598
2018-08-20 20:40:00-07:00,3799,597
2018-08-20 20:45:00-07:00,3778,596
2018-08-20 20:50:00-07:00,3850,595
2018-08-20 20:55:00-07:00,3855,594
2018-08-20 21:00:00-07:00,3754,595
2018-08-20 21:05:00-07:00,3574,595
2018-08-20 21:10:00-07:00,3517,585
2018-08-20 21:15:00-07:00,3482,562
2018-08-20 21:20:00-07:00,3441,556
2018-08-20 21:25:00-07:00,3431,557
2018-08-20 21:30:00-07:00,3387,558
2018-08-20 21:35:00-07:00,3360,557
2018-08-20 21:40:00-07:00,3521,556
2018-08-20 21:45:00-07:00,3543,556
2018-08-20 21:50:00-07:00,3445,555
2018-08-20 21:55:00-07:00,3327,551
2018-08-20 22:00:00-07:00,3170,551
2018-08-20 22:05:00-07:00,3052,549
2018-08-20 22:10:00-07:00,3069,547
2018-08-20 22:15:00-07:00,2964,529
2018-08-20 22:20:00-07:00,2905,521
2018-08-20 22:25:00-07:00,2915,520
2018-08-20 22:30:00-07:00,2928,519
2018-08-20 22:35:00-07:00,2967,519
2018-08-20 22:40:00-07:00,2955,520
2018-08-20 22:45:00-07:00,2939,522
2018-08-20 22:50:00-07:00,2935,522
2018-08-20 22:55:00-07:00,2874,520
2018-08-20 23:00:00-07:00,2728,521
2018-08-20 23:05:00-07:00,2603,475
2018-08-20 23:10:00-07:00,2495,372
2018-08-20 23:15:00-07:00,2411,334
2018-08-20 23:20:00-07:00,2401,333
2018-08-20 23:25:00-07:00,2396,334
2018-08-20 23:30:00-07:00,2389,334
2018-08-20 23:35:00-07:00,2384,335
2018-08-20 23:40:00-07:00,2400,335
2018-08-20 23:45:00-07:00,2408,336
2018-08-20 23:50:00-07:00,2427,336
2018-08-20 23:55:00-07:00,2413,337
2018-08-21 00:00:00-07:00,2333,337
2018-08-21 00:05:00-07:00,2195,426
2018-08-21 00:10:00-07:00,2073,469
2018-08-21 00:15:00-07:00,2021,469
2018-08-21 00:20:00-07:00,1739,468
2018-08-21 00:25:00-07:00,1731,468
2018-08-21 00:30:00-07:00,1616,464
2018-08-21 00:35:00-07:00,1632,461
2018-08-21 00:40:00-07:00,1616,461
2018-08-21 00:45:00-07:00,1634,463
2018-08-21 00:50:00-07:00,1577,464
2018-08-21 00:55:00-07:00,1565,463
