Time,Large Hydro,Small Hydro
2024-07-03 06:50:00-07:00,2069,283
2024-07-03 06:55:00-07:00,2089,281
2024-07-03 07:00:00-07:00,2021,281
2024-07-03 07:05:00-07:00,1737,283
2024-07-03 07:10:00-07:00,1686,283
2024-07-03 07:15:00-07:00,1645,282
2024-07-03 07:20:00-07:00,1541,283
2024-07-03 07:25:00-07:00,1498,283
2024-07-03 07:30:00-07:00,1482,283
2024-07-03 07:35:00-07:00,1382,283
2024-07-03 07:40:00-07:00,1275,283
2024-07-03 07:45:00-07:00,1222,284
2024-07-03 07:50:00-07:00,1178,285
2024-07-03 07:55:00-07:00,1153,284
2024-07-03 08:00:00-07:00,1156,283
2024-07-03 08:05:00-07:00,1098,284
2024-07-03 08:10:00-07:00,1041,285
2024-07-03 08:15:00-07:00,1045,284
2024-07-03 08:20:00-07:00,1033,284
2024-07-03 08:25:00-07:00,1035,285
2024-07-03 08:30:00-07:00,1035,287
2024-07-03 08:35:00-07:00,1043,287
2024-07-03 08:40:00-07:00,1027,288
2024-07-03 08:45:00-07:00,943,288
2024-07-03 08:50:00-07:00,926,287
2024-07-03 08:55:00-07:00,935,287
2024-07-03 09:00:00-07:00,939,288
2024-07-03 09:05:00-07:00,913,284
2024-07-03 09:10:00-07:00,911,281
2024-07-03 09:15:00-07:00,906,282
2024-07-03 09:20:00-07:00,917,282
2024-07-03 09:25:00-07:00,911,282
2024-07-03 09:30:00-07:00,936,283
2024-07-03 09:35:00-07:00,961,282
2024-07-03 09:40:00-07:00,975,282
2024-07-03 09:45:00-07:00,995,282
2024-07-03 09:50:00-07:00,1007,281
2024-07-03 09:55:00-07:00,1012,283
2024-07-03 10:00:00-07:00,1013,283
2024-07-03 10:05:00-07:00,1009,282
2024-07-03 10:10:00-07:00,1020,282
2024-07-03 10:15:00-07:00,1021,281
2024-07-03 10:20:00-07:00,1016,280
2024-07-03 10:25:00-07:00,1021,280
2024-07-03 10:30:00-07:00,1022,280
2024-07-03 10:35:00-07:00,1027,280
2024-07-03 10:40:00-07:00,1030,279
2024-07-03 10:45:00-07:00,1026,279
2024-07-03 10:50:00-07:00,1030,279
2024-07-03 10:55:00-07:00,1032,276
2024-07-03 11:00:00-07:00,1013,273
2024-07-03 11:05:00-07:00,883,275
2024-07-03 11:10:00-07:00,860,274
2024-07-03 11:15:00-07:00,835,274
2024-07-03 11:20:00-07:00,827,273
2024-07-03 11:25:00-07:00,833,274
2024-07-03 11:30:00-07:00,826,274
2024-07-03 11:35:00-07:00,834,272
2024-07-03 11:40:00-07:00,835,272
2024-07-03 11:45:00-07:00,832,271
2024-07-03 11:50:00-07:00,832,271
2024-07-03 11:55:00-07:00,911,271
2024-07-03 12:00:00-07:00,958,271
2024-07-03 12:05:00-07:00,861,270
2024-07-03 12:10:00-07:00,826,271
2024-07-03 12:15:00-07:00,834,273
2024-07-03 12:20:00-07:00,837,274
2024-07-03 12:25:00-07:00,902,276
2024-07-03 12:30:00-07:00,923,281
2024-07-03 12:35:00-07:00,1003,281
2024-07-03 12:40:00-07:00,1193,283
2024-07-03 12:45:00-07:00,1294,287
2024-07-03 12:50:00-07:00,1279,290
2024-07-03 12:55:00-07:00,1212,292
2024-07-03 13:00:00-07:00,1308,291
2024-07-03 13:05:00-07:00,1434,289
2024-07-03 13:10:00-07:00,1458,289
2024-07-03 13:15:00-07:00,1527,290
2024-07-03 13:20:00-07:00,1652,293
2024-07-03 13:25:00-07:00,1680,295
2024-07-03 13:30:00-07:00,1677,296
2024-07-03 13:35:00-07:00,1632,296
2024-07-03 13:40:00-07:00,1547,297
2024-07-03 13:45:00-07:00,1611,297
2024-07-03 13:50:00-07:00,1703,297
2024-07-03 13:55:00-07:00,1718,295
2024-07-03 14:00:00-07:00,1748,294
2024-07-03 14:05:00-07:00,1776,296
2024-07-03 14:10:00-07:00,1938,296
2024-07-03 14:15:00-07:00,2071,296
2024-07-03 14:20:00-07:00,2116,297
2024-07-03 14:25:00-07:00,2143,297
2024-07-03 14:30:00-07:00,2170,296
2024-07-03 14:35:00-07:00,2189,297
2024-07-03 14:40:00-07:00,2205,297
2024-07-03 14:45:00-07:00,2245,296
2024-07-03 14:50:00-07:00,2235,296
2024-07-03 14:55:00-07:00,2246,294
2024-07-03 15:00:00-07:00,2308,293
2024-07-03 15:05:00-07:00,2403,291
2024-07-03 15:10:00-07:00,2456,288
2024-07-03 15:15:00-07:00,2378,290
2024-07-03 15:20:00-07:00,2164,291
2024-07-03 15:25:00-07:00,1994,291
2024-07-03 15:30:00-07:00,1997,290
2024-07-03 15:35:00-07:00,2006,288
2024-07-03 15:40:00-07:00,1990,288
2024-07-03 15:45:00-07:00,2188,287
2024-07-03 15:50:00-07:00,2251,287
2024-07-03 15:55:00-07:00,2158,288
2024-07-03 16:00:00-07:00,2203,288
2024-07-03 16:05:00-07:00,2495,290
2024-07-03 16:10:00-07:00,2690,290
2024-07-03 16:15:00-07:00,2517,290
2024-07-03 16:20:00-07:00,2401,291
2024-07-03 16:25:00-07:00,2402,292
2024-07-03 16:30:00-07:00,2372,301
2024-07-03 16:35:00-07:00,2467,303
2024-07-03 16:40:00-07:00,2606,304
2024-07-03 16:45:00-07:00,2884,304
2024-07-03 16:50:00-07:00,2763,303
2024-07-03 16:55:00-07:00,2805,303
2024-07-03 17:00:00-07:00,2800,303
2024-07-03 17:05:00-07:00,2987,304
2024-07-03 17:10:00-07:00,3112,310
2024-07-03 17:15:00-07:00,3249,312
2024-07-03 17:20:00-07:00,3366,313
2024-07-03 17:25:00-07:00,3433,313
2024-07-03 17:30:00-07:00,3376,312
2024-07-03 17:35:00-07:00,3454,311
2024-07-03 17:40:00-07:00,3495,312
2024-07-03 17:45:00-07:00,3519,313
2024-07-03 17:50:00-07:00,3521,313
2024-07-03 17:55:00-07:00,3558,313
2024-07-03 18:00:00-07:00,3687,313
2024-07-03 18:05:00-07:00,3977,313
2024-07-03 18:10:00-07:00,4031,313
2024-07-03 18:15:00-07:00,4081,313
2024-07-03 18:20:00-07:00,4234,314
2024-07-03 18:25:00-07:00,4236,313
2024-07-03 18:30:00-07:00,4232,312
2024-07-03 18:35:00-07:00,4204,312
2024-07-03 18:40:00-07:00,4210,311
2024-07-03 18:45:00-07:00,4233,312
2024-07-03 18:50:00-07:00,4242,313
2024-07-03 18:55:00-07:00,4248,314
2024-07-03 19:00:00-07:00,4275,315
2024-07-03 19:05:00-07:00,4330,314
2024-07-03 19:10:00-07:00,4241,314
2024-07-03 19:15:00-07:00,4231,313
2024-07-03 19:20:00-07:00,4265,313
2024-07-03 19:25:00-07:00,4306,313
2024-07-03 19:30:00-07:00,4311,313
2024-07-03 19:35:00-07:00,4310,313
2024-07-03 19:40:00-07:00,4336,312
2024-07-03 19:45:00-07:00,4334,312
2024-07-03 19:50:00-07:00,4362,312
2024-07-03 19:55:00-07:00,4375,314
2024-07-03 20:00:00-07:00,4387,315
2024-07-03 20:05:00-07:00,4402,314
2024-07-03 20:10:00-07:00,4359,315
2024-07-03 20:15:00-07:00,4352,314
2024-07-03 20:20:00-07:00,4361,314
2024-07-03 20:25:00-07:00,4364,314
2024-07-03 20:30:00-07:00,4371,313
2024-07-03 20:35:00-07:00,4360,311
2024-07-03 20:40:00-07:00,4351,310
2024-07-03 20:45:00-07:00,4352,310
2024-07-03 20:50:00-07:00,4371,311
2024-07-03 20:55:00-07:00,4366,312
2024-07-03 21:00:00-07:00,4301,313
2024-07-03 21:05:00-07:00,4057,316
2024-07-03 21:10:00-07:00,3949,316
2024-07-03 21:15:00-07:00,3951,316
2024-07-03 21:20:00-07:00,3978,315
2024-07-03 21:25:00-07:00,3997,314
2024-07-03 21:30:00-07:00,3996,314
2024-07-03 21:35:00-07:00,3937,313
2024-07-03 21:40:00-07:00,3918,313
2024-07-03 21:45:00-07:00,3950,313
2024-07-03 21:50:00-07:00,3917,314
2024-07-03 21:55:00-07:00,3875,313
2024-07-03 22:00:00-07:00,3825,313
2024-07-03 22:05:00-07:00,3719,307
2024-07-03 22:10:00-07:00,3651,305
2024-07-03 22:15:00-07:00,3634,305
2024-07-03 22:20:00-07:00,3625,304
2024-07-03 22:25:00-07:00,3626,305
2024-07-03 22:30:00-07:00,3613,307
2024-07-03 22:35:00-07:00,3588,307
2024-07-03 22:40:00-07:00,3585,306
2024-07-03 22:45:00-07:00,3569,307
2024-07-03 22:50:00-07:00,3594,306
2024-07-03 22:55:00-07:00,3593,306
2024-07-03 23:00:00-07:00,3584,304
2024-07-03 23:05:00-07:00,3543,301
2024-07-03 23:10:00-07:00,3525,297
2024-07-03 23:15:00-07:00,3560,294
2024-07-03 23:20:00-07:00,3739,293
2024-07-03 23:25:00-07:00,3750,290
2024-07-03 23:30:00-07:00,3740,290
2024-07-03 23:35:00-07:00,3748,289
2024-07-03 23:40:00-07:00,3750,289
2024-07-03 23:45:00-07:00,3732,290
2024-07-03 23:50:00-07:00,3746,290
2024-07-03 23:55:00-07:00,3734,293
2024-07-04 00:00:00-07:00,3669,293
2024-07-04 00:05:00-07:00,3700,295
2024-07-04 00:10:00-07:00,3625,294
2024-07-04 00:15:00-07:00,3594,292
2024-07-04 00:20:00-07:00,3550,292
2024-07-04 00:25:00-07:00,3544,293
2024-07-04 00:30:00-07:00,3546,292
2024-07-04 00:35:00-07:00,3598,291
2024-07-04 00:40:00-07:00,3609,292
2024-07-04 00:45:00-07:00,3606,291
2024-07-04 00:50:00-07:00,3606,291
2024-07-04 00:55:00-07:00,3602,293
2024-07-04 01:00:00-07:00,3574,293
2024-07-04 01:05:00-07:00,3331,292
2024-07-04 01:10:00-07:00,3219,293
2024-07-04 01:15:00-07:00,3173,294
2024-07-04 01:20:00-07:00,3113,294
2024-07-04 01:25:00-07:00,3082,294
2024-07-04 01:30:00-07:00,3079,294
2024-07-04 01:35:00-07:00,3069,293
2024-07-04 01:40:00-07:00,3047,293
2024-07-04 01:45:00-07:00,3049,290
2024-07-04 01:50:00-07:00,3056,290
2024-07-04 01:55:00-07:00,3060,290
2024-07-04 02:00:00-07:00,3076,289
2024-07-04 02:05:00-07:00,3225,290
2024-07-04 02:10:00-07:00,3319,291
2024-07-04 02:15:00-07:00,3396,293
2024-07-04 02:20:00-07:00,3456,294
2024-07-04 02:25:00-07:00,3319,294
2024-07-04 02:30:00-07:00,3249,294
2024-07-04 02:35:00-07:00,3246,293
2024-07-04 02:40:00-07:00,3240,292
2024-07-04 02:45:00-07:00,3240,291
2024-07-04 02:50:00-07:00,3239,291
2024-07-04 02:55:00-07:00,3212,291
2024-07-04 03:00:00-07:00,3180,291
2024-07-04 03:05:00-07:00,3067,291
2024-07-04 03:10:00-07:00,3040,291
2024-07-04 03:15:00-07:00,3067,292
2024-07-04 03:20:00-07:00,3059,292
2024-07-04 03:25:00-07:00,3030,292
2024-07-04 03:30:00-07:00,3036,291
2024-07-04 03:35:00-07:00,3039,291
2024-07-04 03:40:00-07:00,3032,292
2024-07-04 03:45:00-07:00,3029,290
2024-07-04 03:50:00-07:00,3033,291
2024-07-04 03:55:00-07:00,3036,291
2024-07-04 04:00:00-07:00,3037,291
2024-07-04 04:05:00-07:00,3056,292
2024-07-04 04:10:00-07:00,3047,293
2024-07-04 04:15:00-07:00,3031,293
2024-07-04 04:20:00-07:00,3037,292
2024-07-04 04:25:00-07:00,3034,292
2024-07-04 04:30:00-07:00,3037,292
2024-07-04 04:35:00-07:00,3043,293
2024-07-04 04:40:00-07:00,3042,294
2024-07-04 04:45:00-07:00,3039,294
2024-07-04 04:50:00-07:00,3038,293
2024-07-04 04:55:00-07:00,3043,294
2024-07-04 05:00:00-07:00,3095,293
2024-07-04 05:05:00-07:00,3296,293
2024-07-04 05:10:00-07:00,3380,295
2024-07-04 05:15:00-07:00,3376,294
2024-07-04 05:20:00-07:00,3380,293
2024-07-04 05:25:00-07:00,3382,294
2024-07-04 05:30:00-07:00,3404,293
2024-07-04 05:35:00-07:00,3400,294
2024-07-04 05:40:00-07:00,3398,294
2024-07-04 05:45:00-07:00,3392,293
2024-07-04 05:50:00-07:00,3385,292
2024-07-04 05:55:00-07:00,3368,293
2024-07-04 06:00:00-07:00,3274,293
2024-07-04 06:05:00-07:00,3093,293
2024-07-04 06:10:00-07:00,3045,294
2024-07-04 06:15:00-07:00,2996,292
2024-07-04 06:20:00-07:00,2979,292
2024-07-04 06:25:00-07:00,2974,292
2024-07-04 06:30:00-07:00,2970,291
2024-07-04 06:35:00-07:00,2937,290
2024-07-04 06:40:00-07:00,2928,291
2024-07-04 06:45:00-07:00,2931,292
2024-07-04 06:50:00-07:00,2901,293
2024-07-04 06:55:00-07:00,2576,294
2024-07-04 07:00:00-07:00,2531,294
2024-07-04 07:05:00-07:00,2549,293
2024-07-04 07:10:00-07:00,2528,294
2024-07-04 07:15:00-07:00,2450,294
2024-07-04 07:20:00-07:00,2315,293
2024-07-04 07:25:00-07:00,1931,293
2024-07-04 07:30:00-07:00,1819,293
2024-07-04 07:35:00-07:00,1749,293
2024-07-04 07:40:00-07:00,1716,293
2024-07-04 07:45:00-07:00,1709,293
2024-07-04 07:50:00-07:00,1702,294
2024-07-04 07:55:00-07:00,1696,293
2024-07-04 08:00:00-07:00,1685,293
2024-07-04 08:05:00-07:00,1660,294
2024-07-04 08:10:00-07:00,1650,297
2024-07-04 08:15:00-07:00,1644,300
2024-07-04 08:20:00-07:00,1648,300
2024-07-04 08:25:00-07:00,1653,300
2024-07-04 08:30:00-07:00,1642,300
2024-07-04 08:35:00-07:00,1590,299
2024-07-04 08:40:00-07:00,1563,298
2024-07-04 08:45:00-07:00,1568,297
2024-07-04 08:50:00-07:00,1568,296
2024-07-04 08:55:00-07:00,1531,298
2024-07-04 09:00:00-07:00,1534,298
2024-07-04 09:05:00-07:00,1725,299
2024-07-04 09:10:00-07:00,1839,300
2024-07-04 09:15:00-07:00,1856,300
2024-07-04 09:20:00-07:00,1861,300
2024-07-04 09:25:00-07:00,1860,301
2024-07-04 09:30:00-07:00,1860,301
2024-07-04 09:35:00-07:00,1861,302
2024-07-04 09:40:00-07:00,1856,302
2024-07-04 09:45:00-07:00,1860,300
2024-07-04 09:50:00-07:00,1869,300
2024-07-04 09:55:00-07:00,1867,301
2024-07-04 10:00:00-07:00,1852,300
2024-07-04 10:05:00-07:00,1852,299
2024-07-04 10:10:00-07:00,1845,299
2024-07-04 10:15:00-07:00,1832,301
2024-07-04 10:20:00-07:00,1827,302
2024-07-04 10:25:00-07:00,1821,302
2024-07-04 10:30:00-07:00,1819,301
2024-07-04 10:35:00-07:00,1819,301
2024-07-04 10:40:00-07:00,1828,301
2024-07-04 10:45:00-07:00,1831,301
2024-07-04 10:50:00-07:00,1849,302
2024-07-04 10:55:00-07:00,1848,302
2024-07-04 11:00:00-07:00,1820,302
2024-07-04 11:05:00-07:00,1683,300
2024-07-04 11:10:00-07:00,1665,300
2024-07-04 11:15:00-07:00,1695,300
2024-07-04 11:20:00-07:00,1772,300
2024-07-04 11:25:00-07:00,1869,300
2024-07-04 11:30:00-07:00,1997,299
2024-07-04 11:35:00-07:00,2048,298
2024-07-04 11:40:00-07:00,2083,300
2024-07-04 11:45:00-07:00,2164,299
2024-07-04 11:50:00-07:00,2543,299
2024-07-04 11:55:00-07:00,2578,300
2024-07-04 12:00:00-07:00,2503,300
2024-07-04 12:05:00-07:00,2385,300
2024-07-04 12:10:00-07:00,2383,301
2024-07-04 12:15:00-07:00,2324,301
2024-07-04 12:20:00-07:00,2352,301
2024-07-04 12:25:00-07:00,2278,301
2024-07-04 12:30:00-07:00,2160,300
2024-07-04 12:35:00-07:00,2178,300
2024-07-04 12:40:00-07:00,2281,300
2024-07-04 12:45:00-07:00,2384,298
2024-07-04 12:50:00-07:00,2486,297
2024-07-04 12:55:00-07:00,2515,300
2024-07-04 13:00:00-07:00,2475,300
2024-07-04 13:05:00-07:00,2338,299
2024-07-04 13:10:00-07:00,2200,298
2024-07-04 13:15:00-07:00,2096,298
2024-07-04 13:20:00-07:00,2096,298
2024-07-04 13:25:00-07:00,2192,299
2024-07-04 13:30:00-07:00,2340,297
2024-07-04 13:35:00-07:00,2466,299
2024-07-04 13:40:00-07:00,2551,299
2024-07-04 13:45:00-07:00,2537,300
2024-07-04 13:50:00-07:00,2529,299
2024-07-04 13:55:00-07:00,2542,300
2024-07-04 14:00:00-07:00,2603,300
2024-07-04 14:05:00-07:00,2731,298
2024-07-04 14:10:00-07:00,2759,298
2024-07-04 14:15:00-07:00,2815,298
2024-07-04 14:20:00-07:00,3212,297
2024-07-04 14:25:00-07:00,3253,297
2024-07-04 14:30:00-07:00,3254,298
2024-07-04 14:35:00-07:00,3244,297
2024-07-04 14:40:00-07:00,3249,297
2024-07-04 14:45:00-07:00,3230,299
2024-07-04 14:50:00-07:00,3163,300
2024-07-04 14:55:00-07:00,3163,298
2024-07-04 15:00:00-07:00,3182,298
2024-07-04 15:05:00-07:00,3213,298
2024-07-04 15:10:00-07:00,3224,298
2024-07-04 15:15:00-07:00,3273,298
2024-07-04 15:20:00-07:00,3306,299
2024-07-04 15:25:00-07:00,3326,299
2024-07-04 15:30:00-07:00,3326,298
2024-07-04 15:35:00-07:00,3360,300
2024-07-04 15:40:00-07:00,3386,301
2024-07-04 15:45:00-07:00,3386,300
2024-07-04 15:50:00-07:00,3387,300
2024-07-04 15:55:00-07:00,3404,298
2024-07-04 16:00:00-07:00,3505,297
2024-07-04 16:05:00-07:00,3663,295
2024-07-04 16:10:00-07:00,3706,295
2024-07-04 16:15:00-07:00,3651,296
2024-07-04 16:20:00-07:00,3618,296
2024-07-04 16:25:00-07:00,3648,298
2024-07-04 16:30:00-07:00,3685,298
2024-07-04 16:35:00-07:00,3668,298
2024-07-04 16:40:00-07:00,3667,298
2024-07-04 16:45:00-07:00,3672,298
2024-07-04 16:50:00-07:00,3648,298
2024-07-04 16:55:00-07:00,3626,296
2024-07-04 17:00:00-07:00,3657,295
2024-07-04 17:05:00-07:00,3750,294
2024-07-04 17:10:00-07:00,3891,296
2024-07-04 17:15:00-07:00,3932,299
2024-07-04 17:20:00-07:00,3965,300
2024-07-04 17:25:00-07:00,3969,300
2024-07-04 17:30:00-07:00,3975,300
2024-07-04 17:35:00-07:00,3992,300
2024-07-04 17:40:00-07:00,4028,300
2024-07-04 17:45:00-07:00,4107,300
2024-07-04 17:50:00-07:00,4101,300
2024-07-04 17:55:00-07:00,4097,300
2024-07-04 18:00:00-07:00,4146,300
2024-07-04 18:05:00-07:00,4416,301
2024-07-04 18:10:00-07:00,4596,301
2024-07-04 18:15:00-07:00,4644,301
2024-07-04 18:20:00-07:00,4667,301
2024-07-04 18:25:00-07:00,4677,300
2024-07-04 18:30:00-07:00,4678,300
2024-07-04 18:35:00-07:00,4607,300
2024-07-04 18:40:00-07:00,4576,305
2024-07-04 18:45:00-07:00,4579,313
2024-07-04 18:50:00-07:00,4597,316
2024-07-04 18:55:00-07:00,4614,316
2024-07-04 19:00:00-07:00,4688,316
2024-07-04 19:05:00-07:00,4779,317
2024-07-04 19:10:00-07:00,4768,318
2024-07-04 19:15:00-07:00,4779,319
2024-07-04 19:20:00-07:00,4804,319
2024-07-04 19:25:00-07:00,4802,319
2024-07-04 19:30:00-07:00,4816,319
2024-07-04 19:35:00-07:00,4820,319
2024-07-04 19:40:00-07:00,4814,319
2024-07-04 19:45:00-07:00,4796,319
2024-07-04 19:50:00-07:00,4775,318
2024-07-04 19:55:00-07:00,4825,318
2024-07-04 20:00:00-07:00,4851,317
2024-07-04 20:05:00-07:00,4793,317
2024-07-04 20:10:00-07:00,4857,318
2024-07-04 20:15:00-07:00,4865,317
2024-07-04 20:20:00-07:00,4819,317
2024-07-04 20:25:00-07:00,4845,316
2024-07-04 20:30:00-07:00,4834,316
2024-07-04 20:35:00-07:00,4813,316
2024-07-04 20:40:00-07:00,4803,317
2024-07-04 20:45:00-07:00,4780,317
2024-07-04 20:50:00-07:00,4785,317
2024-07-04 20:55:00-07:00,4810,318
2024-07-04 21:00:00-07:00,4791,318
2024-07-04 21:05:00-07:00,4592,318
2024-07-04 21:10:00-07:00,4457,318
2024-07-04 21:15:00-07:00,4457,320
2024-07-04 21:20:00-07:00,4481,320
2024-07-04 21:25:00-07:00,4508,319
2024-07-04 21:30:00-07:00,4508,319
2024-07-04 21:35:00-07:00,4492,317
2024-07-04 21:40:00-07:00,4516,317
2024-07-04 21:45:00-07:00,4535,317
2024-07-04 21:50:00-07:00,4554,317
2024-07-04 21:55:00-07:00,4566,317
2024-07-04 22:00:00-07:00,4578,316
2024-07-04 22:05:00-07:00,4330,309
2024-07-04 22:10:00-07:00,4178,301
2024-07-04 22:15:00-07:00,4149,296
2024-07-04 22:20:00-07:00,4143,293
2024-07-04 22:25:00-07:00,4139,292
2024-07-04 22:30:00-07:00,4148,291
2024-07-04 22:35:00-07:00,4157,291
2024-07-04 22:40:00-07:00,4167,291
2024-07-04 22:45:00-07:00,4165,292
2024-07-04 22:50:00-07:00,4162,292
2024-07-04 22:55:00-07:00,4147,294
2024-07-04 23:00:00-07:00,4099,293
2024-07-04 23:05:00-07:00,3952,293
2024-07-04 23:10:00-07:00,3917,293
2024-07-04 23:15:00-07:00,3893,292
2024-07-04 23:20:00-07:00,3809,292
2024-07-04 23:25:00-07:00,3804,292
2024-07-04 23:30:00-07:00,3798,292
2024-07-04 23:35:00-07:00,3799,293
2024-07-04 23:40:00-07:00,3805,293
2024-07-04 23:45:00-07:00,3812,293
2024-07-04 23:50:00-07:00,3798,293
2024-07-04 23:55:00-07:00,3781,293
2024-07-05 00:00:00-07:00,3765,294
2024-07-05 00:05:00-07:00,3775,296
2024-07-05 00:10:00-07:00,3710,298
2024-07-05 00:15:00-07:00,3695,299
2024-07-05 00:20:00-07:00,3680,299
2024-07-05 00:25:00-07:00,3664,300
2024-07-05 00:30:00-07:00,3649,299
2024-07-05 00:35:00-07:00,3650,299
2024-07-05 00:40:00-07:00,3655,299
2024-07-05 00:45:00-07:00,3657,298
2024-07-05 00:50:00-07:00,3661,299
2024-07-05 00:55:00-07:00,3641,299
2024-07-05 01:00:00-07:00,3620,298
2024-07-05 01:05:00-07:00,3671,298
2024-07-05 01:10:00-07:00,3684,298
2024-07-05 01:15:00-07:00,3700,296
2024-07-05 01:20:00-07:00,3716,295
2024-07-05 01:25:00-07:00,3717,296
2024-07-05 01:30:00-07:00,3724,295
2024-07-05 01:35:00-07:00,3702,296
2024-07-05 01:40:00-07:00,3680,296
2024-07-05 01:45:00-07:00,3675,297
2024-07-05 01:50:00-07:00,3669,298
2024-07-05 01:55:00-07:00,3644,298
2024-07-05 02:00:00-07:00,3610,298
2024-07-05 02:05:00-07:00,3668,300
2024-07-05 02:10:00-07:00,3675,301
2024-07-05 02:15:00-07:00,3675,300
2024-07-05 02:20:00-07:00,3672,300
2024-07-05 02:25:00-07:00,3672,298
2024-07-05 02:30:00-07:00,3672,297
2024-07-05 02:35:00-07:00,3670,297
2024-07-05 02:40:00-07:00,3671,297
2024-07-05 02:45:00-07:00,3677,297
2024-07-05 02:50:00-07:00,3661,297
2024-07-05 02:55:00-07:00,3650,297
2024-07-05 03:00:00-07:00,3633,296
2024-07-05 03:05:00-07:00,3616,297
2024-07-05 03:10:00-07:00,3626,299
2024-07-05 03:15:00-07:00,3625,299
2024-07-05 03:20:00-07:00,3620,299
2024-07-05 03:25:00-07:00,3600,299
2024-07-05 03:30:00-07:00,3598,299
2024-07-05 03:35:00-07:00,3603,298
2024-07-05 03:40:00-07:00,3594,299
2024-07-05 03:45:00-07:00,3596,299
2024-07-05 03:50:00-07:00,3614,299
2024-07-05 03:55:00-07:00,3597,299
2024-07-05 04:00:00-07:00,3550,299
2024-07-05 04:05:00-07:00,3521,298
2024-07-05 04:10:00-07:00,3517,298
2024-07-05 04:15:00-07:00,3519,298
2024-07-05 04:20:00-07:00,3525,298
2024-07-05 04:25:00-07:00,3522,298
2024-07-05 04:30:00-07:00,3508,298
2024-07-05 04:35:00-07:00,3524,299
2024-07-05 04:40:00-07:00,3526,299
2024-07-05 04:45:00-07:00,3526,299
2024-07-05 04:50:00-07:00,3528,300
2024-07-05 04:55:00-07:00,3518,300
2024-07-05 05:00:00-07:00,3525,300
2024-07-05 05:05:00-07:00,3663,300
2024-07-05 05:10:00-07:00,3731,300
2024-07-05 05:15:00-07:00,3743,301
2024-07-05 05:20:00-07:00,3754,301
2024-07-05 05:25:00-07:00,3750,300
2024-07-05 05:30:00-07:00,3743,300
2024-07-05 05:35:00-07:00,3755,299
2024-07-05 05:40:00-07:00,3764,300
2024-07-05 05:45:00-07:00,3756,300
2024-07-05 05:50:00-07:00,3750,300
2024-07-05 05:55:00-07:00,3750,299
2024-07-05 06:00:00-07:00,3743,299
2024-07-05 06:05:00-07:00,3464,299
2024-07-05 06:10:00-07:00,3382,300
2024-07-05 06:15:00-07:00,3369,300
2024-07-05 06:20:00-07:00,3092,300
2024-07-05 06:25:00-07:00,3067,299
2024-07-05 06:30:00-07:00,3077,299
2024-07-05 06:35:00-07:00,3056,299
2024-07-05 06:40:00-07:00,2954,299
2024-07-05 06:45:00-07:00,2825,301
2024-07-05 06:50:00-07:00,2424,301
2024-07-05 06:55:00-07:00,2286,301
2024-07-05 07:00:00-07:00,2116,300
2024-07-05 07:05:00-07:00,1987,299
2024-07-05 07:10:00-07:00,1862,299
2024-07-05 07:15:00-07:00,1768,300
2024-07-05 07:20:00-07:00,1670,300
2024-07-05 07:25:00-07:00,1643,302
2024-07-05 07:30:00-07:00,1643,302
2024-07-05 07:35:00-07:00,1637,303
2024-07-05 07:40:00-07:00,1625,303
2024-07-05 07:45:00-07:00,1628,302
2024-07-05 07:50:00-07:00,1646,302
2024-07-05 07:55:00-07:00,1651,301
2024-07-05 08:00:00-07:00,1636,296
2024-07-05 08:05:00-07:00,1474,293
2024-07-05 08:10:00-07:00,1388,288
2024-07-05 08:15:00-07:00,1375,286
2024-07-05 08:20:00-07:00,1369,287
2024-07-05 08:25:00-07:00,1339,287
2024-07-05 08:30:00-07:00,1337,285
2024-07-05 08:35:00-07:00,1361,284
2024-07-05 08:40:00-07:00,1369,284
2024-07-05 08:45:00-07:00,1372,284
2024-07-05 08:50:00-07:00,1375,285
2024-07-05 08:55:00-07:00,1378,285
2024-07-05 09:00:00-07:00,1361,285
2024-07-05 09:05:00-07:00,1306,285
2024-07-05 09:10:00-07:00,1290,286
2024-07-05 09:15:00-07:00,1292,286
2024-07-05 09:20:00-07:00,1286,286
2024-07-05 09:25:00-07:00,1267,286
2024-07-05 09:30:00-07:00,1251,286
2024-07-05 09:35:00-07:00,1236,286
2024-07-05 09:40:00-07:00,1251,287
2024-07-05 09:45:00-07:00,1261,289
2024-07-05 09:50:00-07:00,1262,290
2024-07-05 09:55:00-07:00,1276,290
2024-07-05 10:00:00-07:00,1262,290
2024-07-05 10:05:00-07:00,1268,290
2024-07-05 10:10:00-07:00,1269,290
2024-07-05 10:15:00-07:00,1263,290
2024-07-05 10:20:00-07:00,1267,290
2024-07-05 10:25:00-07:00,1265,288
2024-07-05 10:30:00-07:00,1258,288
2024-07-05 10:35:00-07:00,1255,287
2024-07-05 10:40:00-07:00,1263,287
2024-07-05 10:45:00-07:00,1264,288
2024-07-05 10:50:00-07:00,1275,289
2024-07-05 10:55:00-07:00,1289,291
2024-07-05 11:00:00-07:00,1343,291
2024-07-05 11:05:00-07:00,1552,291
2024-07-05 11:10:00-07:00,1615,290
2024-07-05 11:15:00-07:00,1600,289
2024-07-05 11:20:00-07:00,1613,288
2024-07-05 11:25:00-07:00,1700,288
2024-07-05 11:30:00-07:00,1812,288
2024-07-05 11:35:00-07:00,1767,290
2024-07-05 11:40:00-07:00,1684,291
2024-07-05 11:45:00-07:00,1740,291
2024-07-05 11:50:00-07:00,1841,291
