Time,Large Hydro,Small Hydro
2022-08-03 05:45:00-07:00,1870,196
2022-08-03 05:50:00-07:00,1889,197
2022-08-03 05:55:00-07:00,1921,197
2022-08-03 06:00:00-07:00,1958,197
2022-08-03 06:05:00-07:00,2192,196
2022-08-03 06:10:00-07:00,2292,195
2022-08-03 06:15:00-07:00,2254,193
2022-08-03 06:20:00-07:00,2221,194
2022-08-03 06:25:00-07:00,2220,194
2022-08-03 06:30:00-07:00,2230,195
2022-08-03 06:35:00-07:00,2225,196
2022-08-03 06:40:00-07:00,2281,196
2022-08-03 06:45:00-07:00,2306,196
2022-08-03 06:50:00-07:00,2370,194
2022-08-03 06:55:00-07:00,2349,193
2022-08-03 07:00:00-07:00,2201,192
2022-08-03 07:05:00-07:00,1843,183
2022-08-03 07:10:00-07:00,1795,178
2022-08-03 07:15:00-07:00,1820,179
2022-08-03 07:20:00-07:00,1776,179
2022-08-03 07:25:00-07:00,1766,164
2022-08-03 07:30:00-07:00,1745,157
2022-08-03 07:35:00-07:00,1680,158
2022-08-03 07:40:00-07:00,1492,159
2022-08-03 07:45:00-07:00,1382,159
2022-08-03 07:50:00-07:00,1328,159
2022-08-03 07:55:00-07:00,1306,159
2022-08-03 08:00:00-07:00,1273,159
2022-08-03 08:05:00-07:00,1160,159
2022-08-03 08:10:00-07:00,1150,158
2022-08-03 08:15:00-07:00,1101,157
2022-08-03 08:20:00-07:00,1040,157
2022-08-03 08:25:00-07:00,1005,157
2022-08-03 08:30:00-07:00,1049,157
2022-08-03 08:35:00-07:00,1043,157
2022-08-03 08:40:00-07:00,1055,156
2022-08-03 08:45:00-07:00,1060,156
2022-08-03 08:50:00-07:00,1052,157
2022-08-03 08:55:00-07:00,889,157
2022-08-03 09:00:00-07:00,817,157
2022-08-03 09:05:00-07:00,971,158
2022-08-03 09:10:00-07:00,1107,158
2022-08-03 09:15:00-07:00,1175,158
2022-08-03 09:20:00-07:00,1130,158
2022-08-03 09:25:00-07:00,1081,158
2022-08-03 09:30:00-07:00,1070,157
2022-08-03 09:35:00-07:00,1107,157
2022-08-03 09:40:00-07:00,1067,157
2022-08-03 09:45:00-07:00,1057,157
2022-08-03 09:50:00-07:00,1052,159
2022-08-03 09:55:00-07:00,1046,159
2022-08-03 10:00:00-07:00,1037,159
2022-08-03 10:05:00-07:00,1025,158
2022-08-03 10:10:00-07:00,1032,157
2022-08-03 10:15:00-07:00,1042,158
2022-08-03 10:20:00-07:00,1039,158
2022-08-03 10:25:00-07:00,1044,158
2022-08-03 10:30:00-07:00,1036,157
2022-08-03 10:35:00-07:00,1039,158
2022-08-03 10:40:00-07:00,1041,159
2022-08-03 10:45:00-07:00,1040,159
2022-08-03 10:50:00-07:00,1200,158
2022-08-03 10:55:00-07:00,1358,159
2022-08-03 11:00:00-07:00,1364,158
2022-08-03 11:05:00-07:00,1357,158
2022-08-03 11:10:00-07:00,1340,159
2022-08-03 11:15:00-07:00,1323,159
2022-08-03 11:20:00-07:00,1326,159
2022-08-03 11:25:00-07:00,1318,159
2022-08-03 11:30:00-07:00,1327,158
2022-08-03 11:35:00-07:00,1330,159
2022-08-03 11:40:00-07:00,1330,159
2022-08-03 11:45:00-07:00,1337,159
2022-08-03 11:50:00-07:00,1345,159
2022-08-03 11:55:00-07:00,1345,159
2022-08-03 12:00:00-07:00,1382,159
2022-08-03 12:05:00-07:00,1484,159
2022-08-03 12:10:00-07:00,1527,161
2022-08-03 12:15:00-07:00,1528,161
2022-08-03 12:20:00-07:00,1534,161
2022-08-03 12:25:00-07:00,1529,161
2022-08-03 12:30:00-07:00,1598,161
2022-08-03 12:35:00-07:00,1655,162
2022-08-03 12:40:00-07:00,1700,162
2022-08-03 12:45:00-07:00,1709,162
2022-08-03 12:50:00-07:00,1706,162
2022-08-03 12:55:00-07:00,1714,162
2022-08-03 13:00:00-07:00,1724,167
2022-08-03 13:05:00-07:00,1851,167
2022-08-03 13:10:00-07:00,1905,166
2022-08-03 13:15:00-07:00,1857,164
2022-08-03 13:20:00-07:00,1927,164
2022-08-03 13:25:00-07:00,1978,164
2022-08-03 13:30:00-07:00,1955,164
2022-08-03 13:35:00-07:00,1897,164
2022-08-03 13:40:00-07:00,1953,165
2022-08-03 13:45:00-07:00,1981,165
2022-08-03 13:50:00-07:00,1994,165
2022-08-03 13:55:00-07:00,1987,164
2022-08-03 14:00:00-07:00,1998,164
2022-08-03 14:05:00-07:00,2148,164
2022-08-03 14:10:00-07:00,2248,173
2022-08-03 14:15:00-07:00,2286,180
2022-08-03 14:20:00-07:00,2315,181
2022-08-03 14:25:00-07:00,2303,181
2022-08-03 14:30:00-07:00,2300,181
2022-08-03 14:35:00-07:00,2298,181
2022-08-03 14:40:00-07:00,2317,181
2022-08-03 14:45:00-07:00,2323,181
2022-08-03 14:50:00-07:00,2316,181
2022-08-03 14:55:00-07:00,2294,181
2022-08-03 15:00:00-07:00,2297,181
2022-08-03 15:05:00-07:00,2463,180
2022-08-03 15:10:00-07:00,2566,191
2022-08-03 15:15:00-07:00,2599,194
2022-08-03 15:20:00-07:00,2609,193
2022-08-03 15:25:00-07:00,2620,195
2022-08-03 15:30:00-07:00,2630,196
2022-08-03 15:35:00-07:00,2606,197
2022-08-03 15:40:00-07:00,2578,198
2022-08-03 15:45:00-07:00,2569,199
2022-08-03 15:50:00-07:00,2479,198
2022-08-03 15:55:00-07:00,2513,197
2022-08-03 16:00:00-07:00,2604,220
2022-08-03 16:05:00-07:00,2672,223
2022-08-03 16:10:00-07:00,2548,222
2022-08-03 16:15:00-07:00,2560,222
2022-08-03 16:20:00-07:00,2470,220
2022-08-03 16:25:00-07:00,2581,217
2022-08-03 16:30:00-07:00,2727,217
2022-08-03 16:35:00-07:00,2847,216
2022-08-03 16:40:00-07:00,2889,222
2022-08-03 16:45:00-07:00,2840,222
2022-08-03 16:50:00-07:00,2731,222
2022-08-03 16:55:00-07:00,2710,222
2022-08-03 17:00:00-07:00,2762,217
2022-08-03 17:05:00-07:00,2794,214
2022-08-03 17:10:00-07:00,2683,211
2022-08-03 17:15:00-07:00,2891,213
2022-08-03 17:20:00-07:00,2771,220
2022-08-03 17:25:00-07:00,2588,216
2022-08-03 17:30:00-07:00,2612,212
2022-08-03 17:35:00-07:00,2883,216
2022-08-03 17:40:00-07:00,3117,218
2022-08-03 17:45:00-07:00,3104,215
2022-08-03 17:50:00-07:00,3213,215
2022-08-03 17:55:00-07:00,3362,218
2022-08-03 18:00:00-07:00,3511,219
2022-08-03 18:05:00-07:00,3393,229
2022-08-03 18:10:00-07:00,3342,235
2022-08-03 18:15:00-07:00,3299,236
2022-08-03 18:20:00-07:00,3303,234
2022-08-03 18:25:00-07:00,3312,234
2022-08-03 18:30:00-07:00,3355,235
2022-08-03 18:35:00-07:00,3418,230
2022-08-03 18:40:00-07:00,3436,225
2022-08-03 18:45:00-07:00,3454,225
2022-08-03 18:50:00-07:00,3501,224
2022-08-03 18:55:00-07:00,3532,223
2022-08-03 19:00:00-07:00,3573,223
2022-08-03 19:05:00-07:00,3735,225
2022-08-03 19:10:00-07:00,3892,233
2022-08-03 19:15:00-07:00,3890,232
2022-08-03 19:20:00-07:00,3865,232
2022-08-03 19:25:00-07:00,3857,233
2022-08-03 19:30:00-07:00,3819,235
2022-08-03 19:35:00-07:00,3796,230
2022-08-03 19:40:00-07:00,3803,227
2022-08-03 19:45:00-07:00,3912,231
2022-08-03 19:50:00-07:00,3949,232
2022-08-03 19:55:00-07:00,3922,237
2022-08-03 20:00:00-07:00,3854,237
2022-08-03 20:05:00-07:00,3703,235
2022-08-03 20:10:00-07:00,3677,237
2022-08-03 20:15:00-07:00,3670,238
2022-08-03 20:20:00-07:00,3664,238
2022-08-03 20:25:00-07:00,3644,238
2022-08-03 20:30:00-07:00,3667,237
2022-08-03 20:35:00-07:00,3670,237
2022-08-03 20:40:00-07:00,3669,236
2022-08-03 20:45:00-07:00,3670,235
2022-08-03 20:50:00-07:00,3660,232
2022-08-03 20:55:00-07:00,3632,230
2022-08-03 21:00:00-07:00,3568,231
2022-08-03 21:05:00-07:00,3510,226
2022-08-03 21:10:00-07:00,3487,222
2022-08-03 21:15:00-07:00,3343,224
2022-08-03 21:20:00-07:00,3178,220
2022-08-03 21:25:00-07:00,3095,220
2022-08-03 21:30:00-07:00,3125,219
2022-08-03 21:35:00-07:00,3060,219
2022-08-03 21:40:00-07:00,3014,219
2022-08-03 21:45:00-07:00,3041,219
2022-08-03 21:50:00-07:00,3054,218
2022-08-03 21:55:00-07:00,3034,219
2022-08-03 22:00:00-07:00,2980,218
2022-08-03 22:05:00-07:00,2822,218
2022-08-03 22:10:00-07:00,2811,221
2022-08-03 22:15:00-07:00,2912,222
2022-08-03 22:20:00-07:00,2946,221
2022-08-03 22:25:00-07:00,2942,218
2022-08-03 22:30:00-07:00,2938,217
2022-08-03 22:35:00-07:00,2923,217
2022-08-03 22:40:00-07:00,2884,218
2022-08-03 22:45:00-07:00,2876,217
2022-08-03 22:50:00-07:00,2886,219
2022-08-03 22:55:00-07:00,2868,223
2022-08-03 23:00:00-07:00,2868,224
2022-08-03 23:05:00-07:00,2659,225
2022-08-03 23:10:00-07:00,2522,224
2022-08-03 23:15:00-07:00,2517,203
2022-08-03 23:20:00-07:00,2487,201
2022-08-03 23:25:00-07:00,2463,194
2022-08-03 23:30:00-07:00,2452,179
2022-08-03 23:35:00-07:00,2434,177
2022-08-03 23:40:00-07:00,2440,178
2022-08-03 23:45:00-07:00,2450,178
2022-08-03 23:50:00-07:00,2438,177
2022-08-03 23:55:00-07:00,2400,177
2022-08-04 00:00:00-07:00,2312,176
2022-08-04 00:05:00-07:00,2232,180
2022-08-04 00:10:00-07:00,2272,202
2022-08-04 00:15:00-07:00,2207,202
2022-08-04 00:20:00-07:00,2143,201
2022-08-04 00:25:00-07:00,2116,202
2022-08-04 00:30:00-07:00,2110,199
2022-08-04 00:35:00-07:00,2090,194
2022-08-04 00:40:00-07:00,2080,193
2022-08-04 00:45:00-07:00,2037,193
2022-08-04 00:50:00-07:00,2054,192
2022-08-04 00:55:00-07:00,2038,193
2022-08-04 01:00:00-07:00,1937,194
2022-08-04 01:05:00-07:00,1913,198
2022-08-04 01:10:00-07:00,1854,201
2022-08-04 01:15:00-07:00,1848,202
2022-08-04 01:20:00-07:00,1701,199
2022-08-04 01:25:00-07:00,1634,194
2022-08-04 01:30:00-07:00,1626,194
2022-08-04 01:35:00-07:00,1613,192
2022-08-04 01:40:00-07:00,1613,187
2022-08-04 01:45:00-07:00,1665,187
2022-08-04 01:50:00-07:00,1645,188
2022-08-04 01:55:00-07:00,1618,189
2022-08-04 02:00:00-07:00,1619,190
2022-08-04 02:05:00-07:00,1616,190
2022-08-04 02:10:00-07:00,1593,190
2022-08-04 02:15:00-07:00,1563,191
2022-08-04 02:20:00-07:00,1551,191
2022-08-04 02:25:00-07:00,1555,195
2022-08-04 02:30:00-07:00,1565,196
2022-08-04 02:35:00-07:00,1571,197
2022-08-04 02:40:00-07:00,1571,197
2022-08-04 02:45:00-07:00,1568,197
2022-08-04 02:50:00-07:00,1572,196
2022-08-04 02:55:00-07:00,1581,197
2022-08-04 03:00:00-07:00,1551,196
2022-08-04 03:05:00-07:00,1445,201
2022-08-04 03:10:00-07:00,1398,201
2022-08-04 03:15:00-07:00,1396,201
2022-08-04 03:20:00-07:00,1492,201
2022-08-04 03:25:00-07:00,1492,201
2022-08-04 03:30:00-07:00,1479,201
2022-08-04 03:35:00-07:00,1473,202
2022-08-04 03:40:00-07:00,1476,202
2022-08-04 03:45:00-07:00,1530,202
2022-08-04 03:50:00-07:00,1596,202
2022-08-04 03:55:00-07:00,1602,203
2022-08-04 04:00:00-07:00,1623,202
2022-08-04 04:05:00-07:00,1612,202
2022-08-04 04:10:00-07:00,1572,203
2022-08-04 04:15:00-07:00,1551,202
2022-08-04 04:20:00-07:00,1583,203
2022-08-04 04:25:00-07:00,1532,202
2022-08-04 04:30:00-07:00,1473,201
2022-08-04 04:35:00-07:00,1478,201
2022-08-04 04:40:00-07:00,1478,201
2022-08-04 04:45:00-07:00,1478,201
2022-08-04 04:50:00-07:00,1493,201
2022-08-04 04:55:00-07:00,1495,201
2022-08-04 05:00:00-07:00,1503,202
2022-08-04 05:05:00-07:00,1621,206
2022-08-04 05:10:00-07:00,1652,211
2022-08-04 05:15:00-07:00,1637,212
2022-08-04 05:20:00-07:00,1582,212
2022-08-04 05:25:00-07:00,1568,212
2022-08-04 05:30:00-07:00,1563,210
2022-08-04 05:35:00-07:00,1562,210
2022-08-04 05:40:00-07:00,1575,210
2022-08-04 05:45:00-07:00,1652,210
2022-08-04 05:50:00-07:00,1734,211
2022-08-04 05:55:00-07:00,1735,210
2022-08-04 06:00:00-07:00,1855,210
2022-08-04 06:05:00-07:00,2209,211
2022-08-04 06:10:00-07:00,2258,211
2022-08-04 06:15:00-07:00,2262,211
2022-08-04 06:20:00-07:00,2273,210
2022-08-04 06:25:00-07:00,2256,211
2022-08-04 06:30:00-07:00,2202,211
2022-08-04 06:35:00-07:00,2140,211
2022-08-04 06:40:00-07:00,2113,211
2022-08-04 06:45:00-07:00,2103,211
2022-08-04 06:50:00-07:00,2030,210
2022-08-04 06:55:00-07:00,2013,211
2022-08-04 07:00:00-07:00,1915,211
2022-08-04 07:05:00-07:00,1647,198
2022-08-04 07:10:00-07:00,1581,190
2022-08-04 07:15:00-07:00,1472,189
2022-08-04 07:20:00-07:00,1421,189
2022-08-04 07:25:00-07:00,1403,189
2022-08-04 07:30:00-07:00,1410,188
2022-08-04 07:35:00-07:00,1416,190
2022-08-04 07:40:00-07:00,1420,189
2022-08-04 07:45:00-07:00,1416,189
2022-08-04 07:50:00-07:00,1399,189
2022-08-04 07:55:00-07:00,1420,189
2022-08-04 08:00:00-07:00,1385,189
2022-08-04 08:05:00-07:00,1343,189
2022-08-04 08:10:00-07:00,1355,178
2022-08-04 08:15:00-07:00,1341,174
2022-08-04 08:20:00-07:00,1317,175
2022-08-04 08:25:00-07:00,1320,175
2022-08-04 08:30:00-07:00,1320,175
2022-08-04 08:35:00-07:00,1324,177
2022-08-04 08:40:00-07:00,1324,179
2022-08-04 08:45:00-07:00,1330,179
2022-08-04 08:50:00-07:00,1328,180
2022-08-04 08:55:00-07:00,1256,180
2022-08-04 09:00:00-07:00,1209,181
2022-08-04 09:05:00-07:00,1244,182
2022-08-04 09:10:00-07:00,1295,183
2022-08-04 09:15:00-07:00,1301,183
2022-08-04 09:20:00-07:00,1286,182
2022-08-04 09:25:00-07:00,1283,182
2022-08-04 09:30:00-07:00,1309,183
2022-08-04 09:35:00-07:00,1309,183
2022-08-04 09:40:00-07:00,1316,182
2022-08-04 09:45:00-07:00,1326,182
2022-08-04 09:50:00-07:00,1321,182
2022-08-04 09:55:00-07:00,1323,181
2022-08-04 10:00:00-07:00,1317,181
2022-08-04 10:05:00-07:00,1319,182
2022-08-04 10:10:00-07:00,1358,184
2022-08-04 10:15:00-07:00,1353,185
2022-08-04 10:20:00-07:00,1379,185
2022-08-04 10:25:00-07:00,1375,185
2022-08-04 10:30:00-07:00,1378,185
2022-08-04 10:35:00-07:00,1392,185
2022-08-04 10:40:00-07:00,1410,185
2022-08-04 10:45:00-07:00,1412,184
2022-08-04 10:50:00-07:00,1412,183
2022-08-04 10:55:00-07:00,1420,183
2022-08-04 11:00:00-07:00,1417,183
2022-08-04 11:05:00-07:00,1396,183
2022-08-04 11:10:00-07:00,1342,184
2022-08-04 11:15:00-07:00,1345,184
2022-08-04 11:20:00-07:00,1355,184
2022-08-04 11:25:00-07:00,1345,184
2022-08-04 11:30:00-07:00,1353,184
2022-08-04 11:35:00-07:00,1348,184
2022-08-04 11:40:00-07:00,1349,184
2022-08-04 11:45:00-07:00,1374,184
2022-08-04 11:50:00-07:00,1355,182
2022-08-04 11:55:00-07:00,1357,182
2022-08-04 12:00:00-07:00,1379,183
2022-08-04 12:05:00-07:00,1554,183
2022-08-04 12:10:00-07:00,1642,184
2022-08-04 12:15:00-07:00,1647,184
2022-08-04 12:20:00-07:00,1664,184
2022-08-04 12:25:00-07:00,1711,184
2022-08-04 12:30:00-07:00,1680,185
2022-08-04 12:35:00-07:00,1676,183
2022-08-04 12:40:00-07:00,1662,181
2022-08-04 12:45:00-07:00,1656,182
2022-08-04 12:50:00-07:00,1670,182
2022-08-04 12:55:00-07:00,1703,182
2022-08-04 13:00:00-07:00,1715,181
2022-08-04 13:05:00-07:00,1771,180
2022-08-04 13:10:00-07:00,1820,178
2022-08-04 13:15:00-07:00,1893,177
2022-08-04 13:20:00-07:00,1837,177
2022-08-04 13:25:00-07:00,1875,178
2022-08-04 13:30:00-07:00,1901,178
2022-08-04 13:35:00-07:00,1885,177
2022-08-04 13:40:00-07:00,1883,177
2022-08-04 13:45:00-07:00,1893,177
2022-08-04 13:50:00-07:00,1909,178
2022-08-04 13:55:00-07:00,1896,177
2022-08-04 14:00:00-07:00,1893,177
2022-08-04 14:05:00-07:00,2064,177
2022-08-04 14:10:00-07:00,2243,185
2022-08-04 14:15:00-07:00,2289,192
2022-08-04 14:20:00-07:00,2301,192
2022-08-04 14:25:00-07:00,2303,192
2022-08-04 14:30:00-07:00,2275,191
2022-08-04 14:35:00-07:00,2271,192
2022-08-04 14:40:00-07:00,2282,193
2022-08-04 14:45:00-07:00,2264,192
2022-08-04 14:50:00-07:00,2284,193
2022-08-04 14:55:00-07:00,2288,192
2022-08-04 15:00:00-07:00,2451,191
2022-08-04 15:05:00-07:00,2540,192
2022-08-04 15:10:00-07:00,2508,193
2022-08-04 15:15:00-07:00,2482,199
2022-08-04 15:20:00-07:00,2582,210
2022-08-04 15:25:00-07:00,2669,210
2022-08-04 15:30:00-07:00,2667,210
2022-08-04 15:35:00-07:00,2701,211
2022-08-04 15:40:00-07:00,2734,212
2022-08-04 15:45:00-07:00,2829,212
2022-08-04 15:50:00-07:00,2948,212
2022-08-04 15:55:00-07:00,2962,213
2022-08-04 16:00:00-07:00,2935,212
2022-08-04 16:05:00-07:00,2866,211
2022-08-04 16:10:00-07:00,2969,211
2022-08-04 16:15:00-07:00,2968,224
2022-08-04 16:20:00-07:00,3010,229
2022-08-04 16:25:00-07:00,2984,239
2022-08-04 16:30:00-07:00,2861,239
2022-08-04 16:35:00-07:00,2784,239
2022-08-04 16:40:00-07:00,2849,240
2022-08-04 16:45:00-07:00,2921,240
2022-08-04 16:50:00-07:00,2923,240
2022-08-04 16:55:00-07:00,2946,241
2022-08-04 17:00:00-07:00,2959,240
2022-08-04 17:05:00-07:00,3053,236
2022-08-04 17:10:00-07:00,3119,232
2022-08-04 17:15:00-07:00,3120,232
2022-08-04 17:20:00-07:00,3134,235
2022-08-04 17:25:00-07:00,3107,235
2022-08-04 17:30:00-07:00,3081,235
2022-08-04 17:35:00-07:00,3076,236
2022-08-04 17:40:00-07:00,2837,237
2022-08-04 17:45:00-07:00,2965,238
2022-08-04 17:50:00-07:00,3051,239
2022-08-04 17:55:00-07:00,3029,238
2022-08-04 18:00:00-07:00,3057,240
2022-08-04 18:05:00-07:00,3131,242
2022-08-04 18:10:00-07:00,3297,241
2022-08-04 18:15:00-07:00,3349,242
2022-08-04 18:20:00-07:00,3378,242
2022-08-04 18:25:00-07:00,3445,242
2022-08-04 18:30:00-07:00,3464,242
2022-08-04 18:35:00-07:00,3407,241
2022-08-04 18:40:00-07:00,3423,243
2022-08-04 18:45:00-07:00,3457,242
2022-08-04 18:50:00-07:00,3510,244
2022-08-04 18:55:00-07:00,3516,242
2022-08-04 19:00:00-07:00,3466,242
2022-08-04 19:05:00-07:00,3459,242
2022-08-04 19:10:00-07:00,3452,242
2022-08-04 19:15:00-07:00,3474,242
2022-08-04 19:20:00-07:00,3581,242
2022-08-04 19:25:00-07:00,3467,241
2022-08-04 19:30:00-07:00,3353,241
2022-08-04 19:35:00-07:00,3342,241
2022-08-04 19:40:00-07:00,3360,241
2022-08-04 19:45:00-07:00,3377,242
2022-08-04 19:50:00-07:00,3439,243
2022-08-04 19:55:00-07:00,3392,246
2022-08-04 20:00:00-07:00,3306,246
2022-08-04 20:05:00-07:00,3217,243
2022-08-04 20:10:00-07:00,3176,240
2022-08-04 20:15:00-07:00,3146,240
2022-08-04 20:20:00-07:00,3124,240
2022-08-04 20:25:00-07:00,3108,240
2022-08-04 20:30:00-07:00,3134,241
2022-08-04 20:35:00-07:00,3143,241
2022-08-04 20:40:00-07:00,3156,241
2022-08-04 20:45:00-07:00,3149,240
2022-08-04 20:50:00-07:00,3110,239
2022-08-04 20:55:00-07:00,3150,239
2022-08-04 21:00:00-07:00,3180,240
2022-08-04 21:05:00-07:00,3221,232
2022-08-04 21:10:00-07:00,3166,229
2022-08-04 21:15:00-07:00,3248,228
2022-08-04 21:20:00-07:00,3339,228
2022-08-04 21:25:00-07:00,3333,227
2022-08-04 21:30:00-07:00,3309,226
2022-08-04 21:35:00-07:00,3290,227
2022-08-04 21:40:00-07:00,3250,227
2022-08-04 21:45:00-07:00,3286,228
2022-08-04 21:50:00-07:00,3333,229
2022-08-04 21:55:00-07:00,3262,229
2022-08-04 22:00:00-07:00,3060,230
2022-08-04 22:05:00-07:00,2878,228
2022-08-04 22:10:00-07:00,2758,231
2022-08-04 22:15:00-07:00,2723,231
2022-08-04 22:20:00-07:00,2536,230
2022-08-04 22:25:00-07:00,2546,230
2022-08-04 22:30:00-07:00,2544,229
2022-08-04 22:35:00-07:00,2625,228
2022-08-04 22:40:00-07:00,2583,227
2022-08-04 22:45:00-07:00,2536,225
2022-08-04 22:50:00-07:00,2539,208
2022-08-04 22:55:00-07:00,2540,209
2022-08-04 23:00:00-07:00,2498,210
2022-08-04 23:05:00-07:00,2315,205
2022-08-04 23:10:00-07:00,2225,184
2022-08-04 23:15:00-07:00,2218,184
2022-08-04 23:20:00-07:00,2203,184
2022-08-04 23:25:00-07:00,2192,184
2022-08-04 23:30:00-07:00,2179,184
2022-08-04 23:35:00-07:00,2222,185
2022-08-04 23:40:00-07:00,2221,188
2022-08-04 23:45:00-07:00,2212,188
2022-08-04 23:50:00-07:00,2215,188
2022-08-04 23:55:00-07:00,2220,188
2022-08-05 00:00:00-07:00,2223,188
2022-08-05 00:05:00-07:00,2257,176
2022-08-05 00:10:00-07:00,2309,187
2022-08-05 00:15:00-07:00,2283,187
2022-08-05 00:20:00-07:00,2276,183
2022-08-05 00:25:00-07:00,2281,180
2022-08-05 00:30:00-07:00,2272,180
2022-08-05 00:35:00-07:00,2288,181
2022-08-05 00:40:00-07:00,2280,187
2022-08-05 00:45:00-07:00,2291,187
2022-08-05 00:50:00-07:00,2283,187
2022-08-05 00:55:00-07:00,2245,187
2022-08-05 01:00:00-07:00,2246,187
2022-08-05 01:05:00-07:00,1996,184
2022-08-05 01:10:00-07:00,1884,179
2022-08-05 01:15:00-07:00,1875,179
2022-08-05 01:20:00-07:00,1868,180
2022-08-05 01:25:00-07:00,1874,183
2022-08-05 01:30:00-07:00,1886,182
2022-08-05 01:35:00-07:00,1879,180
2022-08-05 01:40:00-07:00,1883,181
2022-08-05 01:45:00-07:00,1876,180
2022-08-05 01:50:00-07:00,1879,181
2022-08-05 01:55:00-07:00,1866,186
2022-08-05 02:00:00-07:00,1768,187
2022-08-05 02:05:00-07:00,1515,187
2022-08-05 02:10:00-07:00,1407,188
2022-08-05 02:15:00-07:00,1386,183
2022-08-05 02:20:00-07:00,1368,178
2022-08-05 02:25:00-07:00,1358,178
2022-08-05 02:30:00-07:00,1360,178
2022-08-05 02:35:00-07:00,1351,180
2022-08-05 02:40:00-07:00,1353,185
2022-08-05 02:45:00-07:00,1343,186
2022-08-05 02:50:00-07:00,1350,185
2022-08-05 02:55:00-07:00,1344,180
2022-08-05 03:00:00-07:00,1324,181
2022-08-05 03:05:00-07:00,1316,180
2022-08-05 03:10:00-07:00,1307,180
2022-08-05 03:15:00-07:00,1301,179
2022-08-05 03:20:00-07:00,1287,178
2022-08-05 03:25:00-07:00,1288,178
2022-08-05 03:30:00-07:00,1297,178
2022-08-05 03:35:00-07:00,1287,179
2022-08-05 03:40:00-07:00,1283,181
2022-08-05 03:45:00-07:00,1286,181
2022-08-05 03:50:00-07:00,1286,182
2022-08-05 03:55:00-07:00,1284,182
2022-08-05 04:00:00-07:00,1282,182
2022-08-05 04:05:00-07:00,1276,183
2022-08-05 04:10:00-07:00,1310,184
2022-08-05 04:15:00-07:00,1295,186
2022-08-05 04:20:00-07:00,1266,184
2022-08-05 04:25:00-07:00,1263,186
2022-08-05 04:30:00-07:00,1267,187
2022-08-05 04:35:00-07:00,1267,187
2022-08-05 04:40:00-07:00,1271,190
2022-08-05 04:45:00-07:00,1266,190
2022-08-05 04:50:00-07:00,1263,190
2022-08-05 04:55:00-07:00,1264,190
2022-08-05 05:00:00-07:00,1331,190
2022-08-05 05:05:00-07:00,1491,189
2022-08-05 05:10:00-07:00,1592,189
2022-08-05 05:15:00-07:00,1617,189
2022-08-05 05:20:00-07:00,1574,189
2022-08-05 05:25:00-07:00,1568,190
2022-08-05 05:30:00-07:00,1566,190
2022-08-05 05:35:00-07:00,1556,190
2022-08-05 05:40:00-07:00,1552,192
2022-08-05 05:45:00-07:00,1567,192
2022-08-05 05:50:00-07:00,1636,192
2022-08-05 05:55:00-07:00,1621,191
2022-08-05 06:00:00-07:00,1625,189
2022-08-05 06:05:00-07:00,1892,188
2022-08-05 06:10:00-07:00,2032,187
2022-08-05 06:15:00-07:00,1958,187
2022-08-05 06:20:00-07:00,1956,187
2022-08-05 06:25:00-07:00,1954,188
2022-08-05 06:30:00-07:00,1944,189
2022-08-05 06:35:00-07:00,1947,189
2022-08-05 06:40:00-07:00,1936,190
2022-08-05 06:45:00-07:00,1894,190
2022-08-05 06:50:00-07:00,1934,190
2022-08-05 06:55:00-07:00,1904,190
2022-08-05 07:00:00-07:00,1728,190
2022-08-05 07:05:00-07:00,1418,188
2022-08-05 07:10:00-07:00,1357,185
2022-08-05 07:15:00-07:00,1322,186
2022-08-05 07:20:00-07:00,1270,187
2022-08-05 07:25:00-07:00,1248,187
2022-08-05 07:30:00-07:00,1233,188
2022-08-05 07:35:00-07:00,1234,188
2022-08-05 07:40:00-07:00,1237,188
2022-08-05 07:45:00-07:00,1239,188
2022-08-05 07:50:00-07:00,1240,188
2022-08-05 07:55:00-07:00,1241,189
2022-08-05 08:00:00-07:00,1243,189
2022-08-05 08:05:00-07:00,1255,190
2022-08-05 08:10:00-07:00,1242,185
2022-08-05 08:15:00-07:00,1232,184
2022-08-05 08:20:00-07:00,1221,184
2022-08-05 08:25:00-07:00,1230,183
2022-08-05 08:30:00-07:00,1226,183
2022-08-05 08:35:00-07:00,1214,182
2022-08-05 08:40:00-07:00,1220,181
2022-08-05 08:45:00-07:00,1216,182
2022-08-05 08:50:00-07:00,1219,182
2022-08-05 08:55:00-07:00,1236,183
2022-08-05 09:00:00-07:00,1242,183
2022-08-05 09:05:00-07:00,1195,185
2022-08-05 09:10:00-07:00,1239,177
2022-08-05 09:15:00-07:00,1239,176
2022-08-05 09:20:00-07:00,1237,177
2022-08-05 09:25:00-07:00,1250,177
2022-08-05 09:30:00-07:00,1251,176
2022-08-05 09:35:00-07:00,1258,176
2022-08-05 09:40:00-07:00,1258,176
2022-08-05 09:45:00-07:00,1256,176
2022-08-05 09:50:00-07:00,1258,176
2022-08-05 09:55:00-07:00,1249,176
2022-08-05 10:00:00-07:00,1248,176
2022-08-05 10:05:00-07:00,1262,178
2022-08-05 10:10:00-07:00,1262,178
2022-08-05 10:15:00-07:00,1267,178
2022-08-05 10:20:00-07:00,1281,178
2022-08-05 10:25:00-07:00,1284,178
2022-08-05 10:30:00-07:00,1282,178
2022-08-05 10:35:00-07:00,1282,178
