Time,Large Hydro,Small Hydro
2023-06-03 04:55:00-07:00,3952,415
2023-06-03 05:00:00-07:00,3836,415
2023-06-03 05:05:00-07:00,3891,415
2023-06-03 05:10:00-07:00,3917,417
2023-06-03 05:15:00-07:00,3917,416
2023-06-03 05:20:00-07:00,3932,415
2023-06-03 05:25:00-07:00,3923,415
2023-06-03 05:30:00-07:00,3852,415
2023-06-03 05:35:00-07:00,3832,415
2023-06-03 05:40:00-07:00,3844,415
2023-06-03 05:45:00-07:00,3853,415
2023-06-03 05:50:00-07:00,3820,416
2023-06-03 05:55:00-07:00,3742,416
2023-06-03 06:00:00-07:00,3590,416
2023-06-03 06:05:00-07:00,3538,416
2023-06-03 06:10:00-07:00,3541,416
2023-06-03 06:15:00-07:00,3472,416
2023-06-03 06:20:00-07:00,3285,414
2023-06-03 06:25:00-07:00,3286,414
2023-06-03 06:30:00-07:00,3180,414
2023-06-03 06:35:00-07:00,3129,415
2023-06-03 06:40:00-07:00,3114,417
2023-06-03 06:45:00-07:00,3124,415
2023-06-03 06:50:00-07:00,3120,415
2023-06-03 06:55:00-07:00,3103,416
2023-06-03 07:00:00-07:00,3073,416
2023-06-03 07:05:00-07:00,2984,416
2023-06-03 07:10:00-07:00,2960,418
2023-06-03 07:15:00-07:00,2943,417
2023-06-03 07:20:00-07:00,2926,417
2023-06-03 07:25:00-07:00,2628,417
2023-06-03 07:30:00-07:00,2585,417
2023-06-03 07:35:00-07:00,2551,417
2023-06-03 07:40:00-07:00,2543,416
2023-06-03 07:45:00-07:00,2531,416
2023-06-03 07:50:00-07:00,2483,416
2023-06-03 07:55:00-07:00,2395,417
2023-06-03 08:00:00-07:00,2287,417
2023-06-03 08:05:00-07:00,2330,416
2023-06-03 08:10:00-07:00,2269,400
2023-06-03 08:15:00-07:00,1967,384
2023-06-03 08:20:00-07:00,1935,385
2023-06-03 08:25:00-07:00,1953,384
2023-06-03 08:30:00-07:00,1926,384
2023-06-03 08:35:00-07:00,1942,384
2023-06-03 08:40:00-07:00,1855,384
2023-06-03 08:45:00-07:00,1855,384
2023-06-03 08:50:00-07:00,1863,382
2023-06-03 08:55:00-07:00,1845,383
2023-06-03 09:00:00-07:00,1807,384
2023-06-03 09:05:00-07:00,1737,380
2023-06-03 09:10:00-07:00,1751,378
2023-06-03 09:15:00-07:00,1786,377
2023-06-03 09:20:00-07:00,1788,376
2023-06-03 09:25:00-07:00,1566,375
2023-06-03 09:30:00-07:00,1570,376
2023-06-03 09:35:00-07:00,1619,375
2023-06-03 09:40:00-07:00,1643,375
2023-06-03 09:45:00-07:00,1642,376
2023-06-03 09:50:00-07:00,1650,376
2023-06-03 09:55:00-07:00,1635,376
2023-06-03 10:00:00-07:00,1638,376
2023-06-03 10:05:00-07:00,1574,368
2023-06-03 10:10:00-07:00,1490,357
2023-06-03 10:15:00-07:00,1517,357
2023-06-03 10:20:00-07:00,1531,357
2023-06-03 10:25:00-07:00,1518,357
2023-06-03 10:30:00-07:00,1507,357
2023-06-03 10:35:00-07:00,1541,357
2023-06-03 10:40:00-07:00,1569,358
2023-06-03 10:45:00-07:00,1566,357
2023-06-03 10:50:00-07:00,1547,357
2023-06-03 10:55:00-07:00,1546,356
2023-06-03 11:00:00-07:00,1544,357
2023-06-03 11:05:00-07:00,1537,356
2023-06-03 11:10:00-07:00,1512,357
2023-06-03 11:15:00-07:00,1532,356
2023-06-03 11:20:00-07:00,1535,356
2023-06-03 11:25:00-07:00,1555,356
2023-06-03 11:30:00-07:00,1549,356
2023-06-03 11:35:00-07:00,1582,356
2023-06-03 11:40:00-07:00,1622,356
2023-06-03 11:45:00-07:00,1629,356
2023-06-03 11:50:00-07:00,1644,357
2023-06-03 11:55:00-07:00,1634,357
2023-06-03 12:00:00-07:00,1635,356
2023-06-03 12:05:00-07:00,1565,356
2023-06-03 12:10:00-07:00,1532,357
2023-06-03 12:15:00-07:00,1530,356
2023-06-03 12:20:00-07:00,1599,355
2023-06-03 12:25:00-07:00,1617,356
2023-06-03 12:30:00-07:00,1663,356
2023-06-03 12:35:00-07:00,1661,357
2023-06-03 12:40:00-07:00,1667,356
2023-06-03 12:45:00-07:00,1676,357
2023-06-03 12:50:00-07:00,1731,357
2023-06-03 12:55:00-07:00,1714,358
2023-06-03 13:00:00-07:00,1723,358
2023-06-03 13:05:00-07:00,1645,360
2023-06-03 13:10:00-07:00,1548,377
2023-06-03 13:15:00-07:00,1516,378
2023-06-03 13:20:00-07:00,1723,378
2023-06-03 13:25:00-07:00,1725,377
2023-06-03 13:30:00-07:00,1732,378
2023-06-03 13:35:00-07:00,1786,378
2023-06-03 13:40:00-07:00,1837,378
2023-06-03 13:45:00-07:00,1837,377
2023-06-03 13:50:00-07:00,1832,378
2023-06-03 13:55:00-07:00,1836,376
2023-06-03 14:00:00-07:00,1916,376
2023-06-03 14:05:00-07:00,2035,375
2023-06-03 14:10:00-07:00,2067,376
2023-06-03 14:15:00-07:00,2052,377
2023-06-03 14:20:00-07:00,1976,376
2023-06-03 14:25:00-07:00,1925,377
2023-06-03 14:30:00-07:00,1921,377
2023-06-03 14:35:00-07:00,1938,377
2023-06-03 14:40:00-07:00,1942,376
2023-06-03 14:45:00-07:00,1959,376
2023-06-03 14:50:00-07:00,1886,376
2023-06-03 14:55:00-07:00,1871,376
2023-06-03 15:00:00-07:00,1873,375
2023-06-03 15:05:00-07:00,1879,400
2023-06-03 15:10:00-07:00,1885,418
2023-06-03 15:15:00-07:00,1960,419
2023-06-03 15:20:00-07:00,2002,418
2023-06-03 15:25:00-07:00,2008,420
2023-06-03 15:30:00-07:00,2013,420
2023-06-03 15:35:00-07:00,2053,421
2023-06-03 15:40:00-07:00,2089,421
2023-06-03 15:45:00-07:00,2109,422
2023-06-03 15:50:00-07:00,2143,422
2023-06-03 15:55:00-07:00,2189,422
2023-06-03 16:00:00-07:00,2211,422
2023-06-03 16:05:00-07:00,2451,422
2023-06-03 16:10:00-07:00,2550,421
2023-06-03 16:15:00-07:00,2618,422
2023-06-03 16:20:00-07:00,2670,422
2023-06-03 16:25:00-07:00,2674,420
2023-06-03 16:30:00-07:00,2687,419
2023-06-03 16:35:00-07:00,2706,420
2023-06-03 16:40:00-07:00,2708,419
2023-06-03 16:45:00-07:00,2707,420
2023-06-03 16:50:00-07:00,2712,421
2023-06-03 16:55:00-07:00,2770,422
2023-06-03 17:00:00-07:00,2943,422
2023-06-03 17:05:00-07:00,3227,423
2023-06-03 17:10:00-07:00,3287,423
2023-06-03 17:15:00-07:00,3360,420
2023-06-03 17:20:00-07:00,3553,421
2023-06-03 17:25:00-07:00,3597,421
2023-06-03 17:30:00-07:00,3611,421
2023-06-03 17:35:00-07:00,3647,423
2023-06-03 17:40:00-07:00,3675,422
2023-06-03 17:45:00-07:00,3817,422
2023-06-03 17:50:00-07:00,3913,422
2023-06-03 17:55:00-07:00,3921,421
2023-06-03 18:00:00-07:00,4078,420
2023-06-03 18:05:00-07:00,4443,420
2023-06-03 18:10:00-07:00,4537,420
2023-06-03 18:15:00-07:00,4482,420
2023-06-03 18:20:00-07:00,4496,419
2023-06-03 18:25:00-07:00,4374,420
2023-06-03 18:30:00-07:00,4455,421
2023-06-03 18:35:00-07:00,4579,422
2023-06-03 18:40:00-07:00,4787,422
2023-06-03 18:45:00-07:00,4842,422
2023-06-03 18:50:00-07:00,4843,420
2023-06-03 18:55:00-07:00,4872,419
2023-06-03 19:00:00-07:00,4982,418
2023-06-03 19:05:00-07:00,5143,418
2023-06-03 19:10:00-07:00,5369,417
2023-06-03 19:15:00-07:00,5576,418
2023-06-03 19:20:00-07:00,5724,419
2023-06-03 19:25:00-07:00,5797,418
2023-06-03 19:30:00-07:00,5812,417
2023-06-03 19:35:00-07:00,5814,417
2023-06-03 19:40:00-07:00,5785,419
2023-06-03 19:45:00-07:00,5800,420
2023-06-03 19:50:00-07:00,5788,418
2023-06-03 19:55:00-07:00,5784,418
2023-06-03 20:00:00-07:00,5780,418
2023-06-03 20:05:00-07:00,5747,419
2023-06-03 20:10:00-07:00,5741,419
2023-06-03 20:15:00-07:00,5718,417
2023-06-03 20:20:00-07:00,5746,417
2023-06-03 20:25:00-07:00,5743,418
2023-06-03 20:30:00-07:00,5737,416
2023-06-03 20:35:00-07:00,5697,417
2023-06-03 20:40:00-07:00,5711,418
2023-06-03 20:45:00-07:00,5747,419
2023-06-03 20:50:00-07:00,5752,418
2023-06-03 20:55:00-07:00,5725,419
2023-06-03 21:00:00-07:00,5709,418
2023-06-03 21:05:00-07:00,5783,419
2023-06-03 21:10:00-07:00,5795,418
2023-06-03 21:15:00-07:00,5797,415
2023-06-03 21:20:00-07:00,5810,415
2023-06-03 21:25:00-07:00,5799,417
2023-06-03 21:30:00-07:00,5766,416
2023-06-03 21:35:00-07:00,5752,415
2023-06-03 21:40:00-07:00,5773,415
2023-06-03 21:45:00-07:00,5752,413
2023-06-03 21:50:00-07:00,5738,413
2023-06-03 21:55:00-07:00,5745,410
2023-06-03 22:00:00-07:00,5765,410
2023-06-03 22:05:00-07:00,5745,411
2023-06-03 22:10:00-07:00,5743,413
2023-06-03 22:15:00-07:00,5746,413
2023-06-03 22:20:00-07:00,5743,413
2023-06-03 22:25:00-07:00,5685,414
2023-06-03 22:30:00-07:00,5673,414
2023-06-03 22:35:00-07:00,5687,414
2023-06-03 22:40:00-07:00,5679,414
2023-06-03 22:45:00-07:00,5683,415
2023-06-03 22:50:00-07:00,5680,414
2023-06-03 22:55:00-07:00,5663,414
2023-06-03 23:00:00-07:00,5567,414
2023-06-03 23:05:00-07:00,5462,413
2023-06-03 23:10:00-07:00,5438,413
2023-06-03 23:15:00-07:00,5420,413
2023-06-03 23:20:00-07:00,5436,412
2023-06-03 23:25:00-07:00,5420,413
2023-06-03 23:30:00-07:00,5398,413
2023-06-03 23:35:00-07:00,5394,413
2023-06-03 23:40:00-07:00,5389,413
2023-06-03 23:45:00-07:00,5402,413
2023-06-03 23:50:00-07:00,5403,414
2023-06-03 23:55:00-07:00,5344,414
2023-06-04 00:00:00-07:00,5062,415
2023-06-04 00:05:00-07:00,4707,414
2023-06-04 00:10:00-07:00,4641,416
2023-06-04 00:15:00-07:00,4643,416
2023-06-04 00:20:00-07:00,4595,416
2023-06-04 00:25:00-07:00,4473,416
2023-06-04 00:30:00-07:00,4473,416
2023-06-04 00:35:00-07:00,4462,415
2023-06-04 00:40:00-07:00,4405,415
2023-06-04 00:45:00-07:00,4368,412
2023-06-04 00:50:00-07:00,4359,411
2023-06-04 00:55:00-07:00,4353,411
2023-06-04 01:00:00-07:00,4330,412
2023-06-04 01:05:00-07:00,4233,413
2023-06-04 01:10:00-07:00,4185,413
2023-06-04 01:15:00-07:00,4206,413
2023-06-04 01:20:00-07:00,4200,413
2023-06-04 01:25:00-07:00,4191,413
2023-06-04 01:30:00-07:00,4190,412
2023-06-04 01:35:00-07:00,4189,412
2023-06-04 01:40:00-07:00,4181,412
2023-06-04 01:45:00-07:00,4199,412
2023-06-04 01:50:00-07:00,4209,413
2023-06-04 01:55:00-07:00,4209,413
2023-06-04 02:00:00-07:00,4199,413
2023-06-04 02:05:00-07:00,4172,412
2023-06-04 02:10:00-07:00,4141,411
2023-06-04 02:15:00-07:00,4134,411
2023-06-04 02:20:00-07:00,4125,411
2023-06-04 02:25:00-07:00,4128,412
2023-06-04 02:30:00-07:00,4127,413
2023-06-04 02:35:00-07:00,4128,414
2023-06-04 02:40:00-07:00,4118,415
2023-06-04 02:45:00-07:00,4098,414
2023-06-04 02:50:00-07:00,4092,414
2023-06-04 02:55:00-07:00,4065,414
2023-06-04 03:00:00-07:00,4010,414
2023-06-04 03:05:00-07:00,4036,414
2023-06-04 03:10:00-07:00,4006,414
2023-06-04 03:15:00-07:00,3982,415
2023-06-04 03:20:00-07:00,3957,415
2023-06-04 03:25:00-07:00,3853,414
2023-06-04 03:30:00-07:00,3830,414
2023-06-04 03:35:00-07:00,3828,412
2023-06-04 03:40:00-07:00,3825,411
2023-06-04 03:45:00-07:00,3821,412
2023-06-04 03:50:00-07:00,3825,411
2023-06-04 03:55:00-07:00,3814,411
2023-06-04 04:00:00-07:00,3747,411
2023-06-04 04:05:00-07:00,3745,411
2023-06-04 04:10:00-07:00,3709,412
2023-06-04 04:15:00-07:00,3708,411
2023-06-04 04:20:00-07:00,3699,411
2023-06-04 04:25:00-07:00,3692,413
2023-06-04 04:30:00-07:00,3693,412
2023-06-04 04:35:00-07:00,3691,414
2023-06-04 04:40:00-07:00,3687,413
2023-06-04 04:45:00-07:00,3688,413
2023-06-04 04:50:00-07:00,3690,414
2023-06-04 04:55:00-07:00,3660,413
2023-06-04 05:00:00-07:00,3507,413
2023-06-04 05:05:00-07:00,3492,411
2023-06-04 05:10:00-07:00,3501,414
2023-06-04 05:15:00-07:00,3496,414
2023-06-04 05:20:00-07:00,3488,414
2023-06-04 05:25:00-07:00,3499,415
2023-06-04 05:30:00-07:00,3493,415
2023-06-04 05:35:00-07:00,3503,414
2023-06-04 05:40:00-07:00,3506,415
2023-06-04 05:45:00-07:00,3507,415
2023-06-04 05:50:00-07:00,3505,415
2023-06-04 05:55:00-07:00,3496,415
2023-06-04 06:00:00-07:00,3471,414
2023-06-04 06:05:00-07:00,3259,415
2023-06-04 06:10:00-07:00,3204,415
2023-06-04 06:15:00-07:00,3199,415
2023-06-04 06:20:00-07:00,3187,415
2023-06-04 06:25:00-07:00,3169,413
2023-06-04 06:30:00-07:00,3130,413
2023-06-04 06:35:00-07:00,3141,412
2023-06-04 06:40:00-07:00,3153,413
2023-06-04 06:45:00-07:00,3161,413
2023-06-04 06:50:00-07:00,3147,413
2023-06-04 06:55:00-07:00,3127,413
2023-06-04 07:00:00-07:00,3113,412
2023-06-04 07:05:00-07:00,2960,414
2023-06-04 07:10:00-07:00,2722,412
2023-06-04 07:15:00-07:00,2710,413
2023-06-04 07:20:00-07:00,2709,413
2023-06-04 07:25:00-07:00,2692,412
2023-06-04 07:30:00-07:00,2670,411
2023-06-04 07:35:00-07:00,2674,411
2023-06-04 07:40:00-07:00,2665,410
2023-06-04 07:45:00-07:00,2668,410
2023-06-04 07:50:00-07:00,2651,410
2023-06-04 07:55:00-07:00,2641,410
2023-06-04 08:00:00-07:00,2586,410
2023-06-04 08:05:00-07:00,2561,410
2023-06-04 08:10:00-07:00,2449,411
2023-06-04 08:15:00-07:00,2427,387
2023-06-04 08:20:00-07:00,2330,377
2023-06-04 08:25:00-07:00,2253,376
2023-06-04 08:30:00-07:00,2238,376
2023-06-04 08:35:00-07:00,2257,377
2023-06-04 08:40:00-07:00,2265,377
2023-06-04 08:45:00-07:00,2253,378
2023-06-04 08:50:00-07:00,2226,378
2023-06-04 08:55:00-07:00,2123,376
2023-06-04 09:00:00-07:00,1898,377
2023-06-04 09:05:00-07:00,1831,372
2023-06-04 09:10:00-07:00,1808,368
2023-06-04 09:15:00-07:00,1813,368
2023-06-04 09:20:00-07:00,1808,368
2023-06-04 09:25:00-07:00,1804,368
2023-06-04 09:30:00-07:00,1787,367
2023-06-04 09:35:00-07:00,1794,367
2023-06-04 09:40:00-07:00,1804,367
2023-06-04 09:45:00-07:00,1856,367
2023-06-04 09:50:00-07:00,1842,367
2023-06-04 09:55:00-07:00,1815,367
2023-06-04 10:00:00-07:00,1850,366
2023-06-04 10:05:00-07:00,1903,365
2023-06-04 10:10:00-07:00,1935,358
2023-06-04 10:15:00-07:00,1907,348
2023-06-04 10:20:00-07:00,1885,350
2023-06-04 10:25:00-07:00,1879,349
2023-06-04 10:30:00-07:00,1874,350
2023-06-04 10:35:00-07:00,1885,347
2023-06-04 10:40:00-07:00,1887,347
2023-06-04 10:45:00-07:00,1892,348
2023-06-04 10:50:00-07:00,1885,348
2023-06-04 10:55:00-07:00,1894,349
2023-06-04 11:00:00-07:00,1851,348
2023-06-04 11:05:00-07:00,1815,347
2023-06-04 11:10:00-07:00,1740,351
2023-06-04 11:15:00-07:00,1755,352
2023-06-04 11:20:00-07:00,1761,352
2023-06-04 11:25:00-07:00,1748,352
2023-06-04 11:30:00-07:00,1767,352
2023-06-04 11:35:00-07:00,1816,352
2023-06-04 11:40:00-07:00,1865,352
2023-06-04 11:45:00-07:00,1883,353
2023-06-04 11:50:00-07:00,1893,353
2023-06-04 11:55:00-07:00,1890,353
2023-06-04 12:00:00-07:00,1886,353
2023-06-04 12:05:00-07:00,1893,352
2023-06-04 12:10:00-07:00,1887,353
2023-06-04 12:15:00-07:00,1871,351
2023-06-04 12:20:00-07:00,1849,351
2023-06-04 12:25:00-07:00,1858,351
2023-06-04 12:30:00-07:00,1861,353
2023-06-04 12:35:00-07:00,1872,353
2023-06-04 12:40:00-07:00,1873,354
2023-06-04 12:45:00-07:00,1860,352
2023-06-04 12:50:00-07:00,1857,351
2023-06-04 12:55:00-07:00,1850,350
2023-06-04 13:00:00-07:00,1856,349
2023-06-04 13:05:00-07:00,1885,349
2023-06-04 13:10:00-07:00,1895,366
2023-06-04 13:15:00-07:00,1906,371
2023-06-04 13:20:00-07:00,1930,371
2023-06-04 13:25:00-07:00,1940,372
2023-06-04 13:30:00-07:00,1939,372
2023-06-04 13:35:00-07:00,1947,373
2023-06-04 13:40:00-07:00,1960,372
2023-06-04 13:45:00-07:00,1955,372
2023-06-04 13:50:00-07:00,1959,373
2023-06-04 13:55:00-07:00,1990,372
2023-06-04 14:00:00-07:00,1979,371
2023-06-04 14:05:00-07:00,1944,369
2023-06-04 14:10:00-07:00,1979,370
2023-06-04 14:15:00-07:00,2009,369
2023-06-04 14:20:00-07:00,2024,369
2023-06-04 14:25:00-07:00,1957,369
2023-06-04 14:30:00-07:00,1963,370
2023-06-04 14:35:00-07:00,2037,371
2023-06-04 14:40:00-07:00,2053,371
2023-06-04 14:45:00-07:00,2063,370
2023-06-04 14:50:00-07:00,2088,370
2023-06-04 14:55:00-07:00,2109,370
2023-06-04 15:00:00-07:00,2117,369
2023-06-04 15:05:00-07:00,2097,399
2023-06-04 15:10:00-07:00,2188,410
2023-06-04 15:15:00-07:00,2209,414
2023-06-04 15:20:00-07:00,2209,414
2023-06-04 15:25:00-07:00,2203,416
2023-06-04 15:30:00-07:00,2196,416
2023-06-04 15:35:00-07:00,2206,416
2023-06-04 15:40:00-07:00,2211,415
2023-06-04 15:45:00-07:00,2212,416
2023-06-04 15:50:00-07:00,2211,415
2023-06-04 15:55:00-07:00,2219,416
2023-06-04 16:00:00-07:00,2253,416
2023-06-04 16:05:00-07:00,2537,415
2023-06-04 16:10:00-07:00,2652,415
2023-06-04 16:15:00-07:00,2661,416
2023-06-04 16:20:00-07:00,2680,416
2023-06-04 16:25:00-07:00,2672,417
2023-06-04 16:30:00-07:00,2672,416
2023-06-04 16:35:00-07:00,2887,416
2023-06-04 16:40:00-07:00,2992,416
2023-06-04 16:45:00-07:00,2992,416
2023-06-04 16:50:00-07:00,2991,416
2023-06-04 16:55:00-07:00,2984,416
2023-06-04 17:00:00-07:00,3013,416
2023-06-04 17:05:00-07:00,3233,414
2023-06-04 17:10:00-07:00,3328,413
2023-06-04 17:15:00-07:00,3344,413
2023-06-04 17:20:00-07:00,3354,415
2023-06-04 17:25:00-07:00,3364,415
2023-06-04 17:30:00-07:00,3362,415
2023-06-04 17:35:00-07:00,3568,416
2023-06-04 17:40:00-07:00,3944,415
2023-06-04 17:45:00-07:00,4012,415
2023-06-04 17:50:00-07:00,4017,415
2023-06-04 17:55:00-07:00,4117,415
2023-06-04 18:00:00-07:00,4309,414
2023-06-04 18:05:00-07:00,4650,415
2023-06-04 18:10:00-07:00,4719,415
2023-06-04 18:15:00-07:00,4736,415
2023-06-04 18:20:00-07:00,4813,414
2023-06-04 18:25:00-07:00,4871,415
2023-06-04 18:30:00-07:00,4783,415
2023-06-04 18:35:00-07:00,4808,415
2023-06-04 18:40:00-07:00,4868,416
2023-06-04 18:45:00-07:00,4929,416
2023-06-04 18:50:00-07:00,4963,415
2023-06-04 18:55:00-07:00,4999,416
2023-06-04 19:00:00-07:00,5115,415
2023-06-04 19:05:00-07:00,5360,413
2023-06-04 19:10:00-07:00,5517,413
2023-06-04 19:15:00-07:00,5570,414
2023-06-04 19:20:00-07:00,5592,415
2023-06-04 19:25:00-07:00,5584,415
2023-06-04 19:30:00-07:00,5580,414
2023-06-04 19:35:00-07:00,5581,413
2023-06-04 19:40:00-07:00,5578,413
2023-06-04 19:45:00-07:00,5592,413
2023-06-04 19:50:00-07:00,5596,412
2023-06-04 19:55:00-07:00,5593,413
2023-06-04 20:00:00-07:00,5596,413
2023-06-04 20:05:00-07:00,5600,413
2023-06-04 20:10:00-07:00,5626,413
2023-06-04 20:15:00-07:00,5626,414
2023-06-04 20:20:00-07:00,5617,414
2023-06-04 20:25:00-07:00,5613,414
2023-06-04 20:30:00-07:00,5606,415
2023-06-04 20:35:00-07:00,5597,415
2023-06-04 20:40:00-07:00,5562,415
2023-06-04 20:45:00-07:00,5560,414
2023-06-04 20:50:00-07:00,5573,414
2023-06-04 20:55:00-07:00,5563,414
2023-06-04 21:00:00-07:00,5562,414
2023-06-04 21:05:00-07:00,5559,414
2023-06-04 21:10:00-07:00,5564,415
2023-06-04 21:15:00-07:00,5564,413
2023-06-04 21:20:00-07:00,5579,413
2023-06-04 21:25:00-07:00,5570,413
2023-06-04 21:30:00-07:00,5560,413
2023-06-04 21:35:00-07:00,5566,412
2023-06-04 21:40:00-07:00,5568,412
2023-06-04 21:45:00-07:00,5569,412
2023-06-04 21:50:00-07:00,5574,412
2023-06-04 21:55:00-07:00,5569,413
2023-06-04 22:00:00-07:00,5567,412
2023-06-04 22:05:00-07:00,5470,414
2023-06-04 22:10:00-07:00,5436,413
2023-06-04 22:15:00-07:00,5430,414
2023-06-04 22:20:00-07:00,5432,413
2023-06-04 22:25:00-07:00,5431,413
2023-06-04 22:30:00-07:00,5429,414
2023-06-04 22:35:00-07:00,5438,414
2023-06-04 22:40:00-07:00,5420,415
2023-06-04 22:45:00-07:00,5420,415
2023-06-04 22:50:00-07:00,5416,415
2023-06-04 22:55:00-07:00,5396,415
2023-06-04 23:00:00-07:00,5353,414
2023-06-04 23:05:00-07:00,5315,415
2023-06-04 23:10:00-07:00,5286,415
2023-06-04 23:15:00-07:00,5256,414
2023-06-04 23:20:00-07:00,5242,414
2023-06-04 23:25:00-07:00,5240,414
2023-06-04 23:30:00-07:00,5232,414
2023-06-04 23:35:00-07:00,5238,412
2023-06-04 23:40:00-07:00,5233,413
2023-06-04 23:45:00-07:00,5227,415
2023-06-04 23:50:00-07:00,5231,415
2023-06-04 23:55:00-07:00,5199,415
2023-06-05 00:00:00-07:00,4995,415
2023-06-05 00:05:00-07:00,4631,378
2023-06-05 00:10:00-07:00,4399,362
2023-06-05 00:15:00-07:00,4373,362
2023-06-05 00:20:00-07:00,4288,362
2023-06-05 00:25:00-07:00,4262,362
2023-06-05 00:30:00-07:00,4262,362
2023-06-05 00:35:00-07:00,4262,362
2023-06-05 00:40:00-07:00,4265,362
2023-06-05 00:45:00-07:00,4263,361
2023-06-05 00:50:00-07:00,4264,360
2023-06-05 00:55:00-07:00,4260,362
2023-06-05 01:00:00-07:00,4273,361
2023-06-05 01:05:00-07:00,4410,361
2023-06-05 01:10:00-07:00,4370,362
2023-06-05 01:15:00-07:00,4398,362
2023-06-05 01:20:00-07:00,4362,361
2023-06-05 01:25:00-07:00,4226,361
2023-06-05 01:30:00-07:00,4205,361
2023-06-05 01:35:00-07:00,4202,361
2023-06-05 01:40:00-07:00,4201,359
2023-06-05 01:45:00-07:00,4200,360
2023-06-05 01:50:00-07:00,4207,360
2023-06-05 01:55:00-07:00,4201,361
2023-06-05 02:00:00-07:00,4204,361
2023-06-05 02:05:00-07:00,4263,361
2023-06-05 02:10:00-07:00,4263,361
2023-06-05 02:15:00-07:00,4262,362
2023-06-05 02:20:00-07:00,4250,362
2023-06-05 02:25:00-07:00,4188,362
2023-06-05 02:30:00-07:00,4181,363
2023-06-05 02:35:00-07:00,4184,361
2023-06-05 02:40:00-07:00,4182,361
2023-06-05 02:45:00-07:00,4183,361
2023-06-05 02:50:00-07:00,4189,362
2023-06-05 02:55:00-07:00,4182,361
2023-06-05 03:00:00-07:00,4185,361
2023-06-05 03:05:00-07:00,4243,362
2023-06-05 03:10:00-07:00,4243,364
2023-06-05 03:15:00-07:00,4238,363
2023-06-05 03:20:00-07:00,4239,362
2023-06-05 03:25:00-07:00,4193,363
2023-06-05 03:30:00-07:00,4186,363
2023-06-05 03:35:00-07:00,4186,363
2023-06-05 03:40:00-07:00,4180,364
2023-06-05 03:45:00-07:00,4177,362
2023-06-05 03:50:00-07:00,4182,361
2023-06-05 03:55:00-07:00,4144,361
2023-06-05 04:00:00-07:00,4071,361
2023-06-05 04:05:00-07:00,3998,360
2023-06-05 04:10:00-07:00,3883,361
2023-06-05 04:15:00-07:00,3845,363
2023-06-05 04:20:00-07:00,3840,364
2023-06-05 04:25:00-07:00,3820,363
2023-06-05 04:30:00-07:00,3819,363
2023-06-05 04:35:00-07:00,3817,362
2023-06-05 04:40:00-07:00,3822,362
2023-06-05 04:45:00-07:00,3820,362
2023-06-05 04:50:00-07:00,3824,361
2023-06-05 04:55:00-07:00,3811,361
2023-06-05 05:00:00-07:00,3660,362
2023-06-05 05:05:00-07:00,3488,363
2023-06-05 05:10:00-07:00,3449,364
2023-06-05 05:15:00-07:00,3449,364
2023-06-05 05:20:00-07:00,3443,364
2023-06-05 05:25:00-07:00,3437,364
2023-06-05 05:30:00-07:00,3424,364
2023-06-05 05:35:00-07:00,3429,364
2023-06-05 05:40:00-07:00,3431,364
2023-06-05 05:45:00-07:00,3430,364
2023-06-05 05:50:00-07:00,3421,364
2023-06-05 05:55:00-07:00,3422,363
2023-06-05 06:00:00-07:00,3419,363
2023-06-05 06:05:00-07:00,3469,362
2023-06-05 06:10:00-07:00,3500,362
2023-06-05 06:15:00-07:00,3499,360
2023-06-05 06:20:00-07:00,3502,360
2023-06-05 06:25:00-07:00,3497,360
2023-06-05 06:30:00-07:00,3483,359
2023-06-05 06:35:00-07:00,3487,360
2023-06-05 06:40:00-07:00,3491,360
2023-06-05 06:45:00-07:00,3474,362
2023-06-05 06:50:00-07:00,3487,362
2023-06-05 06:55:00-07:00,3500,362
2023-06-05 07:00:00-07:00,3465,362
2023-06-05 07:05:00-07:00,3355,351
2023-06-05 07:10:00-07:00,3319,336
2023-06-05 07:15:00-07:00,3329,336
2023-06-05 07:20:00-07:00,3330,337
2023-06-05 07:25:00-07:00,3314,336
2023-06-05 07:30:00-07:00,3298,336
2023-06-05 07:35:00-07:00,3296,333
2023-06-05 07:40:00-07:00,3299,333
2023-06-05 07:45:00-07:00,3273,333
2023-06-05 07:50:00-07:00,3111,333
2023-06-05 07:55:00-07:00,3291,333
2023-06-05 08:00:00-07:00,3267,333
2023-06-05 08:05:00-07:00,3162,333
2023-06-05 08:10:00-07:00,3115,331
2023-06-05 08:15:00-07:00,3117,329
2023-06-05 08:20:00-07:00,3122,330
2023-06-05 08:25:00-07:00,3108,330
2023-06-05 08:30:00-07:00,2946,330
2023-06-05 08:35:00-07:00,2848,330
2023-06-05 08:40:00-07:00,2858,330
2023-06-05 08:45:00-07:00,2883,329
2023-06-05 08:50:00-07:00,2693,329
2023-06-05 08:55:00-07:00,2818,329
2023-06-05 09:00:00-07:00,2812,330
2023-06-05 09:05:00-07:00,2825,330
2023-06-05 09:10:00-07:00,2803,329
2023-06-05 09:15:00-07:00,2803,329
2023-06-05 09:20:00-07:00,2860,330
2023-06-05 09:25:00-07:00,2873,329
2023-06-05 09:30:00-07:00,2882,329
2023-06-05 09:35:00-07:00,2948,331
2023-06-05 09:40:00-07:00,2919,331
2023-06-05 09:45:00-07:00,2952,330
